village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
ANAKAPALLE NORTH,22,32,41,66,17,12,63,28,4,89,7,24,33,38,3,1,91,8,,61,32,70,22,92,2,89,6,80,10
ANAKAPALLI SOUTH - 2,6,6,7,10,9,0,16,3,0,18,1,8,4,7,2,1,16,4,,12,7,15,4,15,4,19,0,13,2
Thummapala,16,16,46,72,5,2,61,13,4,76,2,17,21,40,0,0,78,0,,34,43,55,23,78,0,76,2,55,20
Allikhanudupalem,0,0,2,1,1,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
ANAKAPALLE SOUTH,17,4,21,23,8,11,28,7,7,37,5,21,3,18,3,3,36,1,,16,26,32,10,40,2,41,1,34,8
Rebaka,1,5,8,7,4,3,9,4,1,14,0,2,5,7,6,0,8,0,,8,6,11,3,14,0,14,0,13,1
Pisinikada,10,4,11,25,0,0,22,1,2,24,1,9,3,13,3,0,22,0,,5,20,11,14,24,1,25,0,8,17
Bowluvada (CT),4,3,12,10,4,5,14,4,2,20,0,5,4,10,1,0,18,0,,5,15,17,3,20,0,20,0,20,0
Golagam,3,5,12,19,1,0,11,8,1,19,1,3,5,12,0,0,20,0,,6,14,20,0,20,0,19,1,17,3
Vetajangalapalem,0,1,14,17,0,0,3,11,1,15,0,0,1,14,0,0,16,0,,5,10,12,3,11,4,15,0,12,3
Kundram,9,8,8,12,10,3,15,10,0,25,0,9,8,8,2,0,23,0,,6,19,24,1,25,0,25,0,20,5
Sankaram,3,5,13,21,0,0,11,6,4,21,0,3,5,13,0,0,21,0,,13,8,20,1,21,0,20,1,19,2
Kunchangi,11,14,8,20,10,3,26,6,1,32,1,12,14,7,5,0,28,1,,16,17,32,1,33,0,33,0,27,6
Marturu,8,4,13,25,0,0,10,9,6,25,0,8,5,12,7,0,17,5,,11,14,21,4,24,1,25,0,14,11
Jagannadhapuram,1,0,2,2,1,0,2,1,0,3,0,1,0,2,0,0,3,0,,0,3,1,2,3,0,3,0,2,1
Maredupudi,4,2,10,11,4,1,16,0,0,15,1,4,3,9,0,0,16,0,,11,5,14,2,16,0,16,0,11,5
Chintanippula Agraharam,5,9,10,21,2,1,22,1,1,23,1,5,9,10,0,0,24,2,,10,14,16,8,24,0,24,0,17,7
Vooderu,3,5,6,13,1,0,12,0,2,14,0,3,5,6,1,0,13,0,,1,13,5,9,13,1,14,0,5,9
Venkupalem,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
Papayya Santha Palem,1,3,3,7,0,0,6,0,1,7,0,1,3,3,0,1,6,0,,4,3,6,1,7,0,7,0,4,3
Sampathipuram,2,3,3,7,1,0,4,2,2,8,0,2,3,3,0,2,6,1,,8,0,8,0,8,0,8,0,8,0
Seethanagaram,0,8,16,21,4,0,24,0,0,24,0,0,8,16,0,3,21,6,,15,9,19,5,24,0,24,0,12,12
Mamidipalem,0,4,10,14,0,0,12,1,1,11,3,0,4,10,0,0,14,2,,13,1,14,0,14,0,13,1,12,2
Tagarampudi,10,3,22,35,0,0,29,4,2,35,0,10,3,22,1,0,34,0,,7,28,1,34,33,2,35,0,7,28
Gopalapuram,2,0,0,2,0,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Bhatlapudi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Rajupalem,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Maredupudi Agraharam,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
