village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bawara Mustahakam,0,0,100,0,61,39,1,97,2,13,87,0,0,100,0,0,98,0,,81,19,37,63,98,1,79,21,100,0
Reotipur,0,0,100,0,66,34,2,94,4,16,84,0,9,91,0,0,99,0,,72,28,37,63,100,0,79,21,100,0
Kalyanpur,0,0,100,0,66,34,0,97,3,13,87,0,3,97,0,0,100,0,,80,20,44,56,99,1,80,20,100,0
Sugbalia,0,0,100,12,48,40,28,71,1,12,88,0,0,100,0,0,100,0,,100,0,37,63,100,0,82,18,100,0
Daswantpur,0,0,100,17,48,35,32,68,0,13,87,0,9,91,0,0,100,0,,80,20,37,63,100,0,86,14,100,0
Noor Pur,0,0,100,12,53,35,36,64,0,17,83,0,0,100,0,0,100,0,,100,0,43,57,99,0,82,18,100,0
Awati,0,0,100,10,53,37,36,64,0,13,87,0,9,91,0,0,100,0,,70,30,35,65,100,0,81,19,100,0
Gohda Bishun Pura,0,0,100,14,58,28,22,78,0,13,87,1,0,99,0,0,100,0,,73,27,33,67,99,0,82,18,100,0
Sonwal,0,0,100,9,66,25,42,58,0,13,87,0,9,91,0,0,100,1,,72,28,37,63,100,0,89,11,100,0
Usaon,0,0,100,15,53,32,29,71,0,13,87,0,0,100,0,0,100,0,,99,1,43,57,100,0,85,15,100,0
