village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manpur,0,0,100,0,63,37,1,91,8,15,85,1,0,99,0,0,100,100,0,33,67,100,0,78,22,100,0
Gopalpur,0,0,100,0,65,35,1,97,2,14,86,0,6,94,0,0,100,100,0,42,58,100,0,81,19,100,0
Birno,0,0,100,0,64,36,2,96,2,16,84,1,6,93,0,1,99,93,7,47,53,100,0,80,20,100,0
Malethi,0,0,100,0,67,33,1,96,3,12,88,0,6,94,0,0,99,99,1,42,58,100,0,78,22,99,1
Bhairopur,0,0,100,0,62,38,2,97,1,14,86,1,0,99,0,0,100,100,0,42,58,100,0,80,20,100,0
Arakhpur,0,0,100,0,61,39,1,94,5,11,89,0,3,97,1,1,98,87,13,47,53,100,0,75,25,100,0
Didohar,0,0,100,4,69,27,42,56,2,14,86,0,0,100,0,0,100,100,0,33,67,100,0,85,15,100,0
Kahotri,0,0,100,9,69,22,31,66,3,17,83,0,0,100,2,0,98,100,0,34,66,100,0,80,20,100,0
Bharsar,0,0,100,6,71,23,32,68,0,16,84,0,0,100,0,0,100,93,7,48,52,100,0,84,16,100,0
Bantara,0,0,100,7,54,39,36,64,0,14,86,0,0,100,0,0,100,91,9,43,57,100,0,76,24,100,0
