village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chalaru (421),0,0,4,1,3,0,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,3,0,0,0,3,1
Bhanera (462),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
D.P.F.Kandhi (452),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Dounhal (349),0,0,11,1,5,5,6,4,1,0,0,10,0,1,0,1,10,0,,10,1,10,1,11,0,0,0,11,0
Kunhun (352),0,0,6,1,0,5,2,4,0,0,0,4,1,1,0,0,6,0,,6,0,5,1,5,1,0,0,5,1
Bhandarnu (473),0,0,4,3,0,1,1,3,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,2,2
Karsog (416),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kelo Dhar (469),0,0,4,4,0,0,1,3,0,0,0,1,0,3,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Lol (422),0,0,7,0,3,4,5,2,0,0,0,7,0,0,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
Mamel (419),0,0,3,1,2,0,2,1,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Bakhrunda (495),0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Dumhun (460),0,1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,1,1
Bagain (500),0,0,4,1,2,1,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Dabrot (457),0,0,5,5,0,0,5,0,0,0,0,5,0,0,0,0,5,0,,3,2,5,0,5,0,0,0,3,2
Kandhi (454),0,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Bagaila (354),0,0,10,9,1,0,7,3,0,0,0,4,1,5,1,0,9,0,,9,1,10,0,9,0,0,0,10,0
Kalaihani (356),0,0,2,0,1,1,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,1,1
Sanana (466),0,0,6,0,1,5,2,3,1,0,0,5,0,1,0,0,6,0,,6,0,4,2,6,0,0,0,6,0
Sanarli (415),0,0,9,3,3,3,6,3,0,0,0,8,1,0,0,0,9,0,,9,0,9,0,9,0,0,0,4,5
