village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Leh (498),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Sharan (96),0,0,11,5,6,0,5,6,0,0,0,9,1,1,0,4,7,0,,10,1,11,0,11,0,0,0,6,5
Surah (85),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
D.P.F.Kandhi Presh (459),0,0,3,0,2,1,0,1,2,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,1,2
Keoli (497),0,0,2,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Thunag (478),0,1,71,3,24,45,3,20,49,0,0,45,12,15,0,13,59,0,,71,1,72,0,72,0,0,0,56,16
Dhim (439),0,0,5,0,5,0,3,0,2,0,0,3,1,1,0,0,5,0,,5,0,5,0,5,0,0,0,4,1
Tungadhar (449),0,0,4,2,2,0,0,2,2,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,1,3
Bung (433),0,0,13,0,11,2,2,9,2,0,0,13,0,0,0,0,13,0,,13,0,13,0,12,1,0,0,9,4
Dhar (458),0,0,7,4,3,0,4,3,0,0,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,0,0,5,2
Khel Dhar (482),0,0,4,0,3,1,1,2,1,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
D.P.F.Sunah (495),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Sunah (494),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nihri Bajaun (491),0,0,3,0,2,1,1,1,1,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,1,2
Kurani (130),0,0,9,6,3,0,4,5,0,0,0,8,0,1,0,2,7,0,,9,0,9,0,9,0,0,0,8,1
Bakhalwar (456),0,1,4,0,0,5,1,1,3,0,0,4,1,0,0,0,5,0,,3,2,2,3,3,2,0,0,2,3
D.P.F. Keoli (496),0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,0,0,0,2
Bahal (485),0,0,3,0,1,2,0,2,1,0,0,3,0,0,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
Rah (404),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
