village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mathuranagar,0,1,24,0,15,10,1,24,1,7,19,1,15,8,0,0,24,0,,9,17,4,22,9,10,21,5,2,24
Bolepalli,0,1,25,0,12,14,0,25,1,13,13,3,16,6,0,0,23,0,,3,24,0,27,8,19,20,7,3,24
Pulligudam,0,0,23,1,12,10,0,9,14,23,1,9,11,2,0,0,20,0,,19,5,3,21,21,3,4,20,19,5
Deshbandhugram,0,1,93,5,73,16,1,47,46,7,87,7,48,39,0,0,94,0,,55,41,27,68,83,14,26,69,77,20
Ambela,0,0,24,0,6,18,0,18,6,23,1,13,5,6,1,0,22,0,,24,1,0,25,21,4,0,24,25,0
Kolsapur,0,0,26,0,19,8,0,27,0,26,1,16,4,6,0,0,24,0,,25,2,0,27,8,19,1,26,27,0
Devnagar,0,1,43,3,24,17,0,22,23,7,38,18,19,6,0,0,41,0,,29,20,7,42,22,28,18,27,27,22
Adpallimal,0,1,48,0,33,16,6,43,0,23,26,6,35,8,1,0,46,0,,8,41,7,42,18,31,39,10,14,35
Mallera,0,2,22,0,11,13,1,24,0,11,14,3,17,4,0,0,24,0,,1,24,4,21,10,15,20,5,0,25
Vijaynagar,0,0,25,0,11,14,2,23,0,8,17,4,15,6,0,0,21,0,,4,21,4,21,16,9,19,6,0,25
Kothari,0,0,26,0,14,12,1,25,0,9,17,3,9,14,0,1,24,0,,9,17,2,24,15,11,16,10,5,21
Chichela,0,0,26,0,16,10,5,21,0,11,15,4,8,14,0,0,25,0,,8,18,2,24,15,11,19,7,4,22
Dampur,0,0,25,0,15,10,2,23,0,13,12,8,6,11,0,0,25,0,,4,21,2,23,7,18,17,8,5,20
Dhannur,0,0,40,1,17,22,1,39,0,15,25,3,15,22,0,1,39,0,,1,39,7,33,15,25,37,3,0,40
Adpalli Chak,0,0,28,0,15,14,7,21,1,15,14,4,20,4,0,1,27,0,,4,25,3,26,10,19,19,10,1,28
Adangepalli,0,0,25,0,2,23,1,1,23,1,24,11,3,11,0,0,25,0,,23,2,23,2,8,17,0,25,25,0
Yella,0,0,28,0,28,0,0,28,0,0,28,0,25,3,0,0,28,0,,11,17,0,28,28,0,25,3,27,1
Dewada,0,0,50,0,49,1,0,50,0,0,50,0,37,13,0,0,50,0,,20,30,2,48,50,0,28,22,47,3
Bhawanipur,0,0,47,0,47,0,0,47,0,0,47,0,42,5,0,0,47,0,,19,28,0,47,45,2,43,4,23,24
Ambatpalli,0,0,25,0,25,0,0,25,0,0,25,0,22,3,0,0,25,0,,23,2,5,20,25,0,16,9,23,2
Nagulwahi,0,0,32,0,31,1,1,31,0,0,32,0,27,5,0,0,32,0,,31,1,2,30,32,0,22,10,31,1
Lagamchak,0,0,32,5,15,14,4,25,5,15,19,7,18,7,0,4,26,0,,9,26,10,25,11,24,32,3,10,25
Kolpalli,0,0,25,0,10,15,0,24,1,13,13,1,13,11,0,0,23,0,,0,26,3,23,8,18,23,3,1,25
Shantigram,0,0,21,0,5,16,0,21,0,11,10,5,11,5,0,0,21,0,,6,15,3,18,13,8,15,6,1,20
Marpalli,0,0,26,0,11,15,0,26,0,11,15,10,9,7,0,1,24,0,,5,21,4,22,13,13,18,8,1,25
Sundarnagar,0,1,44,0,7,38,3,10,32,5,40,26,5,14,0,1,42,1,,32,14,21,25,34,12,3,43,38,8
Navin Labhantanda,0,0,31,0,12,19,0,8,23,16,15,24,5,2,2,0,29,0,,30,1,27,4,31,0,26,5,30,1
Koparalli Chak,0,0,34,0,16,18,1,13,20,23,11,20,5,9,0,0,34,0,,21,12,8,26,30,4,28,6,29,5
Chutugunta Chak,0,0,10,0,3,7,0,10,0,0,10,0,6,4,0,0,9,0,,10,0,10,0,10,0,0,10,0,10
Vengnur,0,1,58,2,9,48,2,8,49,2,57,38,6,15,4,0,55,0,,52,7,24,35,46,13,4,54,33,26
Koparalli Mal,0,0,30,0,3,26,0,6,25,25,6,25,4,0,0,0,28,0,,16,15,1,30,31,0,4,27,18,13
Ganeshnagar,0,0,50,0,17,33,0,18,32,10,40,28,10,12,0,2,48,0,,44,6,12,37,36,14,17,32,48,2
Laxmipur,1,0,20,0,0,21,5,14,2,1,20,6,2,13,0,0,21,0,,18,3,21,0,21,0,2,19,9,12
Surgaon,0,0,13,0,9,4,0,1,12,4,9,1,5,7,0,0,13,0,,13,0,2,11,13,0,13,0,13,0
Kalinagar,0,0,11,0,3,8,0,10,1,6,5,7,1,3,0,0,11,0,,7,4,2,9,10,1,11,0,11,0
