village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kasansur,0,0,45,11,21,13,0,34,11,11,34,0,28,17,0,0,44,0,,8,37,12,33,29,16,40,5,11,34
Musaramguda S.,0,0,5,0,2,3,0,5,0,0,5,1,2,2,0,0,5,0,,0,5,1,4,4,1,4,1,0,5
Wenasar,0,0,30,0,18,12,1,29,0,4,26,6,11,13,0,0,30,0,,2,28,2,28,19,11,29,1,0,30
Kottakonda Kh.,0,0,31,3,20,8,1,30,0,6,25,6,9,16,0,0,31,0,,15,16,8,23,23,8,27,4,12,19
Kottakonda Bk.,0,0,40,2,21,17,0,39,2,2,39,1,23,16,0,0,36,0,,10,31,4,37,25,16,36,5,2,39
Udera (s),0,0,64,17,41,8,2,7,58,1,66,50,7,7,0,1,63,0,,40,28,16,52,47,20,2,66,33,36
Kohaka,0,0,38,1,9,29,1,0,38,0,40,32,5,0,0,2,34,0,,21,19,8,32,39,1,0,40,40,0
Alenga (m),0,0,39,2,10,27,0,1,38,0,39,34,2,2,0,0,38,0,,14,25,1,38,39,0,0,39,39,0
Wateli,0,0,9,2,7,0,1,2,6,1,8,2,7,0,0,1,8,0,,1,8,0,9,9,0,1,8,5,4
Morawahi,0,0,3,0,1,2,0,1,2,0,3,0,0,3,0,0,3,0,,0,3,0,3,2,1,0,3,3,0
Tekka,0,0,25,1,7,17,0,2,23,0,25,18,2,5,0,2,23,0,,18,7,13,12,25,0,0,25,25,0
Ropi,0,0,11,0,1,10,1,1,9,0,11,8,2,0,0,0,10,0,,6,5,1,10,11,0,0,11,11,0
Halewara,0,0,19,1,4,14,11,7,1,1,18,10,5,3,0,0,18,0,,4,15,2,17,19,0,2,17,17,1
Wattegatta(m),0,0,66,4,12,50,40,22,4,1,65,25,10,29,0,0,62,0,,28,38,64,2,64,1,2,64,24,42
Karka Kh,0,0,12,0,2,10,0,7,5,0,11,12,0,0,0,0,12,0,,4,8,1,11,12,0,3,9,5,7
Dewada M,0,1,11,0,6,6,2,9,1,0,12,7,4,1,0,0,12,0,,6,6,9,3,12,0,1,11,3,9
