village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mohzari,0,1,32,1,21,11,0,9,25,3,31,13,8,11,0,2,30,12,22,2,32,29,5,5,29,25,9
Armori,0,7,164,2,130,39,7,162,2,24,147,10,106,55,0,1,170,89,83,11,160,156,16,118,53,132,40
Rampur Chak,0,1,64,0,28,37,3,49,13,14,51,10,28,27,0,1,64,25,40,5,60,42,23,34,31,24,41
Bhakrondi,0,2,95,3,53,40,4,89,4,43,54,30,16,51,1,0,92,11,86,13,84,36,61,77,19,11,86
Ganeshpur Chak,0,5,60,1,20,44,2,32,31,17,48,6,18,40,0,0,58,14,51,12,53,46,20,26,39,32,34
Delanwadi,0,0,29,0,11,18,1,27,1,12,17,6,16,7,0,0,29,6,23,0,29,15,14,24,5,3,26
Shioni Bk,0,0,50,3,16,31,2,45,3,23,27,19,19,12,1,0,49,8,42,7,43,18,32,40,10,5,45
Mendhebodi Chak,0,1,7,0,0,9,0,9,0,5,4,1,1,6,0,0,8,2,7,2,7,1,8,9,0,3,6
Sukala,0,1,8,0,3,6,0,9,0,4,5,2,2,5,0,0,9,2,7,1,8,5,4,8,1,0,9
Arsoda,0,0,56,0,32,24,1,55,0,26,30,12,11,33,0,0,56,8,48,4,52,22,34,45,11,5,51
Pisewadadha,0,0,26,0,10,16,0,22,5,10,17,7,8,11,0,0,25,6,21,9,18,18,9,16,11,2,25
Saigaon,0,0,36,1,16,19,4,31,1,18,18,1,24,11,0,0,36,6,30,8,28,14,22,32,4,6,30
Palasgaon,0,0,33,3,17,13,2,26,5,18,15,3,23,7,0,0,33,9,24,11,22,15,18,31,2,7,26
Deshapur,0,0,54,4,33,17,9,38,7,27,27,7,28,18,0,0,54,17,37,16,38,32,22,47,7,16,38
Narchuli,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
Dongarsawangi,0,0,9,0,3,6,0,3,6,6,3,1,5,3,0,0,9,0,9,3,6,2,7,5,4,2,7
Bhansi,0,0,25,0,11,14,0,25,0,14,11,2,3,20,0,0,25,0,25,4,21,6,19,19,6,5,20
Waghala,0,1,61,5,27,30,6,53,3,35,27,5,37,20,1,1,59,17,45,19,43,29,33,47,15,13,49
Palora,0,0,58,3,27,28,4,52,2,29,29,3,35,20,0,1,57,24,34,11,47,32,26,44,14,13,45
Wasala,0,0,7,0,7,0,0,7,0,0,7,0,5,2,0,0,7,7,0,0,7,7,0,6,1,7,0
Thanegaon,0,0,24,1,23,0,0,24,0,0,24,1,23,0,0,0,24,23,1,5,19,24,0,21,3,23,1
Chamorshi (M.),0,1,18,0,11,8,0,14,5,0,19,2,12,5,0,0,19,9,10,8,11,17,2,11,8,8,11
Pathargota,0,0,63,5,16,42,2,12,49,8,55,17,11,35,0,1,62,33,30,42,21,59,4,19,44,41,22
Deulgaon Butti,0,0,49,3,5,41,6,30,13,2,47,40,2,7,0,0,49,7,42,45,4,43,6,2,47,6,43
Kojabi,0,1,39,5,25,10,1,2,37,0,40,9,1,29,0,1,38,5,35,4,36,40,1,30,10,9,31
Darli,0,0,38,0,9,29,1,5,32,1,37,37,0,1,0,0,37,0,38,0,38,34,4,0,38,31,7
Bori Chak,0,0,4,0,3,1,1,2,1,0,4,2,0,2,0,1,3,4,0,0,4,1,3,0,4,4,0
Sirsi,0,0,15,4,8,3,0,1,14,0,15,5,2,8,0,0,15,4,11,4,11,14,1,10,5,5,10
Lohara,0,0,24,0,3,21,2,10,12,0,24,13,4,7,0,0,24,5,19,12,12,23,1,1,23,11,13
Koregaon,0,0,3,2,1,0,0,0,3,0,3,0,0,3,0,0,3,2,1,0,3,3,0,0,3,3,0
Kasavi,0,0,19,10,0,9,1,2,16,0,19,4,8,7,0,2,17,14,5,0,19,11,8,0,19,19,0
Wadadha,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Jambhali,0,0,11,0,1,10,1,9,1,0,11,11,0,0,0,0,11,1,10,11,0,9,2,0,11,1,10
Shioni Kh,0,0,19,0,1,18,1,10,8,0,19,5,4,9,0,0,18,7,12,2,17,19,0,1,18,11,8
Deshpur Chak,1,0,25,0,2,26,0,7,21,1,27,26,0,0,0,0,26,1,27,2,26,27,1,0,28,22,6
Akapur Chak,0,0,29,10,11,8,0,2,27,5,24,21,8,0,0,0,29,16,13,1,28,27,2,0,29,23,6
Injewari,0,0,12,0,2,10,0,7,5,0,12,5,0,7,0,0,11,9,3,11,1,12,0,0,12,12,0
Wankhi,0,0,23,3,13,7,1,5,17,1,22,21,1,1,0,1,22,2,21,0,23,21,2,0,23,17,6
Hirapur rith,0,0,28,0,5,23,1,14,13,1,27,16,6,6,0,1,27,22,6,27,1,28,0,0,28,28,0
