village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Usegaon,0,0,25,0,7,18,0,15,10,3,22,4,9,11,0,9,14,13,12,1,24,11,14,6,19,18,7
Kasari Tukum,0,0,81,0,44,37,2,78,1,36,45,5,45,31,0,4,77,22,59,11,70,41,40,53,28,18,63
Chikhali Rith,0,0,22,0,11,13,1,23,0,11,14,3,7,2,0,1,18,6,20,6,20,11,15,17,8,4,22
Kasari Gaoganna,0,0,26,0,16,10,0,26,0,13,13,2,14,10,0,0,25,9,17,6,20,14,12,17,9,7,19
Visora,0,0,24,0,23,1,1,23,0,0,24,0,18,6,0,0,24,10,14,1,23,24,0,20,4,16,8
Ekalpur,0,0,52,0,51,1,1,51,0,32,20,0,16,36,0,5,47,47,5,1,51,39,13,7,45,45,7
Rampur Tukum,0,0,9,0,9,0,0,9,0,0,9,0,7,2,0,0,9,4,5,0,9,9,0,9,0,8,1
Kondhala,0,0,98,0,70,28,1,98,0,58,41,5,38,54,0,0,98,55,44,5,94,69,30,38,61,52,47
Gandhi Nagar,0,2,67,0,33,36,1,69,0,28,42,6,38,25,1,0,65,18,52,5,65,43,27,44,26,9,61
Kurud,0,1,175,0,137,39,7,166,3,19,157,12,115,49,0,1,175,96,80,6,170,141,35,144,32,111,65
Bodadha Tukum,0,0,67,1,50,16,3,64,0,16,51,1,43,23,0,0,67,38,29,4,63,50,17,59,8,38,29
Sawangi,0,2,59,9,52,0,3,58,0,12,49,1,53,7,0,0,61,56,5,12,49,54,7,20,41,58,3
Ravanwadi,0,0,25,0,16,9,2,23,0,6,19,1,19,5,0,0,24,3,22,1,24,17,8,22,3,15,10
Bodadha Gaoganna,0,1,31,0,29,3,1,31,0,2,30,0,26,6,0,1,31,9,23,2,30,28,4,31,1,26,6
Amgaon,0,2,128,11,107,12,0,129,1,3,128,6,98,27,0,1,130,94,37,19,112,114,17,104,27,106,25
Vihirgaon,0,0,7,0,3,4,0,7,0,2,5,2,3,2,0,0,7,0,7,1,6,5,2,7,0,0,7
Pimpalgaon,0,3,61,10,47,7,4,57,3,5,59,2,44,18,0,1,63,49,15,17,47,56,8,30,34,51,13
Vitthalgaon,0,0,44,0,20,24,0,35,9,13,31,3,18,23,0,0,44,17,27,4,40,21,23,29,15,3,41
Koregaon,0,0,97,0,85,12,1,91,5,60,37,1,35,61,0,1,96,78,19,2,95,79,18,22,75,82,15
Dongar Mendha,0,0,28,0,18,10,1,26,1,12,16,2,12,13,0,1,25,9,19,0,28,10,18,14,14,13,15
Chop,0,0,54,0,45,9,0,46,8,29,25,0,11,43,0,0,54,45,9,0,54,38,16,5,49,45,9
Nainpur,0,4,72,14,55,7,2,74,0,1,75,0,58,18,0,0,76,74,2,15,61,61,15,0,76,73,3
Nainpur,0,4,72,14,55,7,2,74,0,1,75,0,58,18,0,0,76,72,4,21,55,76,0,45,31,74,2
Shankarpur,0,0,5,0,5,0,0,5,0,4,1,0,1,4,0,0,5,5,0,0,5,4,1,0,5,5,0
Kalamgaon,0,0,20,0,20,0,0,20,0,18,2,0,10,10,0,1,19,20,0,0,20,16,4,0,20,19,1
Chikhali Tukum,0,0,17,0,16,1,0,17,0,0,17,1,14,2,0,0,17,13,4,0,17,17,0,14,3,16,1
Kinhala,0,0,42,0,41,1,3,39,0,0,42,0,35,7,0,0,42,17,25,0,42,42,0,34,8,39,3
Arattondi,0,0,6,0,6,0,0,6,0,0,6,0,4,2,0,0,6,5,1,0,6,6,0,6,0,6,0
Penda,0,0,13,0,13,0,0,13,0,0,13,0,13,0,0,0,12,4,9,0,13,13,0,13,0,13,0
Wadegaon,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Wadsa,0,0,55,0,54,1,3,52,0,0,55,0,47,8,0,0,55,51,4,9,46,55,0,8,47,54,1
Dongargaon Halbi,0,0,13,3,5,5,1,8,4,0,13,5,1,7,0,1,12,3,10,6,7,7,6,0,13,7,6
Shivrajpur Chak,0,0,31,0,15,16,2,12,17,0,31,5,8,18,0,9,22,14,17,1,30,8,23,0,31,28,3
