village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jigina,0,2,6,8,0,0,1,6,1,0,8,1,1,6,0,0,8,0,,5,3,7,1,7,1,0,8,8,0
Rajpur,0,9,3,12,0,0,6,3,3,0,12,0,6,6,0,0,12,0,,9,3,9,3,11,1,0,12,12,0
Madurna,0,10,13,23,0,0,7,5,11,0,23,7,4,12,0,0,23,0,,11,12,18,5,21,2,0,23,22,1
Bari Takia,0,3,4,7,0,0,5,2,0,0,7,0,3,4,0,0,7,0,,6,1,4,3,3,4,0,7,7,0
Madurni,0,1,4,5,0,0,1,4,0,0,5,0,2,3,0,0,5,0,,1,4,5,0,5,0,0,5,1,4
Kauria Chak,0,3,3,6,0,0,5,1,0,0,6,0,3,3,0,0,6,0,,5,1,5,1,6,0,0,6,6,0
Meunra,0,4,2,6,0,0,2,0,4,0,6,3,1,2,0,0,6,0,,4,2,4,2,6,0,0,6,6,0
Shahpur,0,3,4,7,0,0,4,2,1,0,7,0,3,4,0,0,7,0,,3,4,6,1,7,0,0,7,7,0
Naudiha,0,6,4,10,0,0,4,5,1,1,9,2,3,5,0,0,10,0,,8,2,8,2,10,0,0,10,10,0
Sirsi,0,3,3,6,0,0,0,0,6,0,6,3,0,3,0,0,6,0,,4,2,4,2,6,0,0,6,6,0
Nandna,0,5,1,6,0,0,0,1,5,0,6,5,0,1,0,0,6,0,,1,5,6,0,6,0,0,6,6,0
Khajopur,0,4,1,5,0,0,2,1,2,1,4,2,2,1,1,0,4,0,,1,4,4,1,5,0,0,5,5,0
