village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhekas,0,2,8,10,0,0,5,5,0,0,10,0,1,9,0,0,10,0,,5,5,10,0,8,2,0,10,7,3
Sikthi,0,5,5,10,0,0,3,5,2,0,10,1,1,8,0,0,10,0,,5,5,9,1,9,1,0,10,8,2
Bahuwan,0,1,9,10,0,0,0,10,0,0,10,0,1,9,0,0,10,0,,0,10,10,0,10,0,0,10,4,6
Sondihra,0,7,0,7,0,0,1,6,0,1,6,0,2,5,0,0,7,0,,1,6,6,1,7,0,0,7,5,2
Semaria,0,6,7,13,0,0,2,11,0,0,13,0,0,13,0,0,13,0,,6,7,13,0,13,0,0,13,8,5
Mehiyan,0,17,0,17,0,0,1,0,16,1,16,14,1,2,0,0,17,0,,3,14,16,1,17,0,0,17,17,0
Bare,0,4,4,8,0,0,1,7,0,0,8,0,1,7,0,0,8,0,,6,2,8,0,4,4,0,8,7,1
Ghurdewa,0,8,0,8,0,0,2,0,6,1,7,7,1,0,0,0,8,0,,2,6,8,0,8,0,1,7,8,0
Akri,0,8,2,10,0,0,2,4,4,0,10,4,0,6,0,0,10,0,,5,5,8,2,9,1,0,10,10,0
Ahopur,0,3,10,13,0,0,4,8,1,0,13,1,1,11,0,0,13,0,,11,2,13,0,10,3,0,13,13,0
Tiaraghat,0,0,7,7,0,0,2,5,0,0,7,0,0,7,0,0,7,0,,7,0,6,1,5,2,0,7,7,0
Dabrahiya,0,8,0,8,0,0,0,0,8,0,8,7,0,1,0,0,8,0,,5,3,7,1,8,0,0,8,8,0
Itarhi,0,3,5,8,0,0,5,2,1,0,8,1,1,6,0,0,8,0,,5,3,8,0,6,2,0,8,8,0
Kohari,0,9,0,9,0,0,4,0,5,0,9,6,0,3,0,0,9,0,,1,8,9,0,9,0,0,9,9,0
Kurasan,0,9,4,13,0,0,3,6,4,0,13,5,1,7,0,0,13,0,,7,6,11,2,13,0,0,13,13,0
