village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lonyen,0,7,1,0,8,0,5,3,0,0,8,1,6,1,0,8,0,0,,8,0,8,0,8,0,0,0,8,0
Noglo,1,34,1,0,36,0,27,9,0,5,31,6,15,15,0,33,3,0,,36,0,36,0,36,0,0,0,31,5
Lazu,35,115,1,0,151,0,71,75,5,27,124,65,64,22,0,150,0,0,,151,0,149,0,151,0,2,0,141,10
Lower Sinnu,10,20,0,0,30,0,21,9,0,5,25,18,11,1,0,30,0,0,,30,0,30,0,30,0,0,0,25,5
Lower Kolam,0,2,0,0,2,0,2,0,0,0,2,1,1,0,0,2,0,0,,2,0,2,0,2,0,0,0,2,0
Raho,0,10,0,0,10,0,8,2,0,0,10,0,6,4,0,8,2,0,,10,0,10,0,10,0,0,0,8,2
Laju H.Q.,4,10,0,0,14,0,10,4,0,1,13,6,8,0,0,14,0,0,,14,0,14,0,14,0,0,0,13,1
Upper Chinhan,3,23,0,1,25,0,18,8,0,5,21,8,10,8,0,25,1,1,,26,0,26,0,26,0,0,0,24,2
Lower Chinhan,7,14,0,0,21,0,14,7,0,3,18,10,8,3,0,21,0,0,,21,0,21,0,21,0,0,0,20,1
Longliang,20,83,0,0,103,0,61,40,2,17,86,47,50,6,0,103,0,0,,103,0,103,0,103,0,0,0,101,2
Old Kothung,5,27,0,0,32,0,25,7,0,4,28,13,17,2,0,32,0,0,,32,0,32,0,32,0,0,0,29,3
Thungjang,16,54,0,0,70,0,46,23,1,11,59,31,37,2,0,65,5,2,,70,0,70,0,70,0,0,0,69,1
Pongkong,26,58,0,0,84,0,39,44,1,20,64,43,39,2,0,82,2,0,,84,0,84,0,84,0,0,0,69,15
Sangliam,12,43,0,0,55,0,30,24,1,8,47,28,25,2,0,55,0,0,,55,0,55,0,55,0,0,0,55,0
Nogna,14,62,2,0,78,0,41,34,3,14,64,26,49,3,0,75,3,3,,78,0,78,0,78,0,0,0,72,6
Tutnyu,0,8,0,0,8,0,4,4,0,4,4,1,5,2,0,8,0,0,,8,0,8,0,8,0,0,0,8,0
Upper Kolam,0,2,1,0,3,0,0,3,0,0,3,0,2,1,0,3,0,0,,3,0,3,0,3,0,0,0,3,0
