village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baliso,50,19,3,0,56,16,36,24,12,71,1,65,3,4,0,49,23,7,,72,0,69,3,68,4,71,1,53,19
New Lasum Pathe,5,0,1,0,6,0,6,0,0,5,1,5,0,1,0,1,5,1,,6,0,6,0,6,0,6,0,6,0
Dissing Passo HQ,6,3,3,0,10,2,8,3,1,10,2,8,3,1,0,7,5,1,,12,0,9,3,11,1,12,0,10,2
Lasum Pathe,27,19,10,0,47,9,35,21,0,53,3,39,10,7,0,27,29,19,,56,0,50,6,55,1,54,2,44,12
New Dissing,4,1,5,0,10,0,7,3,0,9,1,5,1,4,0,7,3,2,,10,0,10,0,10,0,8,2,9,1
A - 1 Block,2,5,6,0,13,0,3,10,0,9,4,6,1,6,0,11,2,2,,13,0,8,5,12,1,13,0,11,2
Upper Seijosa,46,90,23,0,132,27,72,80,7,155,4,105,33,21,0,111,47,29,,159,0,137,22,148,11,150,9,124,35
Dirring,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
A - 2 Block,8,6,3,0,13,4,13,4,0,15,2,10,4,3,0,11,6,8,,17,0,14,3,15,2,16,1,12,5
Bali Basti,11,11,14,0,30,6,19,17,0,25,11,15,7,14,0,14,22,11,,36,0,22,14,28,8,36,0,27,9
Lower Seijosa,0,2,1,0,3,0,2,1,0,1,2,0,3,0,0,3,0,1,,3,0,3,0,2,1,3,0,2,1
Dibru,1,5,2,0,7,1,4,4,0,5,3,3,3,2,0,5,3,0,,8,0,6,2,8,0,8,0,7,1
Niti Darlong,23,70,61,0,139,15,82,71,1,139,15,61,44,49,0,117,37,18,,154,0,131,23,145,9,154,0,108,46
Mobuso - II,2,1,0,0,3,0,1,2,0,3,0,3,0,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Goloso(Forest) Camp,2,1,3,0,4,2,4,2,0,6,0,2,3,1,0,2,4,1,,6,0,5,1,6,0,6,0,6,0
Mobuso -1,6,4,0,0,5,5,5,4,1,10,0,10,0,0,0,10,0,0,,10,0,10,0,10,0,10,0,8,2
Taro Boso,1,1,0,0,1,1,1,1,0,2,0,2,0,0,0,0,2,2,,2,0,2,0,2,0,2,0,1,1
Dipik,41,68,42,0,125,26,87,64,0,151,0,79,38,34,0,91,60,26,,151,0,111,40,118,33,140,11,126,25
Darlong Seg-I,5,25,10,0,35,5,30,9,1,40,0,17,8,15,0,15,25,9,,40,0,37,3,40,0,39,1,33,7
A - 3 Block,2,4,2,0,6,2,5,3,0,8,0,6,0,2,0,5,3,1,,8,0,6,2,8,0,8,0,7,1
Jolly,18,22,14,0,48,6,24,28,2,54,0,33,6,15,0,48,6,12,,54,0,39,15,31,23,53,1,46,8
Lanka,3,44,12,0,57,2,23,36,0,59,0,27,23,9,0,53,6,8,,59,0,47,12,56,3,59,0,48,11
Tapaso,31,12,5,0,39,9,21,22,5,48,0,39,5,4,0,33,15,11,,48,0,38,10,39,9,48,0,37,11
Tayarso,1,0,1,0,2,0,2,0,0,2,0,1,0,1,0,2,0,0,,2,0,1,1,0,2,2,0,2,0
Dikalmukh,35,13,6,0,50,4,26,28,0,54,0,43,5,6,0,43,11,4,,54,0,40,14,35,19,54,0,51,3
Dikal Mukh Forest Beat,31,46,16,0,71,22,54,38,1,93,0,58,17,18,0,62,31,5,,93,0,77,16,82,11,93,0,67,26
Upper Dikal Mukh,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Namorah,2,0,0,0,2,0,2,0,0,2,0,2,0,0,0,1,1,1,,2,0,1,1,2,0,2,0,1,1
Passo,3,0,0,0,3,0,2,1,0,3,0,3,0,0,0,0,3,1,,3,0,3,0,3,0,3,0,2,1
Morgaso,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
