village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hote Pani,0,2,0,0,1,1,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pakro,43,69,27,8,85,46,79,53,7,104,35,88,24,27,0,55,84,15,,139,0,115,24,116,23,139,0,107,32
Veo,38,11,5,0,38,16,45,8,1,51,3,45,6,3,0,46,8,0,,54,0,54,0,51,3,54,0,51,2
Dowla,14,0,0,0,12,2,14,0,0,14,0,14,0,0,0,2,11,0,,14,0,14,0,14,0,14,0,14,0
Khodaso,76,66,43,2,161,22,153,33,0,186,0,123,21,39,0,88,83,15,,185,1,162,24,173,14,186,0,154,33
Sede,65,49,15,0,63,66,66,62,1,129,0,95,20,14,0,81,48,16,,129,0,117,12,124,5,124,5,92,37
Along Topte,1,32,11,0,15,29,18,26,0,44,0,22,13,9,0,35,9,2,,44,0,40,4,42,2,44,0,30,14
Devegolo,16,17,2,0,11,24,17,18,0,35,0,28,5,2,0,22,13,5,,35,0,33,2,34,1,35,0,20,15
Gumte,22,39,23,0,68,16,37,47,0,84,0,46,23,15,0,60,24,2,,84,0,83,1,80,4,73,11,73,11
Gumtung,22,28,9,0,48,11,40,19,0,59,0,41,11,7,0,42,17,9,,59,0,49,10,53,6,59,0,48,11
Hote Veo,33,10,0,0,35,8,21,18,4,43,0,41,0,2,0,41,2,0,,43,0,38,5,33,10,43,0,34,9
Keko,136,108,39,0,219,64,150,125,8,283,0,204,39,40,0,215,68,37,,283,0,237,46,256,27,283,0,224,59
Ngoleka,102,33,3,0,115,23,75,50,13,138,0,115,13,10,0,76,62,30,,138,0,125,13,117,21,138,0,108,30
Rilloh,110,104,16,12,203,15,127,78,25,181,49,146,63,21,0,120,110,24,,230,0,181,49,219,11,230,0,172,58
Suchung,94,77,20,0,169,22,89,98,4,191,0,147,25,19,0,161,30,9,,191,0,176,15,168,23,191,0,159,32
I.A.Y Village,18,18,1,0,20,17,22,10,5,37,0,27,7,3,0,29,8,2,,37,0,36,1,33,4,37,0,27,10
Pakke-Keshang H.Q./Upper Bazar Line/Lower Bazar line,6,19,2,0,24,3,7,20,0,27,0,18,7,2,0,24,3,0,,27,0,24,3,25,2,27,0,16,11
Palin,7,39,20,14,47,5,43,23,0,17,49,32,17,17,0,41,25,16,,65,1,61,5,42,24,66,0,50,16
Palov,8,25,16,0,40,9,18,26,5,49,0,23,15,11,0,38,11,4,,49,0,37,12,34,15,49,0,34,15
Longpong,6,5,4,0,13,2,12,2,1,15,0,9,3,3,0,15,0,0,,15,0,11,4,13,2,15,0,10,5
Taoso,9,56,24,0,86,3,71,18,0,89,0,37,34,18,0,80,9,9,,89,0,75,14,85,4,89,0,66,23
Seramso,1,13,3,0,15,2,12,5,0,17,0,11,3,3,0,14,3,2,,17,0,15,2,15,2,17,0,14,3
Lodoso,3,5,0,0,8,0,7,1,0,8,0,7,1,0,0,8,0,0,,8,0,7,1,6,2,8,0,5,3
Zeraso,3,5,0,0,7,1,8,0,0,8,0,6,2,0,0,8,0,1,,8,0,5,3,7,1,8,0,5,3
Munglong,0,2,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,,2,0,1,1,2,0,2,0,2,0
Taroyar,29,11,0,0,36,4,24,16,0,40,0,34,6,0,0,18,22,4,,40,0,36,4,38,2,40,0,30,10
Chamte,1,1,1,0,3,0,2,1,0,3,0,2,0,1,0,3,0,0,,3,0,1,2,3,0,2,1,2,1
Mado,0,2,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,,2,0,2,0,2,0,2,0,1,1
Diderso,1,12,1,0,14,0,9,5,0,14,0,7,7,0,0,14,0,0,,14,0,10,4,14,0,14,0,14,0
Tengri,37,153,53,8,215,20,160,77,6,226,17,127,76,40,0,208,35,43,,243,0,205,38,216,27,242,1,185,58
Passo Camp,8,60,25,0,87,6,69,23,1,92,1,47,26,20,0,92,1,16,,93,0,81,12,84,9,89,4,75,18
Jollang,0,6,2,0,8,0,2,6,0,6,2,1,5,2,0,8,0,0,,8,0,8,0,8,0,8,0,7,1
Patiwa,0,15,4,0,14,5,11,6,2,14,5,8,8,3,0,19,0,0,,19,0,13,6,16,3,19,0,18,1
Nangnyu,1,12,6,0,16,3,6,13,0,19,0,11,6,2,0,15,4,0,,19,0,19,0,19,0,14,5,19,0
Yarte Pobe,0,13,12,0,25,0,12,13,0,0,25,7,6,12,0,20,5,1,,25,0,22,3,23,2,25,0,22,3
