village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jeetas,0,0,0,5,5,0,6,4,0,10,0,0,0,10,0,0,10,0,,2,8,0,10,10,0,0,0,10,0
Bheemsar,0,0,0,10,4,0,4,10,0,14,0,0,0,14,3,0,11,0,,2,12,0,14,14,0,0,0,14,0
Ajeetgarh,0,0,0,3,0,0,2,1,0,3,0,0,0,3,1,0,2,0,,1,2,0,3,3,0,0,0,3,0
Wajidsar,0,0,0,3,1,0,1,3,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,4,0,0,0,4,0
Morsara Ka Bas,0,0,0,4,1,0,3,2,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,5,0,1,0,5,0
Deenwa,0,0,1,9,2,0,6,4,1,10,0,0,0,11,1,0,10,0,,1,10,0,11,11,0,0,0,11,0
Wahidpura,0,0,0,28,10,0,13,24,1,38,0,0,0,38,10,0,28,0,,1,37,0,38,38,0,0,0,38,0
MANDAWA,0,0,0,27,12,0,9,29,1,38,0,0,0,39,7,0,32,0,,2,37,0,39,39,0,0,0,39,0
Churi Chatarpura,0,0,0,15,2,0,10,6,1,17,0,0,0,17,0,0,17,0,,1,16,0,17,17,0,0,0,17,0
Kuharoo,0,0,0,5,0,0,2,3,0,5,0,0,0,5,0,0,5,0,,2,3,0,5,5,0,0,0,5,0
Godoo Ka Bas,0,0,0,11,4,0,8,7,0,15,0,0,0,15,0,0,15,0,,1,14,0,15,15,0,0,0,15,0
Dariyon Ka Bas,0,0,0,3,1,0,1,3,0,4,0,0,0,4,0,0,4,0,,2,2,0,4,4,0,0,0,4,0
Hanumanpura,0,0,0,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Rasora,0,0,0,2,2,0,0,4,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,4,0,0,0,4,0
Shekhsar,0,0,0,10,2,0,8,4,0,12,0,0,1,11,0,0,12,0,,2,10,0,12,12,0,0,0,12,0
Todarwas,0,0,0,12,3,0,6,9,0,15,0,0,0,14,0,0,15,0,,0,15,0,15,15,0,0,0,15,0
Tetara,0,0,0,7,1,0,0,7,1,8,0,0,0,8,0,0,8,0,,0,8,0,8,8,0,0,0,8,0
Hetamsar,0,0,0,27,11,0,11,27,0,38,0,0,1,37,6,0,32,0,,8,30,0,38,38,0,0,0,38,0
Seegra,0,0,0,19,8,0,1,26,0,27,0,0,0,27,0,0,27,0,,4,23,0,27,27,0,0,0,27,0
Kumas,0,0,0,3,0,0,2,1,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Bhojasar,0,0,0,29,9,0,14,24,0,38,0,0,1,37,9,0,29,0,,4,34,21,17,38,0,0,0,38,0
Shyampura,0,0,0,11,8,0,3,15,1,19,0,0,0,19,5,0,14,0,,0,19,1,18,19,0,0,0,19,0
Durana,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Ranjeetpura,0,0,0,10,1,0,4,6,1,10,0,0,0,11,0,0,11,0,,0,11,0,11,11,0,0,0,11,0
Bahadurwas,0,0,0,4,3,0,1,6,0,7,0,0,0,7,0,0,7,0,,0,7,0,7,7,0,0,0,7,0
Kamal Nagar,0,0,0,2,5,0,2,5,0,7,0,0,0,7,0,0,7,0,,2,5,0,7,7,0,0,0,7,0
Seegri,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Bharoo,0,0,0,25,14,0,10,28,1,38,0,0,0,39,21,0,18,0,,9,30,5,34,39,0,0,0,39,0
Zalimpura @ Dhani Charan,0,0,0,5,0,0,3,2,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,5,0,0,0,5,0
Nooan (CT),0,0,0,10,2,0,4,8,0,12,0,0,0,12,0,0,12,0,,4,8,0,12,12,0,0,0,12,0
Dulchas,0,0,0,3,0,0,0,3,0,3,0,0,0,3,3,0,0,0,,0,3,0,3,3,0,0,0,3,0
Siriyasar Khurd,0,0,0,11,3,0,6,8,0,14,0,0,0,14,6,0,8,0,,0,14,0,14,14,0,0,0,14,0
Kabeersar,0,0,0,1,4,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,5,0,0,0,5,0
Puriya,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Birmi,0,0,0,6,3,0,0,8,1,9,0,0,0,9,0,0,9,0,,0,9,0,9,9,0,0,0,9,0
Dheerasar,0,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Mahansar,0,0,0,1,2,0,1,2,0,3,0,0,0,3,1,0,2,0,,0,3,0,3,3,0,0,0,3,0
Pilani Khurd,0,0,0,7,0,0,5,2,0,7,0,0,0,7,0,0,7,0,,0,7,0,7,7,0,0,0,7,0
Sesu,0,0,0,9,3,0,2,9,1,12,0,0,0,12,2,0,10,0,,2,10,1,11,12,0,0,0,12,0
Kulhariyon Ki Dhani,0,0,0,7,2,0,1,7,1,8,0,0,0,9,0,0,9,0,,0,9,0,9,9,0,0,0,9,0
Siriyasar Kalan,0,0,0,3,3,0,0,5,1,6,0,0,0,6,1,0,5,0,,4,2,0,6,6,0,0,0,6,0
Patoda,0,0,0,3,2,0,2,3,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,5,0,0,0,5,0
Tanee,0,0,0,25,7,0,7,23,2,32,0,0,0,32,11,0,21,1,,6,26,0,32,32,0,0,0,32,0
Kamalsar,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
