village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mehendinagar,0,0,76,20,46,10,2,54,20,66,10,0,8,68,0,55,21,20,56,0,76,75,1,20,56,76,0
Nembara,0,2,16,2,9,7,0,16,2,9,9,1,1,16,0,11,7,12,6,12,6,17,1,5,13,17,1
Kuhudi,0,2,36,1,21,16,1,29,8,19,19,1,3,34,0,24,14,27,11,25,13,31,7,14,24,35,3
Kurutunga,0,0,20,0,12,8,1,17,2,9,11,1,1,18,0,3,17,11,9,14,6,15,5,7,13,17,3
Narendrapur,0,0,3,1,2,0,0,1,2,1,2,0,0,3,0,0,3,3,0,1,2,2,1,1,2,1,2
Karilo patana,0,2,61,5,26,32,3,52,8,29,34,3,6,54,0,42,21,50,13,31,32,54,9,23,40,53,10
Raghunatha pur,0,0,30,9,16,5,1,24,5,26,4,0,1,29,0,22,8,6,24,0,30,30,0,10,20,29,1
Pokshyot,0,6,75,4,40,37,7,71,3,35,46,0,3,78,0,55,26,51,30,41,40,57,24,40,41,68,13
Narasingpur,0,7,106,16,64,33,27,75,11,88,25,0,4,109,0,63,50,44,69,4,109,109,4,37,76,112,1
Bandha kata,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Aitpur,0,1,63,1,39,24,5,57,2,11,53,2,3,59,0,50,14,55,9,0,64,54,10,18,46,63,1
Hantapada,0,0,5,0,1,4,0,4,1,3,2,0,0,5,0,5,0,5,0,1,4,3,2,3,2,5,0
Dihabalarampur,0,0,49,0,28,21,5,38,6,14,35,0,1,48,0,25,24,44,5,4,45,33,16,20,29,46,3
Baulanga,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Karandia patna,0,2,59,6,31,24,5,46,10,22,39,2,1,58,0,54,7,47,14,5,56,56,5,20,41,58,3
