village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padhanpada,0,0,40,6,24,10,17,22,1,32,8,0,2,38,0,38,2,18,22,2,38,40,0,14,26,40,0
Siko,0,0,31,12,15,4,21,8,2,30,1,0,1,30,0,21,10,19,12,0,31,31,0,9,22,31,0
Balabhadraprasad-Dia,0,0,6,1,5,0,1,4,1,4,2,0,0,6,0,6,0,1,5,0,6,6,0,3,3,6,0
Khunta,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Bansaria,0,0,88,15,54,19,13,46,29,81,7,2,11,75,0,82,6,26,62,0,88,88,0,35,53,88,0
Dasabhagaria,0,0,5,0,3,2,0,4,1,4,1,0,0,5,0,4,1,3,2,0,5,5,0,3,2,5,0
Bartani,0,0,5,0,1,4,0,5,0,1,4,0,1,4,0,3,2,2,3,1,4,4,1,1,4,5,0
Matia,0,1,16,2,12,3,0,7,10,12,5,0,0,17,0,14,3,9,8,5,12,13,4,8,9,15,2
Ganja,0,0,9,1,7,1,1,5,3,1,8,1,0,8,0,7,2,4,5,5,4,6,3,2,7,9,0
Langalabhanja,0,1,2,0,2,1,0,2,1,1,2,0,0,3,0,2,1,2,1,1,2,3,0,1,2,3,0
Gobanga,0,0,3,0,3,0,1,1,1,3,0,0,0,3,0,1,2,2,1,0,3,3,0,1,2,3,0
Dalikaenda,0,0,6,0,4,2,3,1,2,6,0,0,0,6,0,4,2,3,3,0,6,6,0,2,4,5,1
Badaraja,0,0,6,3,2,1,0,6,0,6,0,0,0,6,0,6,0,2,4,0,6,6,0,2,4,6,0
Meghapur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Jaganathprasad_-Dia,0,0,3,0,1,2,0,2,1,3,0,0,2,1,0,3,0,2,1,0,3,3,0,1,2,2,1
Charipokharia,1,1,7,2,4,3,0,5,4,4,5,0,0,9,0,7,2,7,2,3,6,6,3,3,6,7,2
Koranda,0,0,94,12,72,10,7,73,14,89,5,0,4,90,0,83,11,23,71,1,93,94,0,24,70,94,0
Fazilpur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
Khulari,0,0,2,0,2,0,0,1,1,0,2,0,1,1,0,1,1,1,1,1,1,2,0,2,0,1,1
