village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Endar,0,41,206,16,134,97,35,194,18,154,93,0,24,223,0,173,74,151,96,115,132,231,16,69,178,242,5
Narasinghpur,0,0,41,4,29,8,13,26,2,34,7,0,0,41,0,40,1,11,30,1,40,41,0,13,28,41,0
Gahaga,0,0,14,2,8,4,4,9,1,14,0,0,0,14,0,14,0,6,8,0,14,14,0,4,10,13,1
Rajanga,0,0,8,0,4,4,2,4,2,8,0,0,0,8,0,8,0,4,4,0,8,8,0,2,6,8,0
Kesarpur,0,0,59,10,41,8,12,42,5,55,4,1,7,51,0,54,5,21,38,0,59,58,1,17,42,59,0
Manipura,0,0,15,0,10,5,2,11,2,12,3,0,0,15,0,13,2,7,8,1,14,15,0,6,9,15,0
Jaganathpur,0,0,63,14,45,4,22,34,7,59,4,0,0,63,0,59,4,20,43,0,63,62,1,25,38,63,0
Biranilakanthapur,0,0,33,2,15,16,2,11,20,31,2,0,0,33,0,22,11,8,25,0,33,33,0,13,20,33,0
Tilakpur,0,0,22,4,16,2,6,13,3,20,2,0,0,22,0,15,7,4,18,0,22,22,0,8,14,22,0
Tilakana,0,0,23,5,14,4,1,10,12,21,2,0,2,21,0,16,7,8,15,1,22,23,0,6,17,22,1
ChasaKhanda,0,0,18,1,13,4,5,10,3,16,2,0,0,18,0,15,3,4,14,0,18,18,0,8,10,18,0
Narua,0,0,35,6,22,7,4,25,6,30,5,0,0,35,0,24,11,12,23,0,35,35,0,12,23,31,4
Dumuka,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Diapada,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,1,1,2,0
Kunarpur,0,0,4,1,3,0,0,4,0,4,0,0,0,4,0,3,1,1,3,0,4,4,0,1,3,4,0
Panditapatna,0,0,9,1,6,2,3,2,4,8,1,0,0,9,0,8,1,2,7,0,9,9,0,2,7,8,1
Kajipurpatna,0,0,3,1,2,0,2,0,1,3,0,0,0,3,0,2,1,1,2,0,3,3,0,1,2,3,0
Dumukahat,0,0,8,4,3,1,3,4,1,8,0,0,0,8,0,8,0,3,5,0,8,8,0,2,6,8,0
Mantripada,0,8,56,2,40,22,2,58,4,29,35,1,2,61,0,47,17,60,4,56,8,61,3,22,42,63,1
Nuagan,0,13,70,1,49,33,5,71,7,32,51,0,3,80,0,53,30,78,5,68,15,82,1,35,48,80,3
Ambura,0,2,13,0,8,7,2,10,3,7,8,0,0,15,0,13,2,12,3,3,12,15,0,3,12,15,0
Badamangarajpur,0,0,4,1,1,2,0,4,0,1,3,0,0,4,0,2,2,4,0,1,3,4,0,2,2,4,0
Kurujanga,0,4,28,0,20,12,0,29,3,8,24,0,2,30,0,21,11,29,3,14,18,30,2,13,19,31,1
Maheshpur alias Sankarpur,0,2,5,0,4,3,0,5,2,3,4,0,0,7,0,4,3,7,0,3,4,7,0,4,3,7,0
Maheshpur,0,1,10,1,9,1,0,8,3,4,7,0,0,11,0,10,1,10,1,7,4,11,0,2,9,11,0
Naraharipur,0,15,38,12,30,11,1,48,4,18,35,1,4,48,0,36,17,44,9,29,24,44,9,22,31,51,2
Atabuha,0,2,5,0,2,5,0,7,0,4,3,0,0,7,0,5,2,6,1,3,4,4,3,3,4,7,0
Bhandilo,0,3,4,0,6,1,0,6,1,2,5,1,0,6,0,4,3,5,2,1,6,7,0,1,6,7,0
Hatabanapur,0,14,26,6,27,7,0,29,11,17,23,2,6,32,0,20,20,33,7,31,9,35,5,12,28,35,5
Teldia,0,2,8,1,4,5,1,9,0,5,5,0,3,7,0,10,0,10,0,9,1,9,1,2,8,9,1
Aripada,0,3,14,4,12,1,0,15,2,5,12,0,3,14,0,8,9,16,1,9,8,15,2,5,12,17,0
Basupur,0,6,18,4,12,8,0,23,1,9,15,1,2,21,0,15,9,23,1,16,8,20,4,7,17,24,0
Sorisia,0,4,41,7,31,7,0,24,21,27,18,0,1,44,0,34,11,29,16,15,30,43,2,11,34,44,1
Baranga,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,1,1,1,1,2,0,1,1,2,0
Kamilodaspur,0,1,2,0,2,1,0,3,0,0,3,0,0,3,0,3,0,3,0,2,1,2,1,2,1,3,0
Anuapada,0,0,38,1,30,7,1,32,5,10,28,0,3,35,0,24,14,35,3,3,35,35,3,10,28,38,0
Nuahat,0,45,129,12,103,59,7,158,9,75,99,1,10,163,0,114,60,155,19,137,37,165,9,51,123,168,6
Deradihi,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
Tilanga,0,11,40,8,37,6,2,42,7,7,44,0,2,49,0,43,8,47,4,28,23,36,15,10,41,50,1
