village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Govindpur,0,67,174,12,121,108,23,204,14,130,111,4,15,222,0,227,14,0,,156,85,123,118,178,63,116,125,194,47
Batipada,0,6,23,2,15,12,8,21,0,18,11,0,4,25,0,15,14,0,,18,11,5,24,16,13,17,12,22,7
Sahira,0,1,12,3,10,0,3,10,0,11,2,0,0,13,0,11,2,0,,3,10,2,11,12,1,4,9,13,0
Gangadharpur,0,0,3,0,2,1,1,2,0,2,1,0,0,3,0,0,3,0,,3,0,1,2,1,2,1,2,3,0
Madheipatana,0,1,5,1,2,3,2,4,0,1,5,0,1,5,0,3,3,0,,5,1,2,4,3,3,2,4,5,1
Badamanga,0,3,7,0,6,4,0,9,1,3,7,0,1,9,0,10,0,0,,10,0,3,7,7,3,5,5,9,1
Juania,0,1,19,5,14,1,2,11,7,20,0,0,0,20,0,11,9,0,,7,13,0,20,19,1,6,14,20,0
Sanamanga,0,19,59,3,45,30,2,66,10,47,31,0,12,66,0,72,6,0,,68,10,19,59,53,25,39,39,74,4
Thakursahi,0,9,17,2,15,9,5,19,2,13,13,0,2,24,0,21,5,0,,20,6,7,19,20,6,11,15,22,4
Dahianta,0,2,2,0,2,2,0,4,0,2,2,0,0,4,0,3,1,0,,0,4,1,3,0,4,0,4,4,0
Panchanpada,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Narayanpur,0,1,9,0,8,2,0,7,3,2,8,1,0,9,0,6,4,0,,8,2,0,10,4,6,3,7,10,0
Dimiripal,0,9,29,2,24,12,1,35,2,14,24,0,4,34,0,11,27,0,,31,7,2,36,13,25,13,25,38,0
Madhuban,0,30,109,12,98,29,16,117,6,55,84,0,4,135,0,44,95,0,,106,33,5,134,78,61,40,99,139,0
Mahasahani,0,8,21,0,25,4,3,22,4,10,19,0,1,28,0,10,19,0,,27,2,2,27,17,12,5,24,29,0
Dahi Sahi,0,0,2,0,1,1,0,2,0,1,1,0,0,2,0,1,1,0,,1,1,0,2,0,2,0,2,2,0
Aliha,0,18,44,1,47,14,6,53,3,23,39,0,3,59,0,28,34,0,,52,10,5,57,41,21,17,45,62,0
Kudhi,0,8,24,3,24,5,3,27,2,17,15,0,0,32,0,18,14,0,,25,7,3,29,26,6,8,24,32,0
Singiri,0,14,67,2,65,14,2,75,4,25,56,1,5,75,0,28,53,0,,72,9,7,74,38,43,22,59,81,0
Argal,0,10,49,4,39,16,7,50,2,29,30,1,3,55,0,37,22,0,,46,13,4,55,42,17,19,40,59,0
Saliancha,0,0,3,0,2,1,0,2,1,0,3,0,0,3,0,3,0,0,,3,0,0,3,2,1,0,3,3,0
Patrapur,0,0,50,9,22,19,2,15,33,46,4,0,0,50,0,40,10,0,,14,36,5,45,47,3,19,31,50,0
Mahu,0,34,116,4,122,24,8,126,16,46,104,0,5,145,0,80,70,0,,137,13,17,133,103,47,26,124,149,1
Raisarpur,0,2,4,0,6,0,0,2,4,2,4,0,0,6,0,2,4,0,,6,0,0,6,1,5,2,4,6,0
Bankeswar,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Baliada,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Badambila,0,6,16,3,16,3,1,17,4,10,12,0,0,22,0,9,13,0,,19,3,2,20,11,11,7,15,22,0
Dasi pur,0,0,4,0,4,0,0,3,1,0,4,0,0,4,0,2,2,0,,3,1,0,4,2,2,0,4,4,0
Mruga Nayani,0,0,2,0,2,0,0,1,1,1,1,0,0,2,0,2,0,0,,2,0,1,1,0,2,1,1,2,0
Kaladia,0,4,12,0,15,1,1,10,5,4,12,0,0,16,0,7,9,0,,13,3,1,15,11,5,4,12,16,0
Beta,0,1,7,0,6,2,0,6,2,3,5,0,0,8,0,2,6,0,,8,0,1,7,6,2,2,6,8,0
Nuagan,0,0,3,0,2,1,0,1,2,0,3,0,0,3,0,2,1,0,,3,0,0,3,3,0,0,3,3,0
Gambharia,0,1,4,0,5,0,2,3,0,1,4,0,0,5,0,1,4,0,,4,1,0,5,4,1,0,5,5,0
Manpur,0,1,2,0,3,0,0,3,0,0,3,0,0,3,0,1,2,0,,1,2,0,3,0,3,1,2,3,0
Bilikana,0,0,34,6,20,8,1,4,29,30,4,0,0,34,0,31,3,0,,8,26,6,28,34,0,9,25,33,1
Kumbhar tanka,0,0,29,3,26,0,0,18,11,29,0,0,0,29,0,28,1,0,,7,22,0,29,29,0,8,21,29,0
Belsarpur,0,0,31,6,25,0,1,19,11,30,1,0,0,31,0,27,4,0,,9,22,0,31,31,0,7,24,31,0
Arehikana,0,0,20,5,15,0,0,15,5,20,0,0,0,20,0,14,6,0,,5,15,0,20,20,0,4,16,20,0
Eradanga,0,0,17,3,14,0,9,8,0,17,0,0,0,17,0,2,15,0,,8,9,0,17,17,0,5,12,17,0
Desahi,0,0,5,2,3,0,5,0,0,5,0,0,0,5,0,1,4,0,,1,4,0,5,5,0,0,5,5,0
Kothabruti,0,0,7,0,7,0,6,0,1,7,0,0,0,7,0,2,5,0,,3,4,1,6,7,0,1,6,7,0
Natara,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,0,,0,2,0,2,2,0,0,2,2,0
