village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Osta pur,0,2,55,0,33,24,0,54,3,11,46,1,7,49,0,42,15,0,,50,7,11,46,51,6,15,42,57,0
Makandara,0,3,3,0,3,3,0,5,1,3,3,0,1,5,0,1,5,0,,3,3,1,5,3,3,2,4,6,0
Sanbetarabrahmpur,0,4,43,2,30,15,2,42,3,12,35,0,9,38,0,28,19,0,,22,25,10,37,43,4,11,36,41,6
Madhu sasan,0,23,79,1,69,32,3,90,9,37,65,1,5,96,0,48,54,0,,41,61,13,89,85,17,35,67,98,4
Arakhakud,0,5,21,1,19,6,0,24,2,9,17,1,1,24,0,12,14,0,,4,22,1,25,15,11,10,16,26,0
Parakana,0,21,61,1,55,26,4,73,5,24,58,1,9,72,0,40,42,0,,80,2,14,68,74,8,17,65,76,6
Kulatuthi,0,17,48,0,43,22,2,62,1,29,36,0,3,62,0,42,23,0,,57,8,4,61,55,10,19,46,60,5
Pandia,0,27,51,3,53,22,1,72,5,27,51,1,3,74,0,44,34,0,,73,5,5,73,62,16,18,60,77,1
Pahana,0,30,104,13,82,39,4,122,8,49,85,1,8,125,0,78,56,0,,122,12,8,126,92,42,39,95,134,0
Rasilabad,0,2,20,8,8,6,5,11,6,20,2,0,0,22,0,10,12,0,,12,10,5,17,21,1,7,15,20,2
Nadia barai,0,18,65,1,62,20,2,73,8,31,52,1,7,75,0,36,47,0,,61,22,9,74,59,24,17,66,79,4
Dahal pur,0,3,8,0,6,5,2,9,0,4,7,0,2,9,0,6,5,0,,10,1,3,8,8,3,2,9,11,0
Jaganathapur,0,22,83,1,82,22,5,96,4,34,71,0,3,102,0,53,52,0,,97,8,10,95,74,31,26,79,100,5
Narada,0,19,82,20,64,17,16,49,36,91,10,1,4,96,0,61,40,0,,32,69,1,100,95,6,23,78,100,1
Korua,0,28,121,21,98,30,27,115,7,136,13,0,4,145,0,83,66,0,,41,108,2,147,149,0,48,101,149,0
Raanlo,0,2,20,4,13,5,5,10,7,18,4,1,0,21,0,15,7,0,,6,16,0,22,22,0,7,15,22,0
Tendakuda,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,1,1,0,,1,1,0,2,2,0,1,1,2,0
SanaNayanpur,0,1,1,0,0,2,1,1,0,2,0,0,0,2,0,1,1,0,,0,2,0,2,2,0,1,1,2,0
Arabol,0,4,28,14,17,1,2,12,18,29,3,0,2,30,0,16,16,0,,11,21,7,25,32,0,8,24,32,0
Bindha,0,5,3,3,4,1,3,4,1,7,1,0,0,8,0,4,4,0,,1,7,0,8,7,1,2,6,8,0
BadaNayanpur,0,0,8,1,5,2,1,7,0,6,2,0,0,8,0,4,4,0,,2,6,0,8,8,0,2,6,8,0
Nedalo,0,0,10,0,7,3,0,10,0,2,8,0,2,8,0,5,5,0,,10,0,4,6,8,2,2,8,10,0
Bedari,0,0,20,0,13,7,0,19,1,6,14,0,2,18,0,14,6,0,,20,0,6,14,14,6,6,14,20,0
Kinilo,0,0,21,0,16,5,0,20,1,4,17,0,1,20,0,17,4,0,,21,0,2,19,18,3,9,12,21,0
Basudei pur,0,0,10,0,6,4,0,9,1,2,8,0,1,9,0,0,10,0,,10,0,0,10,10,0,2,8,10,0
Chanpur,0,0,10,0,5,5,1,8,1,1,9,0,2,8,0,1,9,0,,9,1,1,9,10,0,6,4,10,0
Kahana(Padaraisar),0,0,23,2,15,6,4,15,4,3,20,0,4,19,0,18,5,0,,17,6,1,22,23,0,8,15,22,1
Tarod,0,0,37,0,22,15,0,35,2,9,28,0,1,36,0,29,8,0,,37,0,2,35,36,1,16,21,37,0
Chandapala,0,0,4,0,3,1,0,4,0,0,4,0,0,4,0,3,1,0,,4,0,3,1,3,1,2,2,4,0
Bada betara,0,0,20,0,10,10,0,18,2,6,14,0,0,20,0,7,13,0,,20,0,1,19,19,1,4,16,20,0
Garad pur,0,0,22,0,10,12,0,19,3,3,19,0,1,21,0,16,6,0,,22,0,1,21,18,4,8,14,22,0
Kalabuda,0,0,25,0,15,10,1,19,5,6,19,0,9,16,0,17,8,0,,21,4,4,21,22,3,6,19,24,1
Gobindapur,0,0,4,0,2,2,0,4,0,1,3,0,0,4,0,0,4,0,,3,1,1,3,4,0,2,2,4,0
Brajabana,0,0,15,0,6,9,0,12,3,0,15,0,0,15,0,12,3,0,,7,8,4,11,15,0,5,10,14,1
Bhadilo,0,0,10,0,6,4,0,10,0,2,8,0,0,10,0,9,1,0,,9,1,2,8,10,0,2,8,10,0
Dhaniramapur,0,0,4,1,0,3,0,4,0,4,0,0,0,4,0,4,0,0,,3,1,1,3,4,0,1,3,4,0
Dhanmandal,0,0,19,4,10,5,6,11,2,16,3,0,0,19,0,17,2,0,,9,10,5,14,19,0,4,15,19,0
Behula,0,0,6,1,4,1,0,4,2,5,1,0,0,6,0,4,2,0,,3,3,0,6,6,0,4,2,6,0
Gaji pur,0,0,6,0,6,0,1,4,1,6,0,0,0,6,0,6,0,0,,4,2,2,4,6,0,1,5,6,0
