village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pakaria,0,8,12,5,15,0,10,7,3,20,0,0,8,12,0,0,20,0,,19,1,7,13,20,0,4,16,20,0
Belhari,0,11,17,7,20,1,22,6,0,25,3,0,11,17,0,1,27,0,,28,0,16,12,28,0,9,19,28,0
Nawadih,1,25,11,4,33,0,36,1,0,37,0,13,12,12,0,0,37,0,,37,0,18,19,37,0,14,23,37,0
Nawadih,0,3,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,,3,0,2,1,3,0,1,2,3,0
Keala,0,12,10,9,12,1,21,1,0,21,1,0,11,11,0,0,22,0,,22,0,9,13,21,1,7,15,22,0
Murumdag,0,3,10,2,11,0,12,1,0,12,1,0,2,11,0,0,13,0,,13,0,6,7,12,1,1,12,13,0
Kurjun,0,204,7,72,139,0,41,159,11,196,15,0,101,110,0,115,96,0,,211,0,103,108,202,7,135,76,211,0
Koni,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Koenra,0,30,38,10,58,0,37,28,3,68,0,6,22,40,0,0,68,0,,67,1,35,33,67,1,16,52,68,0
Kaleanpur,0,114,1,55,60,0,17,93,5,106,9,0,41,74,0,66,49,0,,115,0,100,15,115,0,55,60,115,0
Loram,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Pakaria Kalan,0,1,9,2,8,0,0,10,0,9,1,0,1,9,0,8,2,0,,10,0,1,9,10,0,10,0,10,0
Paroka Kalan Alias Kuardih,0,35,29,11,52,1,30,33,1,64,0,0,20,44,0,20,44,0,,64,0,34,30,63,1,41,23,64,0
Itkhori,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Dariapur,0,3,12,3,12,0,14,1,0,14,1,0,3,12,0,0,13,0,,15,0,9,6,13,2,6,9,15,0
Itkhori,0,2,2,0,4,0,3,0,1,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Romi,0,38,0,9,29,0,4,31,3,36,2,0,20,18,0,20,18,0,,38,0,14,24,36,2,37,1,38,0
Paroka Khurd,0,4,0,1,3,0,0,3,1,4,0,0,0,4,0,2,2,0,,4,0,2,2,4,0,4,0,4,0
Marwa,0,22,0,7,15,0,0,22,0,22,0,0,8,14,0,13,9,0,,22,0,18,4,22,0,13,9,22,0
Bela,1,12,1,4,10,0,3,10,1,14,0,0,5,9,0,12,2,0,,14,0,6,8,14,0,11,3,14,0
Jaber,0,58,0,35,23,0,18,34,6,55,3,0,25,33,0,29,29,0,,58,0,53,5,56,2,27,31,58,0
Bela,0,4,0,1,3,0,0,4,0,4,0,0,1,3,0,1,3,0,,4,0,3,1,4,0,3,1,4,0
