village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khokhra (100),0,0,0,110,62,25,46,121,31,186,12,1,97,100,0,1,197,0,,165,33,196,2,197,1,52,5,185,13
Kiratpur (127),0,0,0,51,23,124,0,0,198,36,162,0,21,177,0,0,198,0,,112,86,87,111,138,59,190,8,26,172
Karanpur (88),0,0,1,151,73,0,1,113,110,221,1,0,4,220,0,0,224,0,,206,17,223,0,223,0,103,0,203,21
Nanakpur (91),0,0,0,185,16,0,101,91,9,197,4,5,94,102,2,0,199,0,,197,4,196,5,201,0,165,36,201,0
Nawannagar (98),0,0,0,121,66,27,12,34,168,110,104,1,53,160,0,1,213,0,,100,114,210,4,202,12,140,74,54,160
Kedarpur (176),0,0,0,99,102,1,0,23,179,107,95,0,2,200,0,0,202,0,,161,41,201,1,201,1,192,10,23,179
Raipur (195),0,0,0,63,12,7,3,25,54,82,0,0,34,48,0,0,82,0,,78,4,82,0,82,0,55,27,82,0
Kajiyana (161),0,0,0,79,75,0,50,98,6,147,7,0,72,82,0,0,154,0,,151,3,152,2,154,0,82,0,149,5
Rampur Seori (Part)(106),0,0,0,31,14,0,24,21,0,44,1,1,20,24,0,0,45,0,,43,2,45,0,45,0,45,0,42,3
Noulta (158),0,0,1,114,87,0,36,134,31,201,0,0,101,100,0,0,201,0,,201,0,201,0,197,0,33,0,197,4
Kandiala (137),0,0,0,94,107,2,42,151,10,166,36,1,195,7,1,0,202,0,,196,6,200,3,198,2,99,3,198,5
Bar (135),0,0,0,53,36,110,0,9,190,30,169,0,24,175,0,0,199,1,,50,149,86,113,161,38,199,0,38,161
Lehroundi (94),0,0,0,55,144,0,75,124,0,198,1,1,45,153,0,0,199,0,,198,1,199,0,196,0,1,0,192,7
Haripur Chopahar (187),0,0,0,184,16,0,41,159,0,200,0,0,0,200,0,0,200,0,,198,2,199,0,200,0,1,0,154,46
Kona (93),0,0,0,62,115,32,76,132,1,168,41,0,42,167,0,0,209,0,,209,0,208,1,209,0,0,0,129,80
Shahpur (99),0,0,2,49,137,18,59,111,34,194,8,0,14,190,0,0,204,0,,164,40,177,27,203,0,1,0,199,5
Malla (174),0,0,0,117,79,4,122,76,2,199,1,0,195,5,0,0,200,0,,196,4,198,2,198,2,0,0,191,9
Gawahi (170),0,0,0,51,139,7,111,85,1,197,0,2,4,191,1,1,195,1,,195,2,197,0,197,0,0,0,197,0
Khol Fatehsingh (102),0,0,0,94,80,26,14,186,0,196,4,0,92,108,0,0,200,1,,174,26,199,1,199,0,0,0,141,59
Chikan (185),0,0,1,1,158,0,2,154,3,159,0,1,151,0,0,0,159,0,,159,0,159,0,159,0,0,0,158,1
Jalla (179),0,0,1,143,58,0,65,93,43,156,45,10,138,53,0,0,201,0,,186,15,199,2,200,1,0,0,193,8
Ramnagar (90),0,0,0,114,88,2,73,100,33,149,57,13,144,49,0,0,206,0,,183,23,201,4,206,0,1,0,194,12
