village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rattewali (222),0,0,1,150,50,0,2,36,162,199,1,0,0,200,0,0,199,0,,193,7,200,0,200,0,94,106,200,0
Amrala (242),0,0,1,36,138,26,20,56,124,178,22,0,0,200,0,0,200,0,,100,100,200,0,200,0,200,0,26,174
Bataur (247),0,0,0,108,85,7,6,43,151,196,4,2,157,41,89,0,111,0,,200,0,199,1,196,1,200,0,184,16
Bhareli (249),0,0,0,106,77,13,23,19,154,196,0,0,25,171,1,0,195,0,,193,3,194,2,196,0,196,0,173,23
Sangrana (251),0,0,0,237,104,68,30,353,26,381,28,0,213,196,0,0,409,0,,311,98,404,5,406,3,382,27,9,400
Khatauli (3),0,0,0,186,10,0,132,58,6,193,3,0,0,196,0,0,196,0,,195,1,194,2,196,0,194,2,191,5
Bhanoo (234),0,0,0,21,180,0,132,53,16,200,1,1,2,198,0,0,201,0,,200,1,163,38,201,0,166,0,143,58
Jaswantgarh (239),0,0,0,61,132,7,0,167,33,194,6,4,194,2,3,0,197,1,,200,0,196,4,200,0,185,15,200,0
Jitpur (245),0,0,0,16,175,11,137,65,0,189,13,0,0,202,0,0,202,0,,201,1,149,53,202,0,202,0,178,24
Bunga (225),0,0,0,0,110,92,0,9,193,161,41,0,0,202,0,0,202,0,,151,51,186,16,191,11,169,33,38,164
Kami (243),0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Shahpur (210),0,0,1,172,30,0,100,73,29,193,9,0,0,202,0,0,202,0,,198,4,199,3,201,1,201,0,200,2
Kaimbwala (213),0,0,1,97,128,4,0,90,139,228,1,0,0,229,0,0,229,0,,224,5,228,1,229,0,226,3,228,1
Kot,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Raipur Alias Sunderpur(244),0,0,1,88,44,8,9,31,100,111,29,1,54,85,0,0,140,0,,130,10,138,2,140,0,63,77,127,13
Shamtoo (241),0,0,0,23,97,11,6,119,6,131,0,0,76,55,0,0,131,1,,129,2,130,1,131,0,0,0,100,31
