village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahiar Dih,0,0,16,11,5,0,0,16,0,16,0,0,13,3,0,0,16,16,0,11,5,16,0,9,7,11,5
Bataha,0,0,16,13,3,0,0,16,0,15,1,2,14,0,0,0,16,16,0,9,7,16,0,8,8,13,3
Udaipur,0,0,14,13,1,0,1,13,0,14,0,6,8,0,0,0,14,14,0,5,9,14,0,11,3,13,1
Rasulpur Jalal Chak,0,0,23,16,7,0,0,23,0,23,0,4,15,4,0,0,23,23,0,23,0,23,0,6,17,23,0
Chak That,0,0,24,19,5,0,1,23,0,24,0,2,13,9,0,0,24,24,0,20,4,24,0,5,19,24,0
Ahira Kalyanpur,0,0,27,17,10,0,1,25,1,27,0,4,22,1,2,0,25,26,1,9,18,27,0,10,17,27,0
Bhoraha Bahera,0,0,12,10,2,0,1,11,0,12,0,1,11,0,0,0,12,12,0,12,0,12,0,3,9,12,0
Dharampur Jairam,0,0,39,31,8,0,0,39,0,38,1,4,26,9,0,0,39,39,0,38,1,39,0,13,26,39,0
Bhajanpatti,0,0,20,14,6,0,1,18,1,20,0,0,20,0,0,0,20,20,0,20,0,20,0,7,13,20,0
Mahamadpur Alauddin urf Rohua,0,0,9,8,1,0,0,9,0,9,0,0,8,1,0,0,9,9,0,6,3,9,0,3,6,9,0
Chakki Dhab,0,0,17,9,8,0,2,15,0,17,0,3,10,4,0,0,17,17,0,16,1,17,0,7,10,17,0
Mohwalipur,0,0,27,18,9,0,2,24,1,26,1,1,24,2,1,0,26,26,1,21,6,27,0,8,19,27,0
Khaira,0,0,26,20,6,0,0,25,1,26,0,5,17,4,0,0,26,24,2,14,12,26,0,9,17,26,0
Sapahua Basauli,0,0,20,16,4,0,0,20,0,20,0,2,16,2,0,0,20,20,0,10,10,20,0,7,13,20,0
Bhatandi,0,0,23,17,6,0,2,21,0,23,0,1,21,1,1,0,22,23,0,20,3,23,0,3,20,23,0
Bharwari,0,0,19,12,7,0,2,17,0,19,0,1,15,3,0,0,19,19,0,17,2,19,0,7,12,19,0
Shahpur,0,0,17,8,9,0,0,17,0,17,0,2,15,0,0,0,17,17,0,17,0,17,0,2,15,17,0
Arazichak That,0,0,17,15,2,0,0,17,0,16,1,0,15,2,0,0,17,17,0,17,0,17,0,6,11,17,0
Purkhatimpur,0,0,18,15,3,0,0,18,0,18,0,2,13,3,0,0,18,17,1,17,1,18,0,5,13,18,0
Bhiraha,0,1,37,33,5,0,1,37,0,37,1,5,30,3,0,0,38,37,1,31,7,38,0,13,25,38,0
Mohiuddi Nagar,0,0,51,39,12,0,3,48,0,51,0,9,42,0,0,0,51,51,0,49,2,51,0,15,36,51,0
Rasulpur Milki,0,0,28,20,8,0,5,23,0,28,0,1,23,4,0,0,28,27,1,28,0,28,0,9,19,28,0
Jahangirpur Nankar,0,0,17,12,5,0,4,13,0,17,0,0,14,3,1,0,16,17,0,15,2,17,0,6,11,17,0
Sahiar,0,0,21,16,5,0,3,18,0,21,0,0,16,5,0,0,21,21,0,21,0,21,0,5,16,21,0
Damodarpur,0,0,16,13,3,0,1,15,0,16,0,3,13,0,0,0,16,16,0,16,0,16,0,5,11,16,0
Harpur,0,0,15,10,5,0,1,14,0,15,0,0,13,2,0,0,15,15,0,14,1,15,0,6,9,15,0
Motipur,0,0,21,17,4,0,2,19,0,21,0,1,15,5,0,0,21,21,0,19,2,21,0,5,16,21,0
Lalpur,0,0,31,20,10,1,2,29,0,30,1,4,26,1,0,0,31,31,0,24,7,29,2,14,17,30,1
Jahangirpur,0,0,29,23,6,0,2,27,0,28,1,4,17,8,0,0,29,29,0,29,0,29,0,13,16,29,0
Pitha Dobhi,0,0,21,13,8,0,0,20,1,21,0,1,20,0,0,0,21,21,0,19,2,21,0,9,12,21,0
Jarahi,0,0,18,14,4,0,0,18,0,18,0,0,18,0,0,0,18,18,0,18,0,18,0,7,11,18,0
Pachgawan,0,0,19,17,2,0,1,18,0,19,0,2,15,2,0,0,19,19,0,18,1,19,0,7,12,19,0
Pabra,0,0,16,10,6,0,3,13,0,15,1,0,14,2,0,0,16,16,0,16,0,16,0,7,9,16,0
Sonupur,0,0,29,20,9,0,3,26,0,29,0,0,26,3,1,0,28,29,0,29,0,29,0,11,18,29,0
Bhatatar,0,0,22,14,8,0,3,19,0,22,0,0,19,3,0,0,22,22,0,22,0,22,0,6,16,22,0
Jakhar,0,0,14,9,5,0,1,13,0,14,0,1,10,3,0,0,14,14,0,14,0,14,0,8,6,14,0
Rasulpur Dharaha,0,0,14,9,5,0,0,14,0,14,0,2,9,3,0,0,14,14,0,13,1,14,0,5,9,13,1
Ramnagar,0,0,21,11,10,0,1,20,0,21,0,2,17,2,0,0,21,21,0,21,0,21,0,8,13,21,0
Bharampur Jairam,0,0,13,8,4,1,0,13,0,12,1,1,9,3,0,0,13,13,0,12,1,13,0,4,9,13,0
Thahar Basarhia,0,0,20,13,7,0,2,17,1,19,1,1,17,2,0,0,20,20,0,17,3,20,0,12,8,20,0
