village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Goha,0,0,13,9,4,0,0,13,0,12,1,0,12,1,0,0,13,0,,13,0,10,3,13,0,5,8,13,0
Muraha,0,0,19,16,3,0,0,19,0,19,0,9,10,0,0,0,19,0,,19,0,17,2,19,0,8,11,19,0
Mauji,0,0,20,18,2,0,5,15,0,20,0,7,13,0,0,0,20,0,,20,0,14,6,20,0,12,8,20,0
Bhatwan,0,0,13,12,1,0,0,12,1,13,0,6,7,0,0,0,13,0,,13,0,13,0,13,0,9,4,13,0
Sohraia,0,0,6,4,2,0,2,4,0,6,0,0,5,1,1,0,5,0,,6,0,4,2,6,0,5,1,4,2
Sobhaipur,0,0,12,10,2,0,0,12,0,12,0,1,11,0,0,0,12,0,,12,0,11,1,12,0,6,6,12,0
Nakuni,0,0,15,13,2,0,0,15,0,15,0,6,9,0,0,0,15,0,,15,0,14,1,15,0,8,7,15,0
Malahipur,0,0,14,10,4,0,2,12,0,14,0,4,10,0,0,0,14,0,,14,0,14,0,14,0,7,7,14,0
Sankarpur,0,0,13,12,1,0,1,12,0,12,1,6,7,0,0,0,13,0,,13,0,6,7,13,0,5,8,13,0
Baida,0,2,4,5,1,0,0,6,0,6,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Bargaon,0,0,13,10,3,0,2,11,0,12,1,1,12,0,0,0,13,0,,12,1,6,7,13,0,6,7,13,0
Rampur Rajawa,0,0,13,9,4,0,1,12,0,13,0,4,8,1,0,0,13,0,,13,0,9,4,13,0,5,8,13,0
Atapur,0,0,15,9,6,0,0,15,0,15,0,7,8,0,0,0,15,0,,15,0,14,1,15,0,5,10,15,0
Maldah,0,0,17,16,1,0,1,16,0,17,0,3,14,0,0,0,17,0,,17,0,4,13,17,0,5,12,17,0
Surha Basantpur,0,0,15,8,7,0,1,14,0,15,0,6,9,0,0,0,15,0,,15,0,15,0,15,0,8,7,15,0
Pipra,0,0,13,8,5,0,0,13,0,11,2,5,8,0,0,0,13,0,,13,0,12,1,13,0,3,10,13,0
Rahti,0,0,10,8,2,0,0,10,0,10,0,6,4,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Patori,0,0,13,10,3,0,0,13,0,13,0,3,9,1,0,0,13,0,,13,0,9,4,13,0,8,5,13,0
Bishunpur,0,0,18,13,5,0,0,18,0,18,0,4,14,0,0,0,18,0,,18,0,18,0,18,0,5,13,18,0
Bhagaut,0,0,11,6,5,0,0,11,0,11,0,1,8,2,0,0,11,0,,11,0,11,0,11,0,4,7,11,0
Sapri,0,0,30,23,7,0,1,29,0,30,0,4,24,2,0,0,30,0,,30,0,29,1,30,0,11,19,30,0
Gijri,0,0,12,10,2,0,1,11,0,12,0,8,4,0,0,0,12,0,,12,0,12,0,12,0,3,9,12,0
Malipur,0,0,8,7,1,0,0,8,0,7,1,3,3,2,0,0,8,0,,8,0,7,1,8,0,4,4,8,0
Chhotka Rajwa Shankarpur,0,0,13,11,2,0,0,13,0,13,0,4,9,0,0,0,13,0,,13,0,13,0,13,0,2,11,13,0
Jiwar,0,1,14,11,4,0,0,15,0,15,0,6,7,2,0,0,15,0,,15,0,11,4,15,0,5,10,15,0
Ahilwara,0,0,16,14,2,0,1,15,0,16,0,7,9,0,0,0,16,0,,16,0,16,0,16,0,10,6,16,0
Dath,0,0,7,3,4,0,0,7,0,7,0,1,6,0,1,0,6,0,,7,0,0,7,7,0,3,4,7,0
Pararia,0,0,12,8,4,0,0,12,0,11,1,3,7,2,0,0,12,0,,9,3,6,6,12,0,6,6,12,0
Dudhpura,0,0,14,12,2,0,2,12,0,12,2,0,14,0,0,0,14,0,,12,2,6,8,14,0,8,6,14,0
Rajwa,0,0,15,11,4,0,0,15,0,15,0,1,12,2,0,0,15,0,,15,0,15,0,15,0,5,10,15,0
Sasan,0,1,20,19,2,0,3,18,0,21,0,11,10,0,0,0,21,0,,21,0,20,1,21,0,6,15,21,0
Kharahia,0,0,9,6,3,0,0,9,0,8,1,2,6,1,0,0,9,0,,9,0,7,2,9,0,4,5,9,0
Godah,0,0,14,14,0,0,0,14,0,13,1,3,11,0,0,0,14,0,,14,0,14,0,14,0,4,10,14,0
Kurman,0,0,13,10,3,0,3,10,0,12,1,1,10,2,0,0,13,0,,13,0,12,1,13,0,6,7,13,0
Hasanpur,0,0,15,11,4,0,0,15,0,15,0,6,9,0,0,0,15,0,,11,4,11,4,15,0,7,8,15,0
Deora,0,0,15,12,3,0,0,15,0,15,0,5,10,0,0,0,15,0,,15,0,15,0,15,0,6,9,15,0
Korsauli,0,0,15,14,1,0,0,14,1,15,0,2,13,0,0,0,15,0,,12,3,14,1,15,0,5,10,15,0
Mahua Chhapki,0,0,15,11,4,0,1,14,0,15,0,2,13,0,0,0,15,0,,15,0,15,0,15,0,4,11,15,0
Bharwara,0,0,12,9,3,0,1,11,0,12,0,3,9,0,0,0,12,0,,8,4,9,3,12,0,3,9,12,0
Keshrora,0,0,12,9,3,0,0,12,0,12,0,3,8,1,0,0,12,0,,9,3,9,3,12,0,5,7,12,0
Bhorwari Khurd Dath,0,0,12,10,2,0,1,11,0,11,1,5,7,0,0,0,12,0,,12,0,10,2,12,0,3,9,12,0
Dudhail,0,0,15,12,3,0,0,15,0,15,0,3,12,0,0,0,15,0,,15,0,15,0,15,0,5,10,15,0
Kukni,0,0,15,9,6,0,1,14,0,15,0,3,12,0,0,0,15,0,,15,0,12,3,15,0,5,10,15,0
Phulahra,0,0,13,10,3,0,0,13,0,10,3,4,9,0,0,0,13,0,,13,0,11,2,13,0,5,8,13,0
Balbhadarpur,0,0,14,11,3,0,0,14,0,14,0,1,12,1,0,0,14,0,,14,0,14,0,14,0,3,11,14,0
Khawas Tola,0,0,26,20,6,0,0,26,0,26,0,0,20,6,0,0,26,0,,26,0,25,1,26,0,4,22,26,0
Aura,0,0,11,9,2,0,0,11,0,11,0,1,10,0,0,0,11,0,,10,1,11,0,11,0,2,9,11,0
Magurgarh,0,0,14,10,4,0,2,12,0,14,0,1,12,1,0,0,14,0,,14,0,7,7,14,0,7,7,14,0
Deodha,0,0,32,20,12,0,0,32,0,32,0,3,28,1,0,0,32,0,,32,0,32,0,32,0,8,24,32,0
Dharampur,0,0,12,12,0,0,0,12,0,12,0,2,8,2,0,0,12,1,,12,0,11,1,12,0,2,10,12,0
Bhatgawan,0,0,14,12,2,0,0,14,0,13,1,3,10,1,0,0,14,0,,14,0,12,2,14,0,5,9,14,0
Seari,0,0,11,10,1,0,0,11,0,11,0,3,7,1,0,0,11,0,,11,0,11,0,11,0,3,8,11,0
Sohi,0,0,13,10,3,0,0,13,0,11,2,2,11,0,0,0,13,0,,13,0,1,12,13,0,7,6,13,0
Patepur Bharpura,0,0,10,9,1,0,0,10,0,10,0,0,7,3,0,0,10,1,,10,0,9,1,10,0,5,5,10,0
Marachiujagar,0,0,14,13,1,0,4,10,0,13,1,2,12,0,0,0,14,0,,14,0,3,11,14,0,5,9,14,0
Birpur,0,0,12,10,2,0,0,12,0,12,0,3,7,2,0,0,12,0,,12,0,12,0,12,0,2,10,12,0
Deorhi,0,0,11,11,0,0,0,11,0,11,0,0,9,2,0,0,11,0,,11,0,11,0,11,0,4,7,11,0
Pardah,0,1,11,9,3,0,0,11,1,11,1,5,2,5,0,0,12,0,,12,0,10,2,12,0,7,5,12,0
Jagarnathpur,0,0,16,14,2,0,0,16,0,15,1,1,6,9,0,0,16,0,,16,0,13,3,16,0,3,13,16,0
Kab Narpati Nagar,0,0,31,26,5,0,3,27,1,31,0,4,25,2,0,0,31,0,,31,0,30,1,31,0,9,22,31,0
Chandarpur,0,0,13,10,3,0,1,12,0,13,0,1,12,0,0,0,13,0,,13,0,12,1,13,0,3,10,13,0
Narpat Nagar urf Chandarpur,0,0,14,9,5,0,0,14,0,13,1,2,12,0,0,0,14,0,,14,0,14,0,14,0,6,8,14,0
Simiri,0,1,14,12,3,0,0,15,0,13,2,7,8,0,0,0,15,0,,13,2,15,0,15,0,5,10,15,0
Basatpur,0,0,36,31,5,0,1,34,1,36,0,2,20,14,0,0,36,1,,36,0,30,6,36,0,12,24,36,0
Mohiuddinpur,0,0,14,9,5,0,0,14,0,14,0,0,14,0,0,0,14,0,,14,0,14,0,14,0,2,12,14,0
Naya Nagar,0,0,20,14,6,0,0,20,0,20,0,2,17,1,0,0,20,0,,20,0,19,1,20,0,6,14,20,0
Hariharpur Haria,0,0,8,6,2,0,0,8,0,8,0,3,5,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Gajpati,0,0,11,9,2,0,2,9,0,11,0,0,8,3,0,0,11,0,,11,0,10,1,11,0,5,6,11,0
Pirauna,0,0,14,9,5,0,2,12,0,14,0,1,13,0,0,0,14,0,,14,0,6,8,14,0,5,9,14,0
Marachi Indrapat,0,0,9,6,3,0,0,9,0,9,0,0,8,1,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Durugpur,0,0,11,9,2,0,0,11,0,11,0,3,6,2,0,0,11,0,,11,0,11,0,11,0,4,7,11,0
Mahuli,0,0,12,10,2,0,1,11,0,12,0,2,8,2,0,0,12,0,,12,0,10,2,12,0,6,6,12,0
Baliar,0,0,14,10,4,0,0,14,0,13,1,5,9,0,0,0,14,0,,14,0,14,0,14,0,3,11,14,0
Deodha Tola Rampatti,0,0,6,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Sirsia,0,0,12,9,3,0,0,12,0,12,0,0,12,0,1,0,11,0,,12,0,12,0,12,0,4,8,12,0
Khusunda,0,0,12,12,0,0,1,9,2,11,1,0,8,4,0,0,12,0,,12,0,3,9,12,0,2,10,12,0
Banpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
