village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
1 Mlk-C,0,0,0,5,9,0,14,0,0,14,0,0,0,14,0,0,14,13,1,6,8,14,0,0,0,14,0
1 Rsm,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
2 Mlk-A,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
"2,3 Rjm",0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
3 Mlk-B,0,0,0,3,1,0,4,0,0,4,0,0,0,4,0,0,4,3,1,3,1,4,0,0,0,4,0
3 Mlk-C,0,0,0,2,5,0,7,0,0,7,0,0,0,7,0,0,7,6,1,1,6,7,0,0,0,7,0
2 Rsm,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
7 Dd-B,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
4 Mlk-A,0,0,0,10,0,0,10,0,0,10,0,0,0,10,0,0,10,10,0,6,4,10,0,0,0,10,0
13 Mld-B,0,0,0,22,0,0,22,0,0,22,0,0,0,22,0,0,22,20,2,20,2,22,0,0,0,22,0
2 Mlk-B,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
8 Rjd,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
2 Mgm-B,0,0,0,6,3,0,9,0,0,9,0,0,0,9,0,0,9,7,2,4,5,9,0,0,0,9,0
6 Rjm,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
14 Rjd,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
1 Mlk-A,0,0,0,4,1,0,5,0,0,5,0,0,0,5,0,0,5,2,3,2,3,5,0,0,0,5,0
3 Mlk-A,0,0,0,2,2,0,4,0,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
11 Rjd,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
4 Rjm,0,0,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,0,0,3,0
8 Rjm,0,0,0,5,9,0,14,0,0,14,0,0,0,14,0,0,14,12,2,8,6,14,0,0,0,14,0
1 Mlk-B,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,3,0
9 Rjm,0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,3,0
10 Rjd,0,0,0,7,7,0,14,0,0,14,0,0,0,14,0,0,14,12,2,10,4,14,0,0,0,14,0
13 Dol-B,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
4 Dol,0,0,0,23,0,0,23,0,0,23,0,0,0,23,0,0,23,12,11,13,10,23,0,0,0,23,0
2 Knm I-A,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
14 Dol-C,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
