village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rotte,63,13,1,34,38,5,1,58,18,74,3,70,2,5,0,73,4,68,9,42,33,67,7,13,56,57,20
Old Deka,70,18,0,39,40,9,11,55,22,77,9,78,7,3,0,55,32,67,20,65,19,74,10,12,60,44,41
New Deka,30,2,0,14,12,6,7,16,9,27,3,31,0,1,0,20,12,32,0,21,7,27,2,10,13,18,13
Telam Village,75,32,0,29,72,6,9,87,11,105,2,88,15,4,0,86,20,102,4,76,27,93,11,16,83,63,44
Potte,43,32,0,50,24,1,1,69,5,74,1,55,17,3,0,63,12,73,2,72,3,73,2,24,49,67,8
Mane,37,7,0,11,33,0,1,37,6,43,1,40,1,3,0,40,4,36,7,35,9,35,9,6,30,34,10
Loglu Village,14,2,0,4,10,2,2,12,2,14,2,14,1,1,0,15,1,15,1,6,9,12,4,1,13,8,8
Lipin,33,8,0,15,26,0,2,33,6,39,2,35,4,2,0,41,0,26,15,24,17,37,2,8,32,24,17
Rina,15,9,0,13,10,1,1,20,3,24,0,17,4,3,0,22,2,23,1,17,6,24,0,2,20,19,5
Koyu,39,11,0,19,28,3,0,49,1,49,1,48,2,0,0,39,11,48,2,35,15,47,3,2,43,36,14
Rami(Koyu H.Q.),5,0,0,1,4,0,0,3,2,5,0,5,0,0,0,2,3,5,0,4,1,4,1,1,4,3,2
Aditako,21,1,0,5,17,0,3,16,3,22,0,21,1,0,0,19,3,21,1,20,2,16,5,6,15,18,4
Nari Village,110,30,0,58,79,3,5,121,14,138,2,123,8,9,0,124,15,116,24,114,25,124,14,35,97,100,40
Lumpo,92,24,2,50,67,1,7,99,12,115,3,101,3,14,2,100,9,85,33,89,29,104,11,18,89,75,43
Namey Lower,110,28,3,57,81,3,19,104,18,139,2,118,6,17,0,130,11,131,10,116,25,136,5,25,110,102,39
Saku,27,12,1,14,24,2,2,34,4,40,0,30,6,4,0,35,5,34,6,34,6,34,6,8,32,30,10
New Telam,10,13,0,19,4,0,4,17,2,24,0,18,3,2,0,19,3,23,1,19,5,22,2,1,23,21,3
Seren,64,25,0,25,60,4,3,73,13,86,3,75,12,2,0,76,13,78,11,78,11,87,2,9,80,50,39
Pam,18,5,0,5,18,0,2,19,2,23,0,20,2,1,0,14,9,22,1,19,4,22,1,1,22,16,7
Nari H.Q.,1,1,0,0,2,0,0,1,1,2,0,2,0,0,0,2,0,1,1,2,0,2,0,0,2,1,1
New Seren H.Q.,4,0,0,1,2,1,0,4,0,4,0,4,0,0,0,4,0,4,0,4,0,4,0,0,4,2,2
Kakki Village,30,23,0,30,21,2,1,49,3,53,0,38,12,3,0,47,6,44,9,49,4,51,2,18,35,44,9
Tabi Ripo,28,10,0,19,19,0,0,37,1,38,0,32,4,2,0,36,2,38,0,38,0,35,3,5,32,33,5
