village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mencurem,11,2,35,35,3,7,18,21,9,20,2,17,4,27,0,23,25,48,0,25,23,48,0,28,6,48,0
Virdi,29,30,38,40,24,33,58,27,12,81,6,67,9,21,0,80,17,97,0,87,10,96,1,89,7,97,0
Cotombi,47,33,29,58,24,27,30,68,11,23,18,82,5,22,0,60,45,109,0,108,1,108,0,55,18,109,0
Harvalem,0,1,4,0,0,4,4,1,0,3,1,1,3,1,0,5,0,5,0,4,1,5,0,4,1,5,0
Piligao,20,5,15,17,8,14,20,16,4,10,8,29,1,9,0,14,25,40,0,39,1,40,0,19,9,39,1
Navelim,9,9,20,13,6,18,35,2,1,35,0,23,10,5,0,21,17,36,0,35,1,36,0,24,13,36,0
Pale (CT),9,27,31,21,8,37,38,22,7,22,6,45,9,12,0,36,28,64,0,44,20,64,0,39,15,64,0
Maem,107,67,86,124,34,79,113,107,40,129,25,183,6,71,0,190,67,245,0,197,48,245,0,169,38,245,0
Velguem,6,2,1,5,0,4,8,0,1,8,1,8,0,1,0,1,8,9,0,8,1,9,0,9,0,9,0
Amone,15,11,11,18,9,8,17,19,1,9,5,26,7,4,0,27,10,37,0,37,0,37,0,19,9,37,0
Ona,4,3,11,6,5,7,5,8,5,10,2,7,1,10,0,11,7,18,0,13,5,18,0,8,1,18,0
Surla,40,25,63,41,33,52,89,35,4,94,14,74,23,31,1,69,55,128,0,123,5,128,0,99,25,128,0
Salem,2,15,15,16,6,7,10,18,4,23,1,18,1,13,0,15,17,22,1,11,12,23,0,20,7,23,0
Naroa,15,8,17,30,4,4,19,17,4,17,3,23,1,16,0,14,26,40,0,38,2,40,0,21,6,40,0
Latambarcem,0,1,4,1,0,3,2,3,0,1,0,2,1,2,0,0,5,5,0,4,1,5,0,2,1,5,0
Mulgao,7,7,10,13,5,5,17,7,0,6,3,14,3,7,0,6,18,24,0,23,1,24,0,14,3,24,0
Carapur (CT),7,5,5,12,2,3,8,9,0,1,1,12,1,4,0,6,11,17,0,17,0,17,0,6,7,17,0
Bordem,10,18,6,29,1,3,23,10,1,23,1,29,0,5,0,16,18,16,0,15,1,16,0,29,2,16,0
Sarvona,6,3,8,9,2,4,11,5,1,2,5,10,1,6,0,3,13,17,0,14,3,17,0,12,2,17,0
Adwalpale,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Vainguinim,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
