village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mercurim (CT),6,12,28,45,1,0,22,17,7,38,1,18,3,25,0,8,38,18,,35,0,28,7,35,0,44,1,31,4
Neura-O-Grande,1,42,7,49,1,0,45,3,2,34,4,47,0,3,0,1,49,24,,50,0,26,24,49,2,49,1,50,0
Goa Velha (CT),6,28,17,44,6,1,2,27,22,41,3,40,2,9,0,6,45,2,,50,0,11,39,50,0,44,3,49,1
Goltim,33,24,44,89,7,5,0,83,18,2,1,61,8,32,0,2,99,0,,101,0,27,74,101,0,34,28,74,27
Batim,2,0,1,3,0,0,0,2,1,2,0,2,0,1,0,1,2,0,,3,0,3,0,3,0,2,1,3,0
Malar,35,16,35,72,14,0,2,60,24,11,4,54,11,20,0,22,63,6,,87,0,52,35,87,0,25,22,74,13
Neura-O-Pequeno,4,0,1,5,0,0,2,2,1,5,0,4,0,1,0,3,2,1,,5,0,5,0,5,0,1,2,5,0
Cumbarjua (CT),66,11,15,90,2,0,36,54,2,45,9,78,4,10,0,42,50,15,,92,0,88,4,92,0,37,20,88,4
Curca,5,7,3,9,3,3,4,10,1,6,3,13,0,2,0,3,12,1,,15,0,13,2,15,0,8,1,15,0
Taleigao (OG) (Part),1,44,11,56,0,0,42,9,5,37,8,48,1,7,1,45,10,5,,8,0,8,0,8,0,44,5,8,0
Corlim (CT),1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chorao,21,14,19,43,9,2,8,20,28,22,4,36,6,12,0,50,4,10,,49,0,35,13,47,0,30,9,45,3
Morambi-O-Grande (Merces) (OG),2,3,0,5,0,0,1,2,2,1,1,5,0,0,0,4,1,2,,5,0,5,0,5,0,4,1,5,0
Calapor (CT),38,22,24,66,12,6,4,48,32,30,7,65,2,17,0,21,62,8,,84,0,43,41,84,0,12,21,70,14
Chimbel (CT),0,2,0,1,0,1,0,2,0,0,0,2,0,0,0,1,1,0,,2,0,1,1,2,0,2,0,2,0
Bambolim (CT),7,3,3,11,2,0,0,9,4,3,3,11,0,2,0,4,9,0,,13,0,10,3,13,0,6,1,13,0
Talaulim,4,6,10,16,2,2,3,9,8,8,2,11,1,8,0,6,13,1,,20,0,12,8,20,0,4,5,18,2
Morambi-O-Pequeno (Merces) (OG),7,9,12,25,3,0,1,15,12,6,7,18,2,8,0,3,25,0,,28,0,10,18,28,0,4,8,20,8
Bainguinim,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Ella,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
