village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baghreli Khurd Mal.,0,0,3,0,2,1,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Bhanpur Mal.,1,25,4,1,22,7,28,2,0,28,2,27,2,1,0,1,29,0,,30,0,22,8,30,0,30,0,30,0
Amadongri Mal.,0,8,3,0,10,1,7,4,0,7,4,9,1,1,0,0,11,0,,11,0,7,4,11,0,11,0,11,0
Pindrukhi Mal.,1,21,0,0,20,2,18,4,0,17,5,22,0,0,0,1,21,0,,22,0,20,2,22,0,22,0,22,0
Lalpur Mal.,0,47,6,0,43,10,47,6,0,47,6,48,4,1,0,0,53,0,,51,2,35,18,53,0,53,0,53,0
Sarwahi Mal.,0,27,3,0,22,8,25,5,0,28,2,30,0,0,0,1,29,0,,30,0,22,8,30,0,30,0,30,0
Sarangpur Mal.,0,3,0,0,3,0,3,0,0,2,1,3,0,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Bhilaniya Mal.,0,19,6,0,18,7,16,9,0,25,0,19,5,1,0,0,25,0,,24,1,24,1,25,0,25,0,25,0
Baghreli Ryt.,0,17,4,0,17,4,12,9,0,20,1,16,4,1,0,0,21,0,,21,0,12,9,21,0,21,0,21,0
Dhanoli Mal.,0,11,3,0,13,1,9,5,0,14,0,11,3,0,0,0,14,0,,14,0,8,6,14,0,14,0,14,0
Singar Satti Ryt.,0,47,15,0,52,10,45,17,0,50,12,51,10,1,0,2,60,0,,61,1,42,20,62,0,62,0,62,0
Keolari Mal.,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Shivri Mal.,0,1,2,0,3,0,2,1,0,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bijhori(Mal),0,2,1,0,3,0,2,1,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Sunpuri,0,6,0,0,6,0,5,1,0,4,2,6,0,0,0,1,5,0,,6,0,5,1,6,0,6,0,6,0
Suniyamar Mal.,0,3,1,0,3,1,2,2,0,4,0,3,0,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Dhodh Mal.,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Basaniya Ryt.,0,9,5,1,11,2,9,4,1,11,3,9,3,2,0,0,14,0,,14,0,11,3,14,0,14,0,14,0
Bondar Mal.,0,2,3,0,5,0,2,3,0,4,1,3,1,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Gidha,1,25,4,1,24,5,15,15,0,30,0,26,4,0,0,0,30,0,,30,0,17,13,29,0,29,1,30,0
Ufri Mal.,0,11,3,0,8,6,8,6,0,14,0,11,3,0,0,2,12,0,,14,0,11,3,14,0,14,0,14,0
Bajang Ryt.,0,1,2,0,3,0,3,0,0,3,0,1,2,0,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Angai Mal.,0,2,1,0,3,0,2,1,0,3,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bilai Khar Mal.,0,1,4,0,4,1,3,2,0,5,0,1,1,3,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Bhursi Mal.,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jhinjhri Mal.,0,8,0,0,6,2,4,4,0,7,1,8,0,0,0,0,8,0,,8,0,7,1,8,0,8,0,8,0
Labeda Mal.,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bachhargaon Mal.,0,4,2,0,3,3,4,2,0,6,0,4,1,1,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Jalda,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khapripani,1,22,15,1,34,3,25,12,1,32,6,25,10,3,0,2,36,0,,38,0,32,6,38,0,38,0,38,0
Sunha Dadar,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Atariya Ryt.,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Shobhapur Mal.,0,8,4,0,8,4,11,1,0,11,1,8,2,2,0,2,10,0,,12,0,12,0,12,0,12,0,12,0
Bona,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khamhariya Ryt.,0,4,1,0,4,1,5,0,0,4,1,4,1,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Gannaguda,0,3,1,0,3,1,2,2,0,4,0,3,1,0,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Midhli Ryt.,0,5,3,0,7,1,8,0,0,5,3,5,3,0,0,1,7,0,,8,0,7,1,8,0,8,0,8,0
Tala Mal.,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
