village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Falakewadi (Chandawadi),0,3,89,54,38,0,67,25,0,10,82,49,34,9,1,0,91,0,92,35,57,92,0,92,0,92,0
Malewadi,0,2,90,6,78,8,32,59,1,3,89,40,39,13,0,0,92,45,47,64,28,92,0,92,0,75,17
Farnewadi(borgaon),0,0,92,32,59,1,38,51,3,26,66,4,36,52,21,0,71,23,69,38,54,92,0,92,0,91,1
Kurlap,0,0,92,21,68,3,79,12,1,0,92,50,35,7,0,0,92,0,92,92,0,92,0,92,0,92,0
Kapuskhed,0,0,92,43,49,0,78,14,0,12,80,66,23,3,3,0,89,2,90,62,30,92,0,92,0,92,0
Bichud,0,0,93,45,46,2,87,6,0,6,87,28,47,18,5,0,88,1,92,81,12,93,0,88,5,91,2
Kille Machhindra Gad,0,0,92,10,80,2,83,9,0,7,85,40,37,15,3,0,89,0,92,72,20,92,0,92,0,89,3
Ahirwadi,0,6,105,65,46,0,108,3,0,32,79,57,47,7,10,0,101,16,95,104,7,111,0,93,18,110,1
Kalamwadi,0,0,92,43,48,1,70,21,1,1,91,76,15,1,0,0,92,2,90,77,15,92,0,83,9,88,4
Gotkhindi,0,0,92,49,43,0,82,10,0,25,67,14,72,6,8,0,84,0,92,48,44,92,0,92,0,80,12
Bagani,0,0,8,4,4,0,2,6,0,0,8,2,2,4,7,0,1,0,8,7,1,8,0,3,5,0,8
Kameri,0,2,18,5,15,0,16,4,0,0,20,12,6,2,0,0,20,10,10,4,16,20,0,0,20,18,2
Peth,0,3,16,11,8,0,12,7,0,0,19,17,1,1,0,0,19,7,12,14,5,19,0,1,18,18,1
Nerle,0,2,18,5,15,0,16,4,0,1,19,12,5,3,0,0,20,10,10,4,16,20,0,0,20,18,2
Ashta,0,3,9,4,7,1,11,1,0,1,11,8,2,2,0,0,12,5,7,10,2,12,0,1,11,12,0
Ashta Dkshin,0,4,14,7,11,0,14,4,0,0,18,13,4,1,0,0,18,10,8,15,3,18,0,2,16,18,0
Narsihapur,0,4,16,10,10,0,18,2,0,1,19,13,4,3,5,0,15,12,8,13,7,20,0,0,20,19,1
Masuchiwadi,0,3,7,8,2,0,6,4,0,1,9,7,1,2,0,0,10,5,5,6,4,10,0,0,10,10,0
Tambave,0,5,5,5,5,0,8,2,0,2,8,6,2,2,0,0,10,6,4,7,3,10,0,1,9,9,1
Kasegaon,0,4,6,7,3,0,9,1,0,1,9,8,1,1,0,0,10,8,2,8,2,10,0,3,7,10,0
Aitavade Bk,0,7,23,18,12,0,21,9,0,2,28,22,5,3,0,0,30,20,10,22,8,30,0,5,25,30,0
Gatadwadi,0,3,17,14,6,0,15,5,0,2,18,11,5,4,0,0,20,11,9,12,8,20,0,1,19,20,0
Yelur,4,6,0,8,2,0,9,1,0,1,9,0,9,1,0,0,10,7,3,6,4,10,0,0,10,10,0
Takari,0,3,7,3,7,0,8,2,0,1,9,6,2,2,0,0,10,5,5,6,4,10,0,1,9,10,0
Rethare Dharan,0,2,8,4,6,0,8,2,0,1,9,6,2,2,0,0,10,6,4,7,3,10,0,4,6,9,1
Waghwadi,0,1,3,1,3,0,3,1,0,0,4,4,0,0,0,0,4,1,3,1,3,4,0,0,4,4,0
Shivpuri,0,3,2,2,3,0,2,3,0,1,4,5,0,0,0,0,5,5,0,2,3,5,0,1,4,5,0
Jambhulwadi,0,1,2,2,1,0,2,1,0,1,2,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Aitavade Kh,0,4,9,8,5,0,9,4,0,1,12,9,2,2,0,0,13,8,5,8,5,13,0,1,12,12,1
Karanjvade,0,3,2,4,1,0,5,0,0,0,5,3,2,0,0,0,5,4,1,4,1,5,0,1,4,5,0
Devarde,0,0,2,2,0,0,2,0,0,0,2,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Ozarde,0,4,6,2,8,0,9,1,0,0,10,7,2,1,0,0,10,7,3,9,1,10,0,0,10,9,1
Borgaon,0,3,7,1,9,0,6,4,0,1,9,6,4,0,0,0,10,2,8,3,7,10,0,0,10,10,0
