village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Choperi (76),0,0,0,170,1,0,149,22,0,171,0,0,98,73,4,0,167,171,0,171,0,171,0,0,0,171,0
Jhanjhari (82),0,0,0,306,0,0,287,19,0,306,0,0,84,222,27,0,279,306,0,306,0,306,0,0,0,306,0
Gangar(72),0,0,0,475,0,0,431,44,0,475,0,0,241,234,0,0,475,475,0,475,0,475,0,0,0,475,0
Raison (12),0,0,0,1387,2,0,1252,131,6,1389,0,0,388,1001,23,0,1366,1389,0,1389,0,1389,0,0,0,1380,9
Abela (24),0,0,0,247,0,0,217,29,1,247,0,0,225,22,0,0,247,247,0,247,0,247,0,0,0,247,0
Abeli (25),0,0,0,281,2,0,269,11,3,283,0,0,196,87,20,0,263,283,0,283,0,283,0,0,0,283,0
Karsadod (13),0,0,0,1014,4,0,928,88,2,1018,0,1,131,886,1,0,1017,1018,0,1018,0,1018,0,0,0,1018,0
Bursham (7),0,0,0,632,0,0,593,37,2,632,0,0,517,115,0,0,632,632,0,632,0,632,0,0,0,623,9
Padhana (Part)(71),0,0,0,199,0,0,166,31,2,199,0,0,83,116,0,0,199,199,0,199,0,199,0,0,0,199,0
Shamgarh (77),0,0,0,42,0,0,42,0,0,42,0,0,32,10,0,0,42,42,0,42,0,42,0,0,0,42,0
Saga (58),0,0,0,827,1,0,720,104,4,828,0,11,323,494,0,0,828,828,0,828,0,828,0,0,0,820,8
Majra Roran (29),0,0,0,891,3,0,825,67,2,894,0,0,580,314,37,0,857,894,0,894,0,894,0,0,0,894,0
Bahola (16),0,0,0,477,1,0,454,23,1,478,0,0,329,149,1,0,477,478,0,478,0,478,0,0,0,469,9
Patanpuri (10),0,0,0,127,0,0,108,16,3,127,0,0,101,26,0,0,127,127,0,127,0,127,0,0,0,127,0
Nigdhu (14),0,0,0,451,1,0,410,40,2,452,0,0,236,216,0,0,452,452,0,452,0,452,0,0,0,443,9
Bir Naraina (59),0,0,0,446,3,0,429,18,2,449,0,0,251,198,0,0,449,449,0,449,0,449,0,0,0,449,0
Sambhi (52),0,0,0,885,0,0,808,74,3,885,0,0,481,404,26,0,859,885,0,885,0,885,0,0,0,885,0
Ramana Ramani (53),0,0,0,333,1,0,302,32,0,334,0,0,8,326,1,0,333,334,0,334,0,334,0,0,0,325,9
Sandhir (70),0,0,0,9,0,0,9,0,0,9,0,0,2,7,0,0,9,9,0,9,0,9,0,0,0,9,0
Tikhana (Part)(46),0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Barthal (35),0,0,0,2285,3,0,2106,174,8,2288,0,0,1085,1203,99,0,2189,2288,0,2288,0,2288,0,0,0,2279,9
