village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
SAIHENJANG (MACHET),0,1,1,0,1,1,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
T.Champhai,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
KIPMUNNOM (MACHET),0,2,0,1,0,1,0,1,1,2,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0
Kholmun,0,3,0,0,0,3,0,0,1,3,0,2,1,0,0,0,3,3,0,3,0,0,0,0,0,0,0
Khengjang,0,2,4,1,0,1,0,1,5,2,4,0,2,4,0,2,4,4,2,5,0,0,0,0,0,0,0
Gamphajang,0,4,8,1,6,2,0,8,4,6,3,0,3,9,0,4,8,8,1,8,1,0,0,0,0,0,0
N. Boljang,0,2,1,2,0,1,0,1,2,2,1,0,3,0,0,2,1,2,1,2,0,0,0,0,0,0,0
Hengkot,0,4,2,2,3,0,0,2,4,2,3,0,5,1,0,1,5,5,0,3,2,0,0,0,0,0,0
JANGLENPHAI,0,0,2,0,0,0,0,2,0,2,0,0,0,2,0,2,0,2,0,1,1,0,0,0,0,0,0
D VAISON,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Songpi,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
