village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patgaon Khar Bakhar,68,22,3,40,33,20,12,67,14,81,12,73,7,13,0,55,38,0,,93,0,77,16,85,8,22,71,92,1
Uttar Bankakata,33,7,0,14,18,8,5,28,7,31,9,36,0,4,0,22,18,0,,40,0,36,4,33,7,13,27,39,1
Nowapara,136,37,11,108,55,21,22,130,32,165,19,145,12,27,0,49,135,0,,184,0,158,26,171,13,32,152,183,1
Nowamati,6,5,0,5,4,2,1,7,3,10,1,8,0,3,0,8,3,0,,11,0,8,3,9,2,4,7,11,0
No.1 Balashidhi,74,26,3,46,41,16,14,66,23,95,8,77,9,17,0,35,68,0,,103,0,85,18,93,10,26,77,103,0
Ratanpur No.2,124,42,4,75,60,35,21,121,28,152,18,135,14,21,0,87,83,1,,170,0,151,19,152,18,32,138,169,1
No.2 Balasidhi,103,18,4,60,44,21,18,77,30,113,12,108,7,10,0,44,81,1,,125,0,109,16,118,7,25,100,125,0
Takara Dia,150,50,5,84,92,29,33,136,36,184,21,165,17,23,0,98,107,1,,205,0,175,30,189,16,38,167,204,1
Ratanpur No.1,94,23,6,43,54,26,9,93,21,111,12,97,5,21,0,86,37,0,,123,0,99,24,107,16,22,101,120,3
Pas Gumi,113,38,5,81,53,22,32,97,27,140,16,120,18,18,0,25,131,1,,156,0,132,24,144,12,36,120,156,0
Tari Gaon,214,64,12,128,114,48,24,212,54,264,26,228,19,43,0,185,105,4,,290,0,243,47,248,42,57,233,286,4
Agar Char,12,4,0,12,4,0,1,11,4,14,2,13,1,2,0,4,12,0,,16,0,15,1,15,1,7,9,16,0
Barjar F.V.,90,23,6,61,40,18,11,69,39,103,16,95,8,16,0,26,93,0,,119,0,103,16,107,12,33,86,119,0
Bak Bahar F.V.,125,35,4,61,65,38,20,122,22,148,16,136,15,13,0,18,146,0,,164,0,144,20,147,17,33,131,164,0
Bankakata,52,18,3,44,21,8,19,46,8,71,2,57,7,9,0,29,44,1,,73,0,56,17,71,2,54,19,73,0
Bamuni Gaon,15,5,0,8,7,5,3,12,5,18,2,16,3,1,0,14,6,0,,20,0,19,1,18,2,5,15,20,0
Dhumgara,89,37,0,68,37,21,20,91,15,117,9,93,20,13,0,37,89,0,,126,0,113,13,121,5,24,102,125,1
Bangal Kata,23,5,0,14,8,6,7,16,5,28,0,23,1,4,0,12,16,0,,28,0,26,2,26,2,0,28,28,0
Barzar F.V.,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Batakuchi,10,10,0,19,1,0,6,13,1,19,1,14,2,4,0,13,7,0,,20,0,19,1,20,0,0,20,20,0
Bhathi Para,7,6,0,13,0,0,6,6,1,13,0,9,3,1,0,6,7,0,,13,0,13,0,13,0,0,13,13,0
Batakuchi,14,6,0,17,3,0,10,9,1,20,0,15,1,4,0,13,7,0,,20,0,17,3,20,0,0,20,20,0
Dagaon Katahi,34,10,1,42,2,1,16,20,9,44,1,37,2,6,0,18,27,0,,45,0,42,3,45,0,2,43,45,0
Choudhuri Khat,19,8,0,13,12,2,15,12,0,27,0,21,0,6,0,25,2,0,,27,0,23,4,27,0,1,26,27,0
Bihdia,21,4,0,21,2,2,9,16,0,25,0,21,2,2,0,15,10,0,,25,0,24,1,25,0,2,23,25,0
Dakuwa Para,16,6,1,16,3,4,1,17,5,22,1,16,5,2,0,0,23,0,,23,0,18,5,23,0,8,15,23,0
Ganak Para,50,13,1,45,13,6,16,37,11,57,7,52,8,4,0,25,39,0,,64,0,56,8,59,5,12,52,64,0
Jugibari,10,2,0,6,4,2,1,11,0,12,0,11,0,1,0,2,10,0,,12,0,12,0,12,0,3,9,12,0
Kaimari,16,5,0,21,0,0,5,16,0,21,0,16,0,5,0,13,8,0,,21,0,19,2,21,0,0,21,21,0
Jamuguri,11,4,0,9,5,1,6,3,6,13,2,12,1,2,0,2,13,0,,15,0,11,4,14,1,2,13,15,0
Jalukbari,79,17,3,65,24,10,23,63,13,96,3,82,4,13,0,37,62,0,,99,0,83,16,92,7,66,33,99,0
Khatira,16,12,1,27,2,0,12,17,0,27,2,18,4,7,0,18,11,0,,29,0,25,4,28,1,1,28,29,0
Dakshin Bankakata,25,9,2,18,10,8,1,30,5,34,2,29,0,7,0,5,31,1,,36,0,30,6,33,3,12,24,36,0
Kukur Mara,31,10,0,20,15,6,3,32,6,35,6,32,5,4,0,2,39,0,,41,0,35,6,37,4,10,31,41,0
Majgumi,61,40,8,81,22,6,26,54,29,104,5,88,10,11,0,50,59,0,,109,0,96,13,104,5,8,101,109,0
Makeli,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Aggumi,24,4,0,12,11,5,6,20,2,25,3,25,2,1,0,18,10,0,,28,0,26,2,28,0,11,17,28,0
