village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
2 No. Hojobari,80,22,1,42,42,19,8,70,25,81,22,82,11,10,0,27,76,1,,103,0,91,12,91,12,40,63,103,0
Bamuni Gaon,47,18,3,39,22,7,4,44,20,58,10,53,8,7,0,19,49,0,,68,0,58,10,64,4,10,58,68,0
Bhomolahati,177,81,8,179,66,21,42,150,74,245,21,194,31,41,0,98,168,2,,266,0,233,33,242,24,35,231,263,3
Bamuni Gaon,106,23,7,65,50,21,15,99,22,125,11,110,8,18,0,23,113,1,,136,0,117,19,121,15,31,105,136,0
Bonmaja,24,40,0,23,29,12,15,22,27,60,4,36,9,19,0,30,34,0,,64,0,62,2,64,0,4,60,64,0
Mandakata,328,86,16,198,173,59,52,309,69,391,39,352,29,49,0,189,241,1,,430,0,369,61,393,37,84,346,422,8
Balaibill,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bezera,13,12,0,23,2,0,11,14,0,25,0,14,6,5,0,21,4,0,,25,0,24,1,25,0,0,25,25,0
Barpalaha,49,37,1,49,26,12,7,47,33,80,7,56,10,21,0,20,67,0,,87,0,77,10,73,14,14,73,87,0
Changsari (CT),140,50,7,103,61,33,21,129,47,185,12,150,22,25,0,38,159,1,,197,0,161,36,180,17,84,113,196,1
Dakhin Lenga,39,7,0,32,12,2,7,32,7,42,4,41,0,5,0,22,24,0,,46,0,45,1,46,0,7,39,46,0
Barchandra Grant,3,0,0,3,0,0,0,2,1,3,0,3,0,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Barchandra,31,4,2,22,10,5,5,21,11,33,4,33,2,2,0,8,29,0,,37,0,32,5,31,6,8,29,37,0
Khehenipara,44,14,4,19,34,9,2,47,13,53,9,48,5,9,0,36,26,1,,62,0,50,12,57,5,9,53,62,0
Gog,10,5,1,15,1,0,2,12,2,16,0,14,1,1,0,6,10,0,,16,0,15,1,16,0,0,16,16,0
Dakshin Mandakata,63,23,3,33,38,18,12,56,21,79,10,71,7,11,0,1,88,1,,89,0,77,12,76,13,24,65,88,1
Jalah (CT),84,38,3,64,40,21,12,92,21,109,16,86,19,20,0,58,67,1,,125,0,102,23,117,8,18,107,124,1
Karaibari,31,5,1,11,18,8,5,25,7,32,5,31,1,5,0,1,36,1,,37,0,32,5,34,3,11,26,37,0
Simelibari,244,41,0,268,14,3,112,142,31,285,0,253,13,19,0,217,68,0,,285,0,277,8,285,0,11,274,285,0
Saraighat Salmara,130,17,2,89,43,17,35,93,21,141,8,134,6,9,0,64,85,0,,149,0,136,13,140,9,100,49,149,0
Khudrapalha,104,45,8,50,63,44,21,97,39,136,21,115,15,27,0,17,140,4,,157,0,125,32,137,20,26,131,157,0
Malara,38,16,3,34,16,7,14,37,6,54,3,41,6,10,0,18,39,0,,57,0,45,12,55,2,10,47,57,0
Manik Nagar,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Niz Sundari Ghopa (Niz Sindurighopa),24,5,0,21,7,1,9,19,1,28,1,24,1,4,0,20,9,0,,29,0,27,2,27,2,4,25,29,0
Malang,120,37,11,72,61,35,30,112,26,142,26,129,17,22,0,106,62,0,,168,0,143,25,145,23,34,134,167,1
Silbharal,26,5,0,22,7,2,17,12,2,31,0,27,4,0,0,19,12,0,,31,0,25,6,30,1,1,30,31,0
Satgaon,107,22,0,95,33,1,34,66,29,128,1,116,3,10,0,75,54,0,,129,0,124,5,129,0,128,1,129,0
Alta,52,10,1,18,30,15,6,48,9,55,8,56,4,3,0,0,63,1,,63,0,56,7,55,8,16,47,63,0
Dhopatari,8,3,1,5,5,2,0,10,2,11,1,8,2,2,0,0,12,0,,12,0,9,3,10,2,5,7,12,0
