village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Timbharva,0,0,21,21,0,0,0,21,0,1,20,0,0,21,0,0,21,0,,0,21,21,0,21,0,0,21,21,0
Vavia Muvada,0,12,33,31,14,0,24,21,0,12,33,22,2,21,0,0,45,0,,24,21,28,17,45,0,0,45,44,1
Boidiya,0,6,20,18,8,0,7,19,0,14,12,5,13,8,0,0,26,5,,19,7,8,18,24,2,21,5,26,0
Ranijini Padedi,0,10,37,43,4,0,29,18,0,29,18,17,26,4,0,0,47,0,,47,0,6,41,47,0,19,28,47,0
Kosamba,0,0,21,21,0,0,2,19,0,21,0,0,1,20,0,0,21,0,,21,0,21,0,21,0,18,3,21,0
Guvaliya,0,4,23,11,16,0,2,25,0,5,22,4,14,9,0,0,27,8,,17,10,2,25,27,0,20,7,26,1
Mankodiya,0,4,17,14,7,0,13,8,0,10,11,0,13,8,0,0,21,4,,16,5,13,8,21,0,15,6,19,2
Jotangiya,0,7,19,2,24,0,7,19,0,25,1,5,13,8,0,0,26,21,,5,21,23,3,23,3,0,26,26,0
Kothina Muvada,0,5,16,21,0,0,18,3,0,15,6,0,13,8,0,0,21,3,,13,8,12,9,20,1,14,7,21,0
Charada,0,16,19,4,31,0,15,20,0,34,1,12,14,9,0,0,35,21,,14,21,8,27,35,0,21,14,33,2
Barela,0,11,15,23,3,0,8,18,0,4,22,5,13,8,0,0,26,4,,25,1,9,17,26,0,17,9,25,1
Rafai,0,10,16,21,5,0,8,18,0,24,2,5,13,8,0,0,26,4,,23,3,8,18,26,0,20,6,26,0
Bavana Saliya,0,5,25,24,6,0,13,17,0,30,0,10,15,5,0,0,30,22,,30,0,21,9,30,0,20,10,29,1
Pagina Muvada,0,16,16,23,9,0,23,9,0,23,9,11,10,11,0,0,32,5,,28,4,14,18,31,1,18,14,29,3
Padhariya,0,5,16,16,5,0,16,5,0,11,10,0,13,8,0,0,21,2,,16,5,15,6,21,0,18,3,17,4
Hathipura,0,12,17,13,16,0,22,7,0,14,15,8,13,8,0,0,29,6,,19,10,15,14,28,1,13,16,28,1
Movasa,0,12,18,23,7,0,24,6,0,16,14,9,13,8,0,0,30,5,,23,7,15,15,30,0,18,12,30,0
Chhayan,0,5,25,15,15,0,15,15,0,30,0,6,19,5,0,0,30,6,,28,2,27,3,25,5,8,22,30,0
Benada,0,7,26,25,8,0,25,8,0,17,16,9,15,9,0,0,33,0,,27,6,17,16,32,1,18,15,30,3
Sandh Paliya,0,4,17,18,3,0,11,10,0,13,8,0,12,9,0,0,21,2,,13,8,12,9,20,1,15,6,20,1
Kalibel Navaghara,0,11,20,21,10,0,13,18,0,30,1,10,13,8,0,0,31,3,,10,21,21,10,31,0,17,14,31,0
Dahela,0,6,15,0,21,0,3,18,0,1,20,0,16,5,0,0,21,0,,21,0,5,16,21,0,20,1,21,0
Kaduchi,0,4,25,20,9,0,23,6,0,18,11,0,18,11,0,0,29,4,,21,8,16,13,28,1,19,10,29,0
Manchod,0,10,27,33,4,0,12,25,0,7,30,10,17,10,0,0,37,13,,37,0,4,33,37,0,25,12,37,0
Vaghfal,0,7,19,3,23,0,7,19,0,2,24,5,12,9,0,0,26,21,,5,21,0,26,26,0,20,6,26,0
Nasikpur,0,5,21,17,9,0,10,16,0,23,3,6,13,7,0,0,26,0,,22,4,21,5,21,5,15,11,22,4
Kalibel,0,7,24,2,29,0,14,17,0,29,2,10,13,8,0,0,31,0,,30,1,26,5,31,0,19,12,31,0
Bhotva (West),0,6,15,0,21,0,4,17,0,0,21,0,16,5,0,0,21,21,,0,21,21,0,21,0,20,1,20,1
Ambaliyat,0,4,17,1,20,0,2,19,0,21,0,0,13,8,0,0,21,0,,8,13,21,0,21,0,14,7,14,7
Ora,0,5,21,1,25,0,10,16,0,22,4,0,18,8,0,0,26,21,,26,0,26,0,26,0,20,6,26,0
Savgadh,0,12,27,19,20,0,32,7,0,21,18,10,19,10,1,0,38,5,,25,14,17,22,37,2,13,26,36,3
Hirapura,0,6,19,15,10,0,17,8,0,13,12,4,13,8,0,0,25,2,,15,10,18,7,25,0,19,6,21,4
Bahediya,0,5,22,20,7,0,18,9,0,19,8,1,18,8,0,0,27,4,,19,8,14,13,27,0,19,8,25,2
Chunthana Muvada,0,6,25,12,19,0,11,20,0,10,21,7,16,8,0,0,31,0,,26,5,18,13,31,0,20,11,31,0
Moyala Pad,0,11,16,26,1,0,8,19,0,4,23,6,13,8,0,0,27,1,,6,21,21,6,27,0,19,8,6,21
Gamdi,0,9,24,20,13,0,9,24,0,29,4,11,15,7,0,0,33,7,,23,10,25,8,33,0,21,12,33,0
Nan Salai,0,5,21,22,4,0,6,20,0,26,0,5,13,8,0,0,26,24,,26,0,2,24,26,0,0,26,26,0
Bhotva (East),0,9,21,23,7,0,24,6,0,12,18,9,13,8,1,0,29,4,,22,8,12,18,29,1,15,15,29,1
Galaliya,0,7,19,16,10,0,9,17,0,21,5,5,16,5,0,0,26,0,,14,12,22,4,26,0,15,11,26,0
Chitva,0,27,40,42,25,0,55,12,0,27,40,25,24,18,1,0,66,9,,55,12,35,32,66,1,29,38,64,3
Gothib,0,9,26,24,11,0,31,4,0,21,14,12,15,8,0,0,35,5,,30,5,17,18,34,1,18,17,33,2
Zab (West),0,4,17,18,3,0,19,2,0,12,9,0,12,9,0,0,21,2,,13,8,10,11,21,0,18,3,18,3
Endra,0,7,35,22,20,0,38,4,0,25,17,20,13,9,0,0,42,4,,35,7,24,18,42,0,14,28,42,0
Sagvadiya (Sant),0,8,54,46,16,0,47,15,0,43,19,11,32,19,0,0,62,5,,36,26,30,32,62,0,34,28,60,2
Moti Kharsoli,0,4,17,19,2,0,15,6,0,10,11,0,13,8,0,0,21,2,,16,5,10,11,21,0,18,3,19,2
Bhana Simal,0,8,32,24,16,0,34,6,0,30,10,11,14,15,1,0,39,5,,34,6,14,26,40,0,18,22,38,2
Molara,0,8,28,19,17,0,29,7,0,15,21,11,17,8,0,0,36,4,,29,7,17,19,36,0,17,19,35,1
Kherva,0,10,26,21,15,0,25,11,0,30,6,15,13,8,0,0,36,1,,27,9,14,22,36,0,16,20,34,2
Sant,0,2,19,16,5,0,17,4,0,13,8,0,12,9,0,0,21,4,,17,4,11,10,21,0,14,7,21,0
Lalakpur,0,12,14,21,5,0,20,6,0,19,7,5,13,8,0,0,26,2,,19,7,15,11,26,0,16,10,24,2
Kunda,0,5,37,20,22,0,35,7,0,31,11,17,18,7,1,0,41,3,,35,7,11,31,42,0,21,21,39,3
Doli,0,24,18,28,14,0,31,11,0,27,15,21,10,11,0,0,42,5,,35,7,27,15,42,0,16,26,41,1
Bhavanpura,0,4,26,19,11,0,25,5,0,14,16,9,14,7,0,0,30,2,,27,3,18,12,30,0,14,16,29,1
Batakwada,0,27,46,33,40,0,59,14,0,46,27,39,21,13,0,0,73,3,,60,13,27,46,73,0,20,53,71,2
Kasiya,0,4,17,16,5,0,14,7,0,13,8,0,13,8,0,0,21,4,,17,4,12,9,21,0,17,4,19,2
Simaliya,0,21,38,30,29,0,55,4,0,52,7,28,23,8,0,0,59,2,,54,5,16,43,57,2,16,43,57,2
Dotawada,0,5,16,19,2,0,15,6,0,11,10,0,13,8,0,0,21,2,,18,3,11,10,21,0,17,4,19,2
Bhamari,0,3,39,26,16,0,36,6,0,36,6,8,20,14,1,0,41,2,,35,7,12,30,42,0,19,23,40,2
Gadiya,0,15,27,21,21,0,36,6,0,22,20,17,17,8,0,0,42,2,,37,5,27,15,41,1,16,26,40,2
Nesh Hathipura,0,7,22,12,17,0,26,3,0,13,16,5,15,9,0,0,29,7,,20,9,15,14,28,1,15,14,29,0
Kaliya Amba,0,4,17,16,5,0,15,6,0,7,14,0,13,8,0,0,21,3,,10,11,15,6,19,2,16,5,20,1
Mota Ambela,0,10,21,19,12,0,25,6,0,14,17,9,16,6,1,0,30,5,,28,3,21,10,29,2,18,13,28,3
Jaldada,0,6,36,24,18,0,40,2,0,26,16,8,24,10,1,0,41,3,,36,6,19,23,41,1,15,27,41,1
Nana Ambela,0,4,17,16,5,0,14,7,0,10,11,0,13,8,0,0,21,2,,12,9,14,7,21,0,17,4,17,4
Narsingpur,0,14,37,37,14,0,39,12,0,35,16,6,26,19,0,0,51,12,,41,10,30,21,48,3,33,18,48,3
Khedapa Alias Pratapgadh,0,7,38,24,21,0,41,4,0,35,10,13,21,11,1,0,44,4,,39,6,13,32,45,0,16,29,43,2
Nanirel (West),0,5,16,15,6,0,14,7,0,10,11,0,13,8,0,0,21,3,,14,7,11,10,20,1,17,4,20,1
Bugad,0,7,55,45,17,0,55,7,0,41,21,17,29,16,0,0,62,4,,47,15,31,31,60,2,35,27,59,3
Metana Muvada,0,3,18,19,2,0,18,3,0,12,9,0,13,8,0,0,21,1,,15,6,15,6,20,1,20,1,19,2
Pancha Muvadi,0,5,16,16,5,0,18,3,0,13,8,0,12,9,0,0,21,0,,19,2,16,5,21,0,16,5,18,3
Amba,0,7,25,22,10,0,22,10,0,21,11,2,16,14,0,0,32,2,,26,6,15,17,32,0,18,14,30,2
Padedi Ador,0,4,25,15,14,0,23,6,0,21,8,1,19,9,0,0,29,5,,25,4,17,12,29,0,15,14,27,2
Bhandara,0,10,52,42,20,0,48,14,0,41,21,11,33,18,4,0,58,6,,48,14,30,32,61,1,35,27,59,3
Kotvat,0,4,17,16,5,0,16,5,0,8,13,0,14,7,0,0,21,1,,11,10,12,9,21,0,18,3,17,4
Khodadra,0,5,16,13,8,0,15,6,0,9,12,0,12,9,0,0,21,2,,19,2,12,9,20,1,16,5,20,1
Hadani Sarsan,0,0,21,19,2,0,15,6,0,15,6,0,1,20,0,0,21,2,,16,5,11,10,20,1,16,5,20,1
Vadiya,0,4,17,17,4,0,17,4,0,11,10,0,13,8,0,0,21,1,,15,6,15,6,21,0,17,4,20,1
Limada Muvadi,0,5,16,18,3,0,18,3,0,10,11,0,12,9,0,0,21,1,,16,5,12,9,20,1,17,4,18,3
Godhar (West),0,8,13,20,1,0,16,5,0,12,9,0,19,2,0,0,21,1,,18,3,14,7,20,1,17,4,21,0
Ranani Sarsan,0,8,23,22,9,0,24,7,0,14,17,10,12,9,0,0,31,1,,27,4,15,16,29,2,14,17,29,2
Vandariya (West),0,4,17,18,3,0,17,4,0,14,7,0,13,8,0,0,21,2,,17,4,14,7,21,0,16,5,19,2
Kenpur,0,17,29,27,19,0,43,3,0,28,18,22,15,9,0,0,46,3,,43,3,24,22,45,1,19,27,45,1
Daliyati,0,4,17,16,5,0,15,6,0,8,13,0,13,8,0,0,21,2,,14,7,15,6,19,2,16,5,21,0
Vena,0,5,21,24,2,0,21,5,0,21,5,3,13,10,0,0,26,3,,18,8,16,10,26,0,20,6,24,2
Kanbina Moyla,0,3,18,17,4,0,13,8,0,9,12,0,12,9,0,0,21,4,,13,8,15,6,21,0,17,4,21,0
Nani Sarsan,0,6,15,17,4,0,12,9,0,14,7,0,13,8,0,0,21,3,,16,5,10,11,20,1,20,1,19,2
Moti Sarsan,0,6,30,21,15,0,27,9,0,16,20,10,15,11,1,0,35,2,,29,7,21,15,35,1,17,19,32,4
Vankdi,0,5,31,25,11,0,32,4,0,17,19,7,16,13,1,0,35,4,,32,4,12,24,35,1,18,18,35,1
Malanpur,0,4,17,17,4,0,17,4,0,12,9,0,13,8,0,0,21,2,,16,5,17,4,19,2,17,4,17,4
Dhamotna Moyla,0,8,28,20,16,0,30,6,0,28,8,15,8,13,0,0,36,2,,31,5,21,15,36,0,19,17,36,0
Mota Sarnaiya,0,5,43,28,20,0,42,6,0,30,18,22,11,15,0,0,48,4,,43,5,25,23,46,2,19,29,47,1
Gothibda,0,7,34,26,15,0,38,3,0,39,2,14,14,13,1,0,40,3,,33,8,21,20,41,0,21,20,40,1
Valakhedi,0,3,18,19,2,0,15,6,0,13,8,0,19,2,0,0,21,3,,17,4,21,0,21,0,19,2,21,0
Sarad,0,4,30,22,12,0,26,8,0,15,19,12,10,12,0,0,34,4,,30,4,21,13,34,0,19,15,33,1
Gala Talawadi,0,0,21,14,7,0,20,1,0,11,10,0,9,12,0,0,21,1,,15,6,21,0,21,0,20,1,20,1
Sukatimba,0,9,25,20,14,0,27,7,0,26,8,13,11,10,0,0,34,2,,29,5,27,7,33,1,20,14,34,0
Moti Bhugedi,0,19,49,43,25,0,55,13,0,36,32,25,25,18,0,0,68,3,,54,14,49,19,68,0,38,30,66,2
Sagan Faliya,0,4,16,15,5,0,17,3,0,9,11,0,13,7,0,0,20,4,,17,3,20,0,20,0,19,1,19,1
Ukhreli,0,17,26,23,20,0,36,7,0,23,20,14,14,15,1,0,42,6,,37,6,23,20,41,2,19,24,42,1
Babrai,0,1,20,16,5,0,20,1,0,14,7,0,10,11,0,0,21,3,,14,7,21,0,21,0,19,2,20,1
