village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jariyo,0,0,4,4,0,0,0,0,4,3,1,1,0,3,1,0,3,4,0,3,1,4,0,4,0,4,0
Bisramgarh,0,0,5,1,4,0,0,0,5,4,1,0,0,5,0,0,5,5,0,5,0,5,0,5,0,4,1
Baridih,0,7,31,31,7,0,0,23,15,38,0,12,16,10,0,19,19,36,2,37,1,23,0,28,10,38,0
Jajgunda,0,2,92,65,26,3,0,21,73,92,2,10,36,48,5,7,82,92,2,93,1,82,0,85,9,92,1
Chhotkichanpi,0,0,12,8,3,1,0,0,12,11,0,0,1,11,5,0,7,12,0,12,0,12,0,12,0,12,0
Dubang,0,0,8,5,2,1,0,0,8,8,0,0,0,8,1,0,7,7,1,8,0,8,0,8,0,7,0
Kundgara,0,0,3,3,0,0,0,0,3,2,1,1,0,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Banduwa,0,0,11,6,5,0,0,0,11,9,2,3,0,8,0,0,11,9,2,11,0,11,0,11,0,10,1
Lawagain,0,2,42,30,9,5,0,4,40,44,0,6,13,25,2,6,36,41,2,44,0,43,0,43,1,43,0
Barmartola Itra,0,1,8,8,1,0,0,5,4,9,0,0,4,5,0,3,6,9,0,9,0,5,0,8,1,9,0
Salgi,0,0,21,7,7,7,0,0,21,19,2,1,4,16,0,1,20,19,2,21,0,21,0,20,1,21,0
Kolsimri,0,4,42,29,13,4,0,37,9,45,1,8,22,16,0,10,36,46,0,45,1,19,0,38,8,46,0
Opa,0,0,10,6,3,1,0,7,3,10,0,1,7,2,0,2,8,10,0,10,0,8,0,10,0,10,0
Chandu,0,4,10,13,1,0,0,1,13,14,0,5,9,0,0,6,8,14,0,14,0,13,1,13,1,14,0
Chund,0,1,7,8,0,0,0,6,2,8,0,3,3,2,0,4,4,8,0,8,0,8,0,7,1,8,0
Tati,0,1,4,5,0,0,0,2,3,5,0,4,1,0,0,3,2,5,0,5,0,5,0,4,1,5,0
