village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hirapur,0,0,100,0,54,46,45,55,0,16,84,0,22,78,0,0,100,99,1,100,0,100,0,96,4,100,0
Rasina,0,0,100,0,57,43,59,41,0,13,87,0,23,77,0,0,100,81,19,93,7,100,0,94,6,100,0
Burhpura,0,1,99,0,54,46,56,44,0,14,86,3,37,60,0,0,100,73,27,100,0,100,0,95,5,100,0
Baghaura,0,0,100,0,33,67,47,53,0,15,85,0,32,68,0,0,100,0,100,95,5,100,0,93,7,99,1
Guwavli,0,0,100,0,42,58,57,43,0,0,100,0,21,79,0,0,100,99,1,74,26,100,0,98,2,100,0
Athodna,0,0,100,0,37,63,49,51,0,0,100,0,26,74,0,0,100,99,1,53,47,100,0,93,7,100,0
Raksa,0,0,100,0,44,56,57,43,0,7,93,0,23,77,0,0,100,66,34,100,0,100,0,92,8,100,0
Khari,0,0,100,0,37,63,53,47,0,2,98,0,33,67,0,0,100,100,0,100,0,100,0,87,13,100,0
Palida,0,0,100,0,46,54,50,50,0,3,97,0,23,77,0,0,100,95,5,99,1,100,0,91,9,99,1
Sukwan,0,0,100,1,49,50,44,56,0,2,98,0,30,70,0,0,100,92,8,82,18,100,0,97,3,100,0
