village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ankevaliya,0,0,36,3,17,16,36,0,0,36,0,4,24,8,0,0,36,23,,14,22,5,31,36,0,36,0,36,0
Shahpur,0,0,36,1,23,12,36,0,0,36,0,20,14,2,0,0,36,14,,13,23,14,22,36,0,36,0,36,0
Navda,0,0,36,0,22,14,36,0,0,36,0,6,21,9,0,0,36,11,,18,18,9,27,36,0,36,0,36,0
Bela,0,0,36,3,21,12,35,1,0,36,0,9,23,4,1,0,35,17,,33,3,4,32,36,0,36,0,35,1
Ranpari,0,18,18,3,24,9,36,0,0,35,1,31,4,1,0,0,36,22,,21,15,31,5,36,0,36,0,36,0
Vahiya,0,4,32,3,21,12,36,0,0,36,0,11,18,7,0,0,36,6,,11,25,15,21,36,0,36,0,36,0
Salangpur,0,2,34,11,18,7,34,2,0,36,0,11,19,6,0,0,36,15,,35,1,7,29,36,0,36,0,36,0
Rojid,0,0,36,4,25,7,36,0,0,36,0,8,22,6,0,0,36,0,,19,17,6,30,36,0,36,0,36,0
Timbla,0,2,34,10,21,5,36,0,0,36,0,12,10,14,2,0,34,7,,29,7,9,27,36,0,36,0,36,0
Vadhela,0,0,36,0,24,12,36,0,0,36,0,9,21,6,0,0,36,18,,8,28,23,13,36,0,36,0,36,0
Kundal,0,3,33,5,22,9,36,0,0,36,0,28,8,0,0,0,36,19,,14,22,13,23,36,0,36,0,36,0
Polarpur,0,2,34,5,22,9,36,0,0,36,0,14,22,0,1,0,35,16,,32,4,11,25,36,0,35,1,36,0
Khadsaliya,0,2,16,2,10,6,18,0,0,18,0,7,11,0,0,0,18,4,,14,4,15,3,18,0,18,0,18,0
Barwala,0,18,18,3,23,10,36,0,0,36,0,31,5,0,1,0,35,20,,1,35,32,4,36,0,36,0,36,0
Dhadhodar,0,1,35,2,25,9,36,0,0,36,0,13,21,2,0,0,36,14,,19,17,3,33,36,0,25,11,36,0
Rampura,0,15,21,6,22,8,36,0,0,36,0,32,4,0,0,0,36,25,,11,25,23,13,36,0,36,0,36,0
Khamidana,0,0,36,0,23,13,36,0,0,36,0,6,21,9,0,0,36,19,,14,22,21,15,36,0,36,0,36,0
Kapadiyali,0,1,35,3,23,10,36,0,0,36,0,23,11,2,2,0,34,20,,33,3,3,33,36,0,36,0,36,0
Refda,0,2,34,5,23,8,25,11,0,36,0,27,8,1,0,0,36,16,,23,13,10,26,36,0,32,4,36,0
Khambhada,0,0,36,6,23,7,36,0,0,36,0,9,22,5,0,0,36,12,,29,7,10,26,36,0,36,0,32,4
Pipariya,0,3,33,1,25,10,36,0,0,36,0,13,15,8,0,0,36,32,,16,20,30,6,36,0,34,2,36,0
Chokdi,0,1,35,1,22,13,36,0,0,36,0,6,22,8,1,0,35,19,,17,19,6,30,36,0,36,0,36,0
Nabhoi,0,2,34,3,20,13,36,0,0,36,0,7,18,11,0,0,36,10,,34,2,12,24,36,0,36,0,36,0
Zarvaliya,0,3,15,2,13,3,18,0,0,18,0,8,7,3,3,0,15,8,,7,11,6,12,18,0,16,2,18,0
Chanchariya,0,0,36,8,23,5,36,0,0,36,0,7,22,7,0,0,36,16,,27,9,27,9,36,0,36,0,36,0
