village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganjardih,0,37,63,5,86,9,29,69,2,99,1,3,22,75,0,0,100,81,19,24,76,100,0,32,68,97,3
Korradih,0,35,84,2,110,7,47,72,0,118,1,5,35,79,0,0,119,101,18,29,90,119,0,57,62,114,5
Taldadar,0,25,71,3,90,3,35,59,2,96,0,5,28,63,1,0,95,79,17,8,88,94,2,42,54,81,15
Aamakhoha,0,8,44,23,25,4,39,13,0,52,0,20,12,20,0,0,52,33,19,16,36,52,0,24,28,50,2
Arjuni,0,23,70,5,86,2,31,59,3,93,0,5,22,66,0,0,93,74,19,11,82,92,1,32,61,82,11
Saraipali,0,37,66,9,82,12,29,69,5,103,0,5,18,80,0,0,102,82,21,11,92,102,1,43,60,97,6
Sukli,0,56,142,9,178,11,29,166,3,198,0,36,63,99,0,0,198,121,77,8,190,197,1,82,115,176,22
Madawa,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Mohtara,1,35,163,35,158,6,153,41,5,192,7,46,86,67,1,0,198,166,33,26,173,198,1,96,103,191,8
Achanakpur,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Sonakhan,0,1,7,0,7,1,5,3,0,8,0,0,3,5,0,0,8,5,3,1,7,8,0,3,5,8,0
Kumhari,1,26,38,0,59,6,38,27,0,65,0,2,20,43,0,0,65,61,4,40,25,65,0,29,36,64,1
Deori,0,2,14,0,16,0,7,9,0,16,0,2,4,10,0,0,16,14,2,5,11,16,0,9,7,16,0
