village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seetsar,0,0,0,0,10,11,0,21,0,0,0,0,3,18,0,0,21,0,,0,21,0,21,21,0,0,0,21,0
Lachharsar,0,0,0,0,15,35,0,50,0,0,0,0,10,40,0,0,50,0,,2,48,3,47,50,0,1,0,49,0
Bhanuda Bidawatan,0,0,0,10,8,1,10,9,0,0,0,0,2,17,0,0,19,0,,0,19,0,19,19,0,0,0,19,0
Malasar,0,0,0,0,5,26,1,29,1,0,0,0,2,29,0,1,30,0,,2,29,4,27,31,0,0,0,24,7
Sikrali,0,0,0,8,3,0,10,1,0,0,0,0,1,10,1,0,10,0,,0,11,0,11,11,0,0,0,11,0
Hanumanpura,0,0,0,0,2,1,0,3,0,0,0,0,2,1,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Bhanuda Charnan,0,0,0,5,3,0,3,5,0,0,0,0,1,7,0,0,8,0,,0,8,0,8,8,0,0,0,8,0
Gorisar,0,0,0,0,12,11,0,23,0,0,0,0,7,16,0,0,23,0,,0,23,1,22,23,0,0,0,23,0
Noonwa,0,0,0,1,25,12,1,37,0,0,0,0,10,28,1,0,37,0,,0,38,0,38,38,0,0,0,38,0
Champawasi,0,0,0,0,1,5,0,6,0,0,0,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,0,6,0
Malpur,0,0,0,0,7,6,0,13,0,0,0,0,4,9,0,0,13,0,,0,13,0,13,13,0,0,0,13,0
Ratansara,0,0,0,0,7,19,1,25,0,0,0,0,6,20,0,0,26,0,,0,26,0,26,26,0,0,0,26,0
Hamoosar,0,0,0,0,4,20,0,22,2,0,0,0,0,24,0,0,24,1,,0,24,0,24,24,0,0,0,24,0
Meloosar,0,0,0,0,0,5,0,5,0,0,0,0,1,4,0,0,5,0,,0,5,0,5,5,0,0,0,4,1
Balrampura,0,0,0,13,0,0,13,0,0,0,0,0,5,8,0,0,13,0,,0,13,0,13,13,0,0,0,13,0
Pabusar,0,0,0,0,3,27,1,27,2,0,0,0,3,27,0,0,30,0,,1,29,1,29,30,0,0,0,27,3
Sehla,0,0,0,0,8,15,0,22,1,0,0,0,7,16,0,0,23,0,,0,23,2,21,23,0,0,0,23,0
Golsar,0,0,0,0,3,30,0,33,0,0,1,0,0,33,0,0,33,0,,0,33,1,32,33,0,0,0,31,2
Jandwa,0,0,0,1,27,0,12,15,1,0,0,0,9,19,0,1,27,0,,0,28,0,28,28,0,0,0,14,14
Kanwari,0,0,0,0,4,18,0,21,1,0,0,0,4,18,0,0,21,0,,0,21,0,22,22,0,0,0,22,0
Badhan Ki Dhani,0,0,0,10,1,0,4,7,0,0,0,0,0,11,0,0,11,0,,0,11,0,11,11,0,0,0,11,0
Menasar,0,0,0,0,19,15,0,34,0,0,0,0,4,30,0,0,34,0,,0,34,0,34,34,0,0,0,34,0
Kangar,0,0,0,0,7,10,0,15,2,0,0,0,0,17,0,0,17,0,,0,17,0,17,17,0,0,0,17,0
Chainpura,0,0,0,0,24,19,0,41,2,0,0,0,1,42,2,0,41,0,,0,43,0,43,43,0,0,0,43,0
Gogasar,0,0,0,0,9,6,0,11,4,0,0,0,2,13,1,0,14,0,,0,15,0,15,15,0,0,0,15,0
Jaitasar,0,0,0,0,9,10,0,19,0,0,0,0,0,19,1,0,18,0,,0,19,0,19,19,0,0,0,19,0
Bharpalsar Bidawatan,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0,0,7,0,,0,7,0,7,7,0,0,0,7,0
Alsar,0,0,0,0,16,5,0,21,0,0,0,0,0,21,0,0,21,0,,0,21,0,21,21,0,0,0,21,0
Bhawandesar,0,0,0,0,22,13,0,35,0,0,0,0,0,35,0,0,35,0,,0,35,0,35,35,0,0,0,35,0
