village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharang,0,0,0,0,2,35,6,31,0,0,0,0,6,31,0,0,37,9,28,10,27,34,3,0,0,28,9
Sahwa,0,0,0,0,6,33,2,35,2,0,0,0,4,35,0,0,39,4,35,0,39,39,0,1,0,32,7
Raiya Tunda,0,0,0,0,23,15,20,17,1,0,0,0,5,33,0,0,38,8,30,4,34,38,0,0,0,35,3
Redi,0,0,0,0,25,0,23,2,0,0,0,0,6,19,0,0,25,5,20,6,19,25,0,0,0,25,0
Rajpura,0,0,0,3,35,0,28,10,0,0,0,2,20,16,1,0,37,10,28,9,29,38,0,0,0,33,5
Togawas,0,0,0,0,4,33,10,27,0,0,0,0,4,33,0,0,37,2,35,8,29,34,3,0,0,33,4
Poonras,0,0,0,0,5,33,0,37,1,0,0,1,8,29,1,0,37,3,35,9,29,38,0,0,0,23,15
Kohina,0,0,0,0,4,32,0,36,0,0,0,0,5,31,0,0,36,9,27,4,32,36,0,0,0,32,4
Bhalau Tal,0,0,0,3,20,0,15,8,0,0,0,0,4,19,0,1,22,4,19,4,19,23,0,0,0,23,0
Nethwa,0,0,0,7,10,0,14,3,0,0,0,0,6,11,1,0,16,1,16,4,13,17,0,0,0,17,0
Bhoorawas,0,0,0,1,12,0,8,5,0,0,0,0,0,13,0,0,13,2,11,1,12,13,0,0,0,13,0
Dheerwas Bara,0,0,0,0,6,31,5,31,1,0,0,0,4,33,1,0,36,9,28,1,36,36,1,0,0,32,5
Madawas,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Sarayan,0,0,0,0,1,11,0,12,0,0,0,0,3,9,0,0,12,0,12,2,10,12,0,0,0,12,0
Karanpura,0,0,0,0,7,8,8,7,0,0,0,0,2,13,1,0,14,3,12,3,12,13,2,0,0,14,1
Bas Sarayan,0,0,0,0,1,25,0,26,0,0,0,0,1,25,0,0,26,3,23,1,25,26,0,0,0,18,8
Gogtiya Pata Changoi,0,0,0,0,8,4,6,6,0,0,0,0,1,11,0,0,12,2,10,1,11,10,2,0,0,9,3
Mahatma,0,0,0,1,23,13,20,17,0,0,0,0,12,25,1,0,36,5,32,12,25,36,1,0,0,34,3
Loodniya,0,0,0,0,4,20,5,19,0,0,0,0,1,23,0,1,23,6,18,2,22,22,2,0,0,20,4
Dheerwas Chhota,0,0,0,0,2,17,11,8,0,0,0,0,2,17,0,0,19,4,15,1,18,18,1,0,0,18,1
Kalwas,0,0,0,0,2,12,5,9,0,0,0,0,1,13,0,0,14,2,12,3,11,14,0,0,0,13,1
Loodniya Chhota,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Godas,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,1,1
Dabri Chhoti,0,0,0,0,0,5,3,2,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Dabri,0,0,0,0,2,11,2,11,0,0,0,0,1,12,0,0,13,2,11,1,12,12,1,0,0,13,0
Beeghran,0,0,0,0,0,3,2,1,0,0,0,0,0,3,0,0,3,1,2,0,3,3,0,0,0,3,0
Kharathwasiya,0,0,0,0,3,24,3,24,0,0,0,1,0,26,0,0,27,8,19,3,24,23,4,0,0,26,1
Dhani Babriyan,0,0,0,0,0,5,1,4,0,0,0,1,0,4,0,0,5,0,5,0,5,4,1,0,0,5,0
Gogtiya Kachchawatan,0,0,0,0,1,4,1,4,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Baliya,0,0,0,0,0,9,3,6,0,0,0,0,1,8,0,0,9,1,8,0,9,9,0,0,0,8,1
Bhaleri,0,0,0,0,3,34,10,27,0,0,0,0,5,32,0,0,37,1,36,4,33,36,1,0,0,33,4
Lakhanwas,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,0,2,1,1,2,0,0,0,2,0
Hadiyal,0,0,0,0,5,33,7,31,0,0,0,0,6,32,0,0,38,5,33,7,31,38,0,0,0,34,4
Abhaipura,0,0,0,0,5,33,5,32,1,0,0,0,4,34,0,1,37,3,35,9,29,38,0,0,0,33,5
Satyoo,0,0,0,0,2,31,2,31,0,0,0,0,6,27,1,0,32,6,27,6,27,33,0,0,0,24,9
Ojhriya,0,0,0,0,0,6,0,6,0,0,0,0,1,5,0,0,6,1,5,0,6,6,0,0,0,3,3
Ghasla Athoona,0,0,0,0,0,6,0,6,0,0,0,0,0,6,1,0,5,1,5,0,6,6,0,0,0,4,2
Pandreu Tal,0,0,0,0,1,3,1,3,0,0,0,0,1,3,0,0,4,0,4,0,4,4,0,0,0,3,1
Ghasla Agoona,0,0,0,0,2,4,1,5,0,0,0,0,2,4,0,0,6,1,5,2,4,6,0,0,0,6,0
Kharatwas,0,0,0,0,1,5,2,4,0,0,0,0,1,5,0,0,6,1,5,1,5,6,0,0,0,5,1
Karnisar,0,0,0,0,3,11,2,12,0,0,0,0,4,10,0,0,14,2,12,4,10,14,0,0,0,13,1
Loonas,0,0,0,0,1,4,0,5,0,0,0,1,3,1,0,0,5,0,5,1,4,5,0,0,0,4,1
Dhani Kuldiya,0,0,0,0,1,6,1,6,0,0,0,0,2,5,1,0,6,2,5,4,3,7,0,0,0,4,3
Bain,0,0,0,0,4,35,7,32,0,0,0,0,6,33,0,0,39,5,34,6,33,39,0,0,0,30,9
Meghsar,0,0,0,0,1,2,1,2,0,0,0,0,0,3,0,0,3,0,3,2,1,3,0,0,0,3,0
Dhani Meghsar,0,0,0,0,5,17,6,16,0,0,0,0,5,17,0,0,22,3,19,6,16,22,0,0,0,18,4
Mikhala,0,0,0,0,1,11,3,9,0,0,0,0,0,12,0,0,12,4,8,4,8,12,0,0,0,9,3
Changoi,0,0,0,0,6,14,4,16,0,0,0,0,2,18,0,0,20,3,17,4,16,20,0,0,0,15,5
