village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karkeri,0,0,0,9,0,0,4,5,0,9,0,1,1,7,0,0,9,0,9,0,9,9,0,0,0,9,0
Hanumanpura,0,0,0,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Rajpura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Charanwas,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Nagwara,0,0,0,5,0,0,3,2,0,2,3,0,1,4,1,0,4,1,4,0,5,5,0,0,0,5,0
Motipura,0,0,0,4,1,0,3,2,0,3,2,0,2,3,3,0,2,1,4,0,5,5,0,0,0,5,0
Sabalpura,0,0,0,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Palri,0,0,0,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,3,0,3,3,0,0,0,3,0
Anandpura,0,0,0,13,0,0,8,5,0,12,1,1,4,8,0,0,13,0,13,0,13,13,0,0,0,13,0
Shrawanpura,0,0,0,4,1,0,2,3,0,4,1,0,2,3,0,0,5,0,5,0,5,5,0,0,0,5,0
Narayanpura,0,0,0,6,0,0,3,3,0,4,2,1,1,4,0,0,6,0,6,0,6,6,0,0,0,6,0
Mandawara,0,0,0,8,3,0,6,5,0,9,2,0,5,6,0,0,11,0,11,0,11,11,0,0,0,11,0
Ugarpura,0,0,0,6,2,0,2,6,0,6,2,1,2,5,0,0,8,0,8,0,8,8,0,0,0,8,0
Kaloli,0,0,0,2,1,0,2,1,0,2,1,0,0,3,1,0,2,0,3,0,3,3,0,0,0,3,0
Shiv,0,0,0,8,1,0,3,6,0,7,2,2,4,3,3,0,6,0,9,0,9,9,0,0,0,9,0
Baralpura,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Palara,0,0,0,10,3,0,7,6,0,5,8,1,3,9,0,0,13,0,13,0,13,13,0,0,0,12,1
Chawandiya,0,0,0,4,0,0,3,1,0,3,1,1,0,3,1,0,3,0,4,0,4,4,0,0,0,4,0
Chitawa,0,0,0,10,3,0,6,7,0,11,2,0,5,8,0,0,13,0,13,0,13,13,0,0,0,13,0
Shivpurvi,0,0,0,5,1,0,3,3,0,3,3,0,2,4,0,0,6,0,6,0,6,6,0,0,0,6,0
Nonpura,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Rasal,0,0,0,11,2,0,5,8,0,9,4,1,2,10,1,0,12,0,13,0,13,13,0,0,0,13,0
Rooppura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Ramnagar,0,0,0,9,4,0,5,8,0,5,8,1,2,10,0,0,13,0,13,0,13,13,0,0,0,12,1
Ranwa,0,0,0,11,1,0,7,5,0,8,4,2,3,7,3,0,9,1,11,0,12,12,0,0,0,12,0
Hudeel,0,0,0,11,1,0,6,6,0,11,1,1,4,7,3,0,9,0,12,0,12,11,1,0,0,12,0
Torda,0,0,0,11,2,0,7,6,0,10,3,1,3,9,4,0,9,0,13,0,13,13,0,0,0,13,0
Indali,0,0,0,11,2,0,9,4,0,8,5,3,3,7,3,0,10,1,12,0,13,13,0,0,0,13,0
Shivdanpura,0,0,0,4,2,0,2,4,0,6,0,0,2,4,0,0,6,0,6,0,6,6,0,0,0,6,0
Panchwa,0,0,0,2,0,0,2,0,0,2,0,0,1,1,2,0,0,0,2,0,2,2,0,0,0,2,0
Moonpura,0,0,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Nanupura,0,0,0,6,0,0,3,3,0,4,2,0,1,5,2,0,4,0,6,0,6,6,0,0,0,6,0
Bhairupura,0,0,0,1,1,0,2,0,0,2,0,0,0,2,1,0,1,0,2,0,2,2,0,0,0,2,0
Deogarh,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
