village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Randha,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,0,1,0,1,1,0
Toskapal,0,40,127,5,152,10,106,61,0,140,27,1,162,4,0,0,167,0,,42,125,2,164,95,66,85,81,154,13
Badwar,1,66,103,3,62,105,72,80,18,133,37,2,159,9,0,0,170,0,,50,120,3,167,111,52,90,80,161,9
Manjhicherra,0,10,40,0,0,50,0,50,0,39,11,0,38,12,0,0,50,0,,16,34,0,50,28,19,37,13,47,3
Sidhawand,0,29,91,0,0,120,1,118,1,94,26,3,95,22,0,0,120,0,,32,88,0,120,71,46,80,40,111,9
Harwakodo,0,0,2,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,0,2,0,2,1,1,1,1
Nawagarh,0,28,140,0,13,155,0,167,1,137,31,2,110,56,0,0,168,0,,34,134,1,167,74,93,49,119,141,27
Batrali,0,31,139,3,16,151,107,60,2,129,41,18,113,39,1,1,168,0,,13,157,0,170,67,99,35,135,129,41
Kodobhat,0,18,82,4,34,62,30,50,20,76,24,5,81,14,0,0,100,0,,11,89,0,100,52,48,38,62,89,11
Bayalpur,1,18,54,1,27,45,25,39,9,55,18,2,65,6,1,0,72,0,,23,50,2,71,45,27,29,44,60,13
Narna,0,51,119,8,48,114,66,97,7,133,37,5,162,3,0,0,170,0,,45,125,18,152,98,72,101,69,146,24
Badekhauli,0,44,125,0,42,127,31,124,14,123,46,0,150,19,0,0,169,0,,43,126,3,166,85,82,73,96,149,20
Bade Dhemli,0,28,142,1,40,129,99,71,0,134,36,0,169,1,0,0,170,1,,48,122,0,170,62,105,73,97,144,26
Bitalkhauli,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Khalemurvend,2,9,159,0,78,92,54,99,17,111,59,4,138,28,0,0,169,0,,46,124,1,169,66,100,90,80,151,19
