village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nalanga,251,267,0,172,268,78,3,325,190,416,102,278,86,154,0,392,126,518,0,458,60,518,0,0,518,508,10
Kalyanpur,25,209,0,76,63,95,10,65,159,230,4,78,87,69,0,85,149,234,0,196,38,234,0,136,98,234,0
Nun Khawa Pt-II,1,1,0,1,1,0,0,1,1,2,0,1,1,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Kistamonipara Pt-II,1,2,0,0,1,2,0,2,1,3,0,2,1,0,0,1,2,3,0,1,2,3,0,0,3,3,0
Abrar Vita,33,276,0,167,62,80,3,122,184,306,3,37,123,149,0,50,259,309,0,270,39,309,0,4,305,309,0
Kharmuja,17,77,0,35,50,9,6,70,18,91,3,37,57,0,0,38,56,94,0,11,83,94,0,0,94,94,0
Nalonga Pahartoli,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Birsing Halanga Char Pt-I,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Batabari,21,424,0,162,162,121,0,79,366,373,72,55,174,216,0,175,270,445,0,412,33,445,0,322,123,437,8
Darirpar,37,58,0,89,4,2,10,48,37,95,0,40,20,35,0,38,57,95,0,88,7,95,0,4,91,95,0
Bangaljar,119,278,0,261,63,73,48,208,141,397,0,130,57,210,0,92,305,397,0,368,29,397,0,11,386,397,0
Chatamari,11,111,0,4,24,94,0,21,101,37,85,22,54,46,0,104,18,122,0,117,5,122,0,122,0,110,12
Ambari,34,236,0,128,39,103,8,94,168,266,4,56,89,125,0,69,201,270,0,233,37,270,0,5,265,270,0
Balar Vita,3,112,0,84,27,4,0,35,80,103,12,5,54,56,0,32,83,115,0,112,3,115,0,1,114,115,0
Simlabari,52,112,0,150,14,0,24,85,55,158,6,56,28,80,0,56,108,164,0,150,14,164,0,5,159,164,0
Palasbari,1,162,0,150,13,0,1,25,137,162,1,8,133,22,0,107,56,163,0,152,11,163,0,158,5,163,0
Tiapara,3,150,0,74,61,18,3,69,81,152,1,11,56,86,0,44,109,153,0,146,7,153,0,1,152,153,0
Pandoba,17,124,0,97,26,18,0,6,135,129,12,35,29,77,0,46,95,141,0,134,7,141,0,2,139,141,0
Rakhal Dubi,4,138,0,114,9,19,0,18,124,139,3,18,106,18,0,95,47,142,0,132,10,142,0,9,133,142,0
Roumari,29,126,0,151,2,2,1,34,120,147,8,48,51,56,0,42,113,155,0,150,5,155,0,0,155,153,2
Markula,11,160,0,144,12,15,1,31,139,168,3,35,50,86,0,67,104,171,0,159,12,171,0,2,169,171,0
Sader Alga Pt-II,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
