village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Delwadi,0,0,60,1,0,59,51,7,2,54,6,0,11,49,1,0,59,0,60,0,60,56,4,0,60,8,52
Gulmarwadi,0,0,59,1,56,2,42,16,1,34,25,0,7,52,0,0,59,0,59,9,50,59,0,0,59,55,4
Bhose,0,0,60,0,27,33,31,29,0,26,34,0,16,44,0,0,60,0,60,3,57,60,0,0,60,57,3
Taratgaon,0,0,60,0,52,8,21,39,0,27,33,0,1,59,0,0,60,0,60,0,60,60,0,0,60,50,10
Morwad,0,0,60,4,52,4,41,19,0,0,60,0,8,52,0,0,60,0,60,32,28,52,8,12,48,0,60
Salse,0,0,60,1,56,3,32,28,0,0,60,16,22,22,2,0,58,1,59,4,56,59,1,4,56,21,39
Hisare,0,0,60,0,49,11,0,12,48,28,32,11,33,16,0,0,60,18,42,24,36,49,11,28,32,50,10
Bitargaon (Wangi),0,1,57,0,56,2,0,54,4,0,58,17,18,23,0,0,58,7,51,10,48,50,8,0,58,20,38
Anjandoh,0,0,60,0,60,0,0,57,3,0,60,1,8,51,1,0,59,0,60,5,55,53,7,0,60,3,57
Ghoti,0,0,60,6,48,6,12,48,0,0,60,0,10,50,0,0,60,1,59,1,59,51,9,1,59,1,59
