village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Janwada,0,112,96,12,187,9,208,0,0,50,158,27,136,45,0,0,208,142,66,162,46,208,0,155,53,204,4
Markhal,0,77,50,8,115,4,125,2,0,3,124,15,81,31,0,0,127,93,34,108,19,127,0,94,33,126,1
Sangahalli,0,31,13,7,37,0,41,3,0,0,44,8,33,3,0,0,44,43,1,39,5,44,0,29,15,44,0
Imampur,0,35,10,0,39,6,44,1,0,9,36,8,31,6,0,0,45,32,13,39,6,45,0,28,17,38,7
Kadwad,0,68,63,0,119,12,131,0,0,32,99,17,73,41,0,0,131,62,69,90,41,131,0,81,50,131,0
Kasimpur (Chitgoppa),0,32,43,2,70,3,74,0,1,11,64,5,39,31,0,0,75,52,23,50,25,75,0,33,42,75,0
Daddapur,0,21,29,0,33,17,50,0,0,15,35,7,23,20,0,0,50,20,30,28,22,50,0,15,35,50,0
Sirsi (A),0,66,69,2,124,9,133,1,1,26,109,20,84,31,0,0,135,64,71,83,52,134,1,70,65,135,0
Kasimpur (Pan),0,15,16,0,28,3,31,0,0,5,26,7,9,15,0,0,31,7,24,22,9,31,0,11,20,31,0
Malik Mirzapur,0,20,29,1,42,6,49,0,0,3,46,5,25,19,0,0,49,22,27,32,17,49,0,11,38,49,0
Markunda,0,33,56,10,77,2,88,1,0,4,85,10,44,35,0,0,89,38,51,52,37,89,0,35,54,73,16
Bhangoor,0,39,47,8,73,5,86,0,0,1,85,17,43,26,1,0,85,28,58,54,32,86,0,19,67,76,10
Kamthana,0,126,77,6,183,14,202,1,0,76,127,28,119,56,0,0,203,127,76,142,61,203,0,102,101,195,8
Zamistanpur,0,17,12,0,29,0,29,0,0,9,20,5,12,12,0,0,29,12,17,21,8,29,0,9,20,29,0
Qutubabad,0,128,99,3,182,42,220,7,0,80,147,33,141,53,1,0,226,114,113,164,63,227,0,124,103,227,0
Ayazpur,0,34,48,2,67,13,81,1,0,35,47,11,41,30,0,1,81,42,40,70,12,82,0,48,34,82,0
Yadlapur,0,26,28,0,47,7,54,0,0,2,52,3,33,18,0,0,54,19,35,23,31,54,0,17,37,53,1
Budhera,0,12,3,1,13,1,15,0,0,9,6,2,12,1,0,0,15,9,6,9,6,15,0,15,0,15,0
Shamshirnager,0,4,12,1,15,0,16,0,0,7,9,1,9,6,0,0,16,7,9,7,9,16,0,13,3,16,0
Madaknalli,0,33,22,3,48,4,55,0,0,6,49,3,42,10,0,0,55,19,36,33,22,54,1,26,29,55,0
Satoli,0,69,77,4,128,14,146,0,0,39,107,14,83,49,0,0,146,67,79,97,49,146,0,110,36,146,0
Nizampur,0,2,1,0,3,0,3,0,0,1,2,1,2,0,0,0,3,3,0,2,1,3,0,1,2,3,0
Bellura,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bakchawadi,0,1,1,0,2,0,2,0,0,1,1,1,1,0,0,0,2,1,1,2,0,2,0,1,1,2,0
Kangankot,0,2,0,0,2,0,2,0,0,1,1,2,0,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Sindhol,0,114,96,2,195,13,210,0,0,39,171,41,100,69,0,1,209,177,33,143,67,210,0,138,72,210,0
Nagora,0,2,16,0,17,1,17,1,0,3,15,1,4,13,0,0,18,6,12,16,2,18,0,14,4,18,0
Ghodepalli,0,68,109,4,149,24,176,1,0,24,153,20,95,62,0,1,176,85,92,119,58,176,1,85,92,172,5
Rekulgi,0,1,1,0,2,0,2,0,0,0,2,1,0,1,0,0,2,1,1,2,0,2,0,1,1,2,0
Malkapur,0,5,2,0,6,1,7,0,0,4,3,1,4,2,0,0,7,4,3,6,1,7,0,5,2,7,0
Sultanpur (J),0,2,6,0,7,1,8,0,0,0,8,0,3,5,0,0,8,0,8,3,5,8,0,1,7,8,0
Goonalli,0,39,19,0,53,5,58,0,0,44,14,16,28,14,0,0,58,44,14,51,7,58,0,41,17,58,0
Ashtoor,0,4,2,0,6,0,6,0,0,1,5,0,6,0,0,0,6,5,1,3,3,6,0,1,5,6,0
Chitta,0,11,6,0,16,1,17,0,0,11,6,0,15,2,0,0,17,10,7,15,2,17,0,13,4,15,2
