village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhad,0,15,36,1,50,0,51,0,0,38,13,7,39,5,0,0,51,0,,51,0,3,48,39,12,45,6,51,0
Barha,0,2,6,1,7,0,8,0,0,7,1,3,2,3,0,0,8,0,,8,0,0,8,7,1,8,0,8,0
Majhara Kalan,0,6,13,10,3,6,14,5,0,15,4,3,8,8,0,0,19,1,,19,0,7,12,16,3,16,3,17,2
Khamhariya Khurd,0,13,45,4,54,0,58,0,0,35,23,6,41,11,0,0,58,0,,59,0,4,55,47,12,50,9,59,0
Khamhariya Khurd,0,4,17,2,19,0,20,1,0,15,6,1,11,9,1,0,20,0,,21,0,1,20,17,4,17,4,21,0
Bandi,0,3,12,13,2,0,13,2,0,12,3,4,8,3,0,0,15,0,,15,0,7,8,12,3,14,1,15,0
Raund,0,10,20,4,26,0,30,0,0,18,12,3,14,13,0,0,30,0,,30,0,1,29,21,9,27,3,30,0
Bhaji Khera,0,17,61,18,60,0,78,0,0,46,32,6,36,36,1,0,77,0,,78,0,25,53,59,19,69,9,78,0
Bela,0,50,51,67,34,0,101,0,0,87,14,29,64,8,3,0,97,0,,101,0,13,88,78,23,81,20,101,0
Chakargohan,0,4,21,3,22,0,25,0,0,10,15,4,15,6,0,0,25,0,,25,0,0,25,18,7,15,10,25,0
Majhiyari,0,4,6,6,4,0,10,0,0,9,1,4,4,2,1,0,9,0,,10,0,1,9,7,3,10,0,10,0
Majhgawan Khurd,0,8,29,30,7,0,36,1,0,31,6,10,18,9,0,0,37,0,,37,0,21,16,29,8,27,10,37,0
Amkui,0,8,29,18,19,0,36,1,0,31,6,9,22,6,0,0,36,0,,37,0,23,14,35,2,35,2,37,0
Chan Kuiya,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Akouna Sathiya,0,12,30,2,40,0,40,2,0,29,13,11,22,9,4,0,38,0,,42,0,0,42,29,13,36,6,42,0
Mahkona,0,11,29,6,34,0,38,2,0,33,7,20,11,9,1,0,39,0,,40,0,11,29,34,6,36,4,40,0
Kapuri,0,14,72,27,59,0,86,0,0,62,24,22,45,19,0,0,86,0,,83,3,34,52,82,4,80,6,86,0
Kolar,0,1,2,1,2,0,3,0,0,2,1,0,2,1,1,0,2,0,,3,0,0,3,2,1,2,1,3,0
Paraswar,0,4,3,1,6,0,7,0,0,5,2,3,2,2,0,0,7,0,,7,0,4,3,7,0,7,0,7,0
Badohara,0,7,6,5,8,0,11,2,0,10,3,4,6,3,0,0,13,0,,13,0,4,9,13,0,12,1,13,0
Atraura,0,12,27,14,26,0,35,5,0,32,8,8,21,10,1,0,38,0,,40,0,10,30,26,14,32,8,40,0
Jhigodar,0,37,127,7,157,0,148,16,0,124,40,47,76,41,7,0,157,0,,164,0,75,89,129,35,160,4,164,0
Kota,0,5,50,1,54,0,55,0,0,34,21,20,31,4,1,0,54,0,,54,1,25,30,47,8,51,4,55,0
Dureha,0,18,62,11,69,0,80,0,0,68,12,25,40,15,5,0,75,0,,79,1,15,65,70,10,80,0,80,0
Ghateh Khurd,0,1,4,3,2,0,4,1,0,4,1,2,2,1,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Mughar,0,3,7,2,8,0,9,1,0,10,0,1,7,2,2,0,8,0,,10,0,3,7,5,5,9,1,10,0
Patwara,0,20,22,24,18,0,40,2,0,38,4,16,20,6,0,0,42,0,,42,0,21,21,37,5,37,5,42,0
Surdaha Khurd,0,10,18,10,18,0,27,1,0,22,6,5,13,10,0,0,28,0,,27,1,24,4,25,3,21,7,28,0
Nauniya,0,11,9,16,4,0,18,2,0,15,5,2,13,5,0,0,20,0,,20,0,5,15,14,6,19,1,20,0
Gangwariya,0,18,35,24,29,0,52,1,0,42,11,7,38,8,0,0,53,0,,53,0,14,39,42,11,43,10,53,0
Surdaha Kalan,0,14,27,4,37,0,37,4,0,30,11,6,30,5,1,0,40,0,,38,3,25,16,33,8,37,4,41,0
Jadavpur Kothar,0,23,86,4,105,0,95,14,0,83,26,16,62,31,8,0,101,0,,109,0,22,87,68,41,101,7,109,0
Majhara Khurd,0,1,4,5,0,0,5,0,0,2,3,0,5,0,0,0,5,0,,5,0,3,2,5,0,2,3,5,0
Ghateh Kalan,0,4,6,8,2,0,10,0,0,3,7,3,4,3,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
