village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Atra,0,19,43,43,19,0,53,9,0,32,30,19,30,13,0,0,62,0,,62,0,18,44,51,10,38,24,62,0
Bharauli,0,3,13,16,0,0,12,3,1,9,7,3,6,7,1,0,15,0,,16,0,3,13,11,5,13,3,16,0
Parasmaniya,0,3,22,25,0,0,22,2,1,4,21,3,9,13,0,0,25,0,,25,0,8,17,23,2,8,17,25,0
Bandhi Mohar,0,7,58,39,26,0,60,5,0,33,32,7,27,31,1,0,64,0,,65,0,8,57,60,5,11,54,65,0
Deogana,0,4,46,19,31,0,46,3,1,33,17,4,24,22,0,0,49,0,,50,0,6,44,45,5,7,43,50,0
Tighara,0,2,6,5,3,0,8,0,0,2,6,2,0,6,0,0,8,0,,8,0,1,7,7,1,2,6,8,0
Podi,0,2,19,6,15,0,21,0,0,3,18,2,17,2,0,0,21,0,,21,0,3,18,19,2,5,16,21,0
Umri,0,10,7,17,0,0,14,3,0,12,5,9,3,5,1,0,16,0,,17,0,11,6,12,5,10,7,17,0
Tighra,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,0,2,0,,2,0,1,1,0,2,1,1,2,0
Jiganhat,0,16,51,49,18,0,61,6,0,41,26,15,21,31,2,0,65,0,,67,0,21,46,57,9,27,40,67,0
Mahrajpur,0,2,57,44,15,0,57,2,0,11,50,2,13,44,0,0,58,0,,61,0,5,56,57,4,5,56,61,0
Bhatanwara,0,21,51,71,1,0,60,12,0,54,18,21,26,25,1,0,71,0,,71,1,41,31,61,11,60,12,72,0
Barhata,0,12,54,42,24,0,52,12,2,23,43,10,19,36,0,0,66,0,,66,0,18,48,57,9,29,37,66,0
Badkhera,0,32,33,50,15,0,40,25,0,42,23,17,11,37,2,0,63,0,,65,0,23,42,54,10,39,26,65,0
Dinpura,0,4,9,13,0,0,11,2,0,9,4,4,3,6,0,0,13,0,,13,0,4,9,12,1,13,0,13,0
Sahijana Ubari,0,12,31,39,4,0,34,9,0,25,18,11,13,19,0,0,43,0,,43,0,18,25,40,3,28,15,43,0
Ghoti,0,8,76,63,21,0,74,10,0,28,56,6,55,23,1,0,83,0,,82,1,14,70,72,12,16,68,84,0
Kaitha,0,5,39,41,3,0,39,5,0,22,22,4,19,21,0,0,44,0,,44,0,15,28,40,4,26,16,44,0
Lalpur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,0,1,0,1,1,0
Kulgarhi,0,25,39,61,3,0,62,2,0,44,20,26,17,21,1,0,63,0,,64,0,28,36,51,13,62,2,64,0
Brethiya Kothar,0,4,23,24,3,0,27,0,0,11,16,4,7,16,0,0,27,0,,27,0,13,14,26,1,22,5,27,0
Khairi,0,7,55,45,16,1,62,0,0,27,35,7,23,32,4,0,58,0,,61,0,4,57,61,0,27,34,62,0
Barethiya Ubari,0,9,44,29,23,1,53,0,0,12,41,10,11,32,3,0,50,0,,53,0,10,43,51,2,19,34,53,0
Deori,0,1,1,1,0,1,1,1,0,2,0,1,0,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Jakhi,0,7,48,15,40,0,55,0,0,12,43,7,3,45,1,0,54,0,,55,0,4,51,55,0,10,45,55,0
Lakhamad,0,6,5,11,0,0,11,0,0,10,1,6,2,3,0,0,11,0,,11,0,2,9,11,0,10,1,11,0
Shyamnagar,0,29,37,58,8,0,66,0,0,42,24,28,14,24,7,0,59,0,,66,0,27,39,66,0,44,22,66,0
Pataura,0,22,52,60,14,0,65,8,1,47,27,21,22,31,0,0,72,0,,74,0,33,41,62,12,62,12,74,0
Antarhar,0,24,56,77,3,0,76,4,0,61,19,23,41,16,1,0,77,0,,80,0,14,66,70,10,45,35,80,0
Baboopur,0,4,11,12,3,0,15,0,0,9,6,4,5,6,0,0,13,0,,15,0,4,11,14,1,9,6,15,0
Antarhar,0,4,5,9,0,0,9,0,0,7,2,4,2,3,0,0,8,0,,9,0,2,7,8,1,9,0,9,0
Bharri,0,2,13,13,2,0,15,0,0,4,11,2,3,10,0,0,13,0,,15,0,5,10,15,0,7,8,15,0
Alampur,0,0,2,2,0,0,1,1,0,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Chakahat,0,2,16,14,4,0,18,0,0,7,11,2,6,10,0,0,18,0,,18,0,0,18,18,0,2,16,18,0
Turri,0,3,31,20,14,0,34,0,0,21,13,3,16,15,0,0,33,0,,35,0,8,27,31,4,16,19,35,0
Dadhiya,0,3,30,20,13,0,32,0,1,22,11,3,17,13,0,0,33,0,,33,0,1,32,32,1,4,29,32,1
Ragala,0,185,1,185,1,0,186,0,0,182,4,182,2,2,0,0,186,0,,183,3,2,184,5,181,185,1,186,0
Khamha,0,0,20,20,0,0,20,0,0,0,20,0,4,16,0,0,20,0,,20,0,0,20,20,0,0,20,20,0
Bara,2,2,128,74,58,0,123,9,0,116,16,0,113,18,0,0,132,0,,132,0,7,125,130,2,12,120,132,0
Kachhiwari,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Pipri Kalan,0,11,3,10,4,0,13,1,0,12,2,11,1,2,0,0,14,0,,14,0,2,12,4,10,13,1,14,0
Panna,0,0,10,10,0,0,10,0,0,0,10,0,6,4,0,0,10,0,,10,0,0,10,10,0,0,10,10,0
Piprokhar,0,1,19,10,10,0,19,1,0,10,10,0,11,9,0,0,20,0,,20,0,0,20,20,0,0,20,20,0
Chakahata,0,0,39,39,1,0,39,1,0,37,3,0,36,2,0,0,38,0,,40,0,0,40,40,0,2,38,40,0
Panihai,0,0,20,18,1,1,20,0,0,0,20,0,20,0,0,0,20,0,,19,1,2,18,20,0,0,19,20,0
