village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aaseji Nagar,0,0,0,19,6,1,19,7,0,0,0,0,0,26,18,0,8,1,25,0,26,26,0,0,0,26,0
Baori Khurd,0,0,0,4,2,0,4,2,0,0,0,0,1,5,6,0,0,0,6,0,6,6,0,0,0,6,0
Maya Koriya,0,0,0,7,3,0,6,4,0,0,0,0,0,10,8,0,2,0,10,0,10,10,0,0,0,10,0
Kheechan,0,0,0,45,0,0,0,45,0,0,0,0,0,45,23,0,22,0,45,0,45,45,0,0,0,45,0
Bapinee,0,0,0,17,0,0,0,17,0,0,0,0,0,17,5,0,12,0,17,0,17,17,0,0,0,17,0
Gajja,0,0,0,15,0,0,0,15,0,0,0,0,0,15,8,0,7,0,15,0,15,15,0,0,0,15,0
Kotecho Ki Dhani,0,0,0,24,0,0,0,24,0,0,0,0,0,24,11,0,13,0,24,0,24,24,0,0,0,24,0
Kacholiya Nada,0,0,0,7,0,0,0,7,0,0,0,0,0,7,4,0,3,0,7,0,7,7,0,0,0,7,0
Kishan Nagar,0,0,0,7,0,0,0,7,0,0,0,0,0,7,6,0,1,0,7,0,7,7,0,0,0,7,0
Shakti Nagar,0,0,0,8,0,0,0,8,0,0,0,0,0,8,4,0,4,0,8,0,8,8,0,0,0,8,0
Vijay Nagar,0,0,0,21,0,0,0,21,0,0,0,0,0,21,11,0,10,0,21,0,21,21,0,0,0,21,0
Sanwal Nagar,0,0,0,15,0,0,0,15,0,0,0,0,0,15,8,0,7,0,15,0,15,15,0,0,0,15,0
Chiri,0,0,0,10,0,0,0,10,0,0,0,0,0,10,5,0,5,0,10,0,10,10,0,0,0,10,0
Balasar,0,0,0,5,0,0,0,5,0,0,0,0,0,5,5,0,0,0,5,0,5,5,0,0,0,5,0
Motai,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Gandhi Nagar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Jambeshvar Nagari,0,0,0,7,0,0,0,7,0,0,0,0,0,7,3,0,4,0,7,0,7,7,0,0,0,7,0
Rampura,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,3,0
Malar,0,0,0,12,3,0,14,0,1,0,0,0,0,15,0,0,15,0,15,0,15,14,1,0,0,15,0
Godarli,0,0,0,3,2,0,5,0,0,0,0,0,0,5,0,0,5,0,5,0,5,5,0,0,0,5,0
Reen,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Daya Sagar,0,0,0,2,2,0,4,0,0,0,0,0,0,4,4,0,0,2,2,0,4,3,1,0,0,4,0
Sanwatsar,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,2,2,0,0,0,2,0
Ugras,0,0,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Dhadho,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Jagariya,0,0,0,6,3,0,7,2,0,0,0,0,0,9,9,0,0,0,9,0,9,8,1,0,0,9,0
Gopa,0,0,0,3,1,0,4,0,0,0,0,0,0,4,4,0,0,3,1,0,4,4,0,0,0,4,0
