village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balabhadrapur,0,0,4,3,1,0,4,0,0,0,4,0,0,4,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Ankarantipur,0,0,43,4,23,16,7,34,2,25,18,0,1,42,0,30,13,0,,43,0,43,0,43,0,29,14,43,0
Siminoi,0,0,8,1,4,3,1,7,0,4,4,1,1,6,0,2,6,0,,8,0,8,0,8,0,4,4,8,0
Sankarpratappur,0,0,10,1,4,5,2,8,0,8,2,0,1,9,0,9,1,0,,10,0,10,0,10,0,3,7,10,0
Badabaulapur,0,0,10,2,8,0,6,4,0,0,10,2,2,6,0,0,10,0,,10,0,10,0,10,0,1,9,10,0
Bangurasinga,0,0,71,1,56,14,26,43,2,16,55,1,1,69,0,17,54,0,,71,0,70,1,71,0,20,51,71,0
Khuntujhari,0,0,47,19,28,0,46,1,0,0,47,0,0,47,0,0,47,0,,47,0,0,47,47,0,1,46,47,0
Bidabandha,0,0,19,13,6,0,19,0,0,0,19,0,0,19,0,0,19,0,,19,0,0,19,19,0,0,19,19,0
Haripur,0,0,8,7,1,0,7,1,0,0,8,0,2,6,0,0,8,0,,8,0,7,1,8,0,0,8,8,0
Gundurapasi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Koreigadia,0,0,71,35,35,1,69,2,0,1,70,0,0,71,0,2,69,0,,71,0,0,71,71,0,2,69,71,0
Uperpal,0,0,28,28,0,0,28,0,0,0,28,0,0,28,0,0,28,0,,28,0,23,5,28,0,10,18,28,0
Malibido,0,0,6,6,0,0,6,0,0,0,6,0,0,6,0,0,6,0,,6,0,3,3,6,0,3,3,6,0
Bido,0,0,6,6,0,0,6,0,0,0,6,0,0,6,0,0,6,0,,6,0,3,3,6,0,3,3,6,0
Tangarapada,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Sridihi,0,0,33,23,9,1,7,23,3,0,33,0,0,33,0,1,32,0,,33,0,24,9,33,0,3,30,33,0
Chheliabedha,0,0,12,2,10,0,0,8,4,0,12,0,0,12,0,0,12,0,,12,0,5,7,12,0,0,12,12,0
Balaramprasad,0,0,68,5,51,12,4,54,10,9,59,1,5,62,0,20,48,0,,68,0,51,17,68,0,14,54,68,0
Artasantrakateni,0,0,29,6,23,0,0,24,5,0,29,0,0,29,0,5,24,0,,29,0,14,15,29,0,0,29,29,0
Murdangapali,0,0,3,0,3,0,0,1,2,0,3,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Ghodadian,0,0,25,25,0,0,1,24,0,0,25,0,5,20,0,0,25,0,,25,0,25,0,25,0,0,25,25,0
Badalo,0,0,35,31,4,0,1,34,0,1,34,0,2,33,0,6,29,0,,35,0,31,4,35,0,1,34,35,0
