village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jantaribola,0,0,5,1,4,0,1,4,0,1,4,0,0,5,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Baisinga,0,6,116,43,46,33,10,94,18,56,66,25,23,74,0,62,60,0,,122,0,122,0,122,0,70,52,121,1
Tentulisingha,0,0,31,3,15,13,3,20,8,18,13,0,3,28,0,14,17,0,,31,0,31,0,31,0,14,17,31,0
Bankual,0,0,223,36,154,33,76,116,31,0,223,2,7,214,0,66,157,1,,223,0,71,152,221,2,3,220,223,0
Aluajharan,0,0,19,0,13,6,2,15,2,7,12,1,1,17,0,16,3,0,,19,0,18,1,19,0,9,10,19,0
Malapura,0,0,20,0,14,6,0,19,1,5,15,1,1,18,0,12,8,0,,20,0,20,0,20,0,5,15,20,0
Kusumajodi,2,0,99,26,48,27,16,73,12,32,69,10,16,75,0,72,29,0,,100,1,100,1,101,0,56,45,101,0
Rajakulakateni,0,0,10,0,7,3,2,7,1,1,9,0,0,10,0,2,8,0,,10,0,10,0,10,0,1,9,10,0
Salapada,0,0,5,0,5,0,1,2,2,1,4,0,0,5,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Khatuahata,0,0,23,0,13,10,0,20,3,11,12,1,0,22,0,15,8,0,,23,0,22,1,23,0,13,10,23,0
Santarapur,0,0,15,6,7,2,2,12,1,7,8,4,2,9,0,6,9,0,,15,0,15,0,15,0,11,4,15,0
Dimiria,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Analabereni,0,0,4,1,2,1,0,4,0,4,0,1,0,3,1,3,0,0,,4,0,4,0,4,0,4,0,4,0
Kotagara,0,0,105,1,36,68,84,20,1,0,105,2,26,77,0,2,103,0,,105,0,49,56,105,0,2,103,105,0
Mota,0,0,119,22,42,55,7,91,21,60,59,9,29,81,0,62,57,0,,118,1,108,11,116,3,80,39,119,0
Khokasa,0,1,94,7,42,46,19,63,13,76,19,12,26,57,0,49,46,1,,93,2,83,12,95,0,81,14,95,0
Kanhupura,0,0,126,0,54,72,51,75,0,0,126,0,0,126,0,1,125,0,,126,0,119,7,126,0,8,118,126,0
Mahulapal,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Maragadia,0,0,8,0,2,6,7,1,0,0,8,1,2,5,0,3,5,0,,8,0,4,4,8,0,0,8,8,0
Chudakhia Kateni,0,0,10,0,3,7,7,3,0,0,10,0,1,9,0,1,9,0,,10,0,4,6,10,0,0,10,10,0
Mahulagoda,0,0,14,0,14,0,7,7,0,0,14,0,0,14,0,0,14,0,,14,0,14,0,14,0,1,13,14,0
Tumusingha,0,0,196,0,68,128,123,72,1,0,196,0,0,196,0,3,193,0,,196,0,154,42,196,0,4,192,196,0
Barunan (Baruan),0,0,23,0,23,0,18,5,0,0,23,0,1,22,0,0,23,0,,23,0,23,0,23,0,2,21,23,0
Ichhabatipur (R),0,0,140,8,126,6,104,36,0,0,140,0,0,140,0,0,140,0,,140,0,138,2,140,0,1,139,140,0
Pipala,0,0,2,0,1,1,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Mahugadia,0,0,6,0,1,5,6,0,0,0,6,0,3,3,0,0,6,0,,6,0,2,4,6,0,0,6,6,0
Haridapal,0,0,3,0,0,3,2,1,0,0,3,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Arnnapurnapur (Kha),0,0,5,0,0,5,4,1,0,0,5,0,0,5,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Baisinga,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jogidiha,0,0,33,0,9,24,24,9,0,0,33,3,7,23,0,2,31,0,,33,0,25,8,33,0,1,32,33,0
Jaka,0,0,143,0,51,92,78,65,0,0,143,0,1,142,0,7,136,0,,143,0,120,23,143,0,3,140,143,0
Salia,0,0,7,0,2,5,7,0,0,0,7,0,2,5,0,0,7,0,,7,0,3,4,7,0,0,7,7,0
Bampu,0,1,7,2,3,3,1,7,0,1,7,1,1,6,0,6,2,0,,8,0,8,0,8,0,4,4,8,0
Kantajharia,0,0,3,0,3,0,2,1,0,0,3,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Routapada,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Cheliabeda,0,0,7,1,2,4,2,5,0,2,5,0,0,7,0,1,6,0,,7,0,7,0,7,0,1,6,7,0
Bhalumunda,0,0,3,0,1,2,2,1,0,0,3,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Santarapur,0,0,5,5,0,0,5,0,0,0,5,0,2,3,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Khajuridihi,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Machhia,0,0,10,7,3,0,4,6,0,0,10,0,1,9,0,9,1,0,,10,0,10,0,10,0,1,9,10,0
Jiridamali,0,0,5,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Ekatali,0,0,10,0,10,0,2,8,0,0,10,0,0,10,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Gundichanali,0,0,7,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,,7,0,7,0,7,0,0,7,7,0
Kandhabola,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Kantioputasahi,0,0,60,0,60,0,42,18,0,0,60,0,2,58,0,0,60,0,,60,0,60,0,60,0,0,60,60,0
Pandua,0,0,3,0,1,2,3,0,0,0,3,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Dakhinapasi,0,0,2,0,0,2,1,1,0,0,2,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Dadhikhai,0,0,10,0,1,9,7,3,0,0,10,2,3,5,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Jamujhara,0,0,4,0,4,0,1,3,0,0,4,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Udegiri,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Palikateni,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Baligorada,0,0,2,1,1,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Kandarasingha,0,0,8,1,5,2,0,7,1,4,4,0,0,8,0,2,6,0,,8,0,8,0,8,0,0,8,8,0
Saruali,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ambakholakateni,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Khuntabati,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
