village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghagaramunda,0,0,29,14,14,1,11,17,1,2,27,5,0,24,0,15,14,28,1,29,0,29,0,16,13,29,0
Jangu,0,1,19,6,13,1,3,15,2,3,17,1,3,16,0,5,15,20,0,17,3,19,1,5,15,20,0
Asanabahali,0,1,161,28,76,58,28,124,10,55,107,11,22,129,0,108,54,162,0,156,6,162,0,85,77,161,1
Biribolei,0,4,165,79,83,7,17,125,27,67,102,13,20,136,0,123,46,168,1,132,37,169,0,86,83,169,0
Makuakateni,0,0,53,8,36,9,18,35,0,0,53,0,1,52,0,19,34,53,0,39,14,53,0,5,48,53,0
Bahadapal,0,0,140,108,15,17,113,25,2,12,128,5,4,131,0,18,122,140,0,117,23,140,0,4,136,140,0
Bam,0,4,103,23,54,30,18,76,13,16,91,6,10,91,0,82,25,107,0,98,9,107,0,72,35,107,0
Mahabirod,0,1,177,71,106,1,177,1,0,0,178,1,12,165,0,0,178,178,0,178,0,178,0,62,116,178,0
Hadagari,0,0,14,0,3,11,1,13,0,0,14,0,0,14,0,12,2,14,0,12,2,14,0,0,14,14,0
Raibol,0,0,108,1,26,81,14,94,0,0,108,0,2,106,0,98,10,108,0,98,10,107,1,1,107,108,0
Jamuchakada,0,0,21,0,13,8,5,16,0,0,21,0,0,21,0,2,19,21,0,12,9,21,0,0,21,21,0
Kantol,0,0,62,58,3,1,60,2,0,3,59,0,0,62,0,4,58,62,0,50,12,62,0,2,60,62,0
Jhili,0,0,12,3,9,0,12,0,0,0,12,0,2,10,0,0,12,12,0,12,0,12,0,3,9,12,0
Koriapal,0,0,53,0,13,40,6,45,2,0,53,0,0,53,0,50,3,53,0,45,8,53,0,0,53,53,0
Kankana,0,0,62,0,17,45,5,57,0,0,62,0,4,58,0,56,6,62,0,57,5,62,0,0,62,62,0
Kaeteni No-1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Chilida,0,0,26,16,6,4,15,10,1,7,19,0,2,24,0,9,17,26,0,20,6,26,0,5,21,26,0
Pathargarh,0,0,16,12,3,1,12,4,0,1,15,0,5,11,0,8,8,16,0,14,2,16,0,4,12,16,0
Sitalabasa,0,0,18,0,6,12,1,17,0,0,18,0,0,18,0,16,2,18,0,14,4,18,0,1,17,18,0
Bagha Basa,0,0,60,2,51,7,14,46,0,0,60,0,1,59,0,9,51,60,0,51,9,60,0,11,49,60,0
Gobari,0,3,69,27,41,4,17,55,0,19,53,15,8,49,0,61,11,71,1,64,8,72,0,46,26,72,0
Dholia,0,0,11,9,2,0,9,2,0,1,10,1,6,4,0,2,9,11,0,11,0,11,0,2,9,11,0
Kiritanapur,0,0,42,38,3,1,37,4,1,0,42,1,11,30,0,9,33,42,0,42,0,42,0,8,34,42,0
Bhejia,0,1,33,16,13,5,10,22,2,6,28,1,1,32,0,20,14,34,0,34,0,34,0,15,19,34,0
Tarajanga,0,0,48,2,35,11,9,38,1,0,48,0,0,48,0,14,34,48,0,30,18,48,0,5,43,48,0
Baiganapal,0,0,10,5,4,1,7,3,0,3,7,2,1,7,0,4,6,10,0,10,0,10,0,3,7,10,0
Adhapali,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Karagola,0,0,6,1,5,0,1,5,0,0,6,0,0,6,0,1,5,6,0,5,1,6,0,0,6,6,0
Mandiapada,0,0,7,4,1,2,5,2,0,0,7,0,0,7,0,1,6,7,0,3,4,7,0,0,7,7,0
Baghua,0,0,58,2,44,12,13,45,0,0,58,0,0,58,0,10,48,58,0,26,32,58,0,4,54,58,0
Dasipur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Gurujanguli,0,0,4,1,1,2,1,3,0,0,4,0,0,4,0,4,0,4,0,3,1,4,0,3,1,4,0
Chandapur,0,0,6,3,3,0,0,5,1,3,3,1,0,5,0,4,2,6,0,5,1,6,0,4,2,6,0
Gatarei,0,0,36,34,2,0,34,2,0,1,35,0,1,35,0,2,34,36,0,36,0,36,0,4,32,36,0
Khanda,0,3,6,3,5,1,2,7,0,1,8,0,2,7,0,6,3,9,0,8,1,9,0,5,4,9,0
Solagan,0,0,10,7,3,0,0,9,1,5,5,0,0,10,1,1,8,10,0,10,0,10,0,5,5,10,0
Khajuria,0,0,3,1,2,0,2,1,0,0,3,0,0,3,0,2,1,3,0,3,0,3,0,0,3,3,0
Maruabili,0,0,4,0,1,3,0,4,0,0,4,0,0,4,0,4,0,4,0,3,1,4,0,0,4,4,0
Sasapasi,0,0,12,0,11,1,2,10,0,2,10,1,0,11,0,0,12,12,0,12,0,12,0,2,10,12,0
Dangapal,0,0,7,0,7,0,0,7,0,1,6,0,0,7,0,1,6,7,0,7,0,7,0,0,7,7,0
Denga Bahali,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
