village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalaria,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,,1,0,1,0,1,0,0,1,1,0
Mayna,1,5,2,8,0,0,3,5,0,0,8,5,2,1,0,3,5,1,,7,1,6,2,8,0,1,7,8,0
Zafarpur,5,22,7,34,0,0,4,29,1,0,34,23,6,5,0,5,29,11,,34,0,1,33,34,0,4,30,33,1
Chaluary,8,27,6,41,0,0,14,27,0,0,41,30,9,2,0,10,31,11,,40,1,16,25,37,4,9,32,39,2
Ghanasyampur,6,11,1,18,0,0,6,12,0,2,16,16,1,1,0,11,7,13,,18,0,3,15,18,0,1,17,18,0
Lakhna Gangadharpur,5,10,3,18,0,0,0,18,0,0,18,12,5,1,0,9,9,8,,18,0,1,17,18,0,4,14,18,0
Jadabbati,4,5,1,10,0,0,4,6,0,0,10,8,1,1,0,0,10,6,,10,0,0,10,10,0,2,8,9,1
Chandideul,1,2,1,4,0,0,2,2,0,1,3,3,1,0,0,2,2,0,,4,0,0,4,4,0,0,4,4,0
Chak Dhanumandal Krishnarambasu,2,15,4,21,0,0,5,14,2,1,20,13,6,2,0,16,5,13,,21,0,10,11,21,0,11,10,21,0
Durbarat,6,18,4,28,0,0,19,9,0,0,28,19,8,1,0,4,24,13,,28,0,12,16,27,1,6,22,28,0
Niyogirat,5,6,3,14,0,0,1,13,0,0,14,10,4,0,0,5,9,3,,14,0,0,14,12,2,3,11,14,0
Gobindapur,6,16,6,28,0,0,11,17,0,2,26,18,6,4,0,26,2,28,,28,0,19,9,27,1,3,25,28,0
Sri Dharat,0,1,2,3,0,0,1,2,0,0,3,1,2,0,0,1,2,0,,3,0,2,1,3,0,1,2,3,0
Laskarpur,7,46,9,62,0,0,28,34,0,5,57,41,16,5,0,24,38,38,,62,0,20,42,62,0,23,39,62,0
Rasulpur,7,32,9,48,0,0,19,27,2,1,47,34,8,6,0,16,32,18,,46,2,11,37,45,3,9,39,48,0
Ishwaripur,3,21,7,31,0,0,1,28,2,4,27,21,4,6,0,2,29,4,,22,9,3,28,26,5,10,21,31,0
Basulat,0,9,2,11,0,0,4,4,3,1,10,8,1,2,0,10,1,7,,11,0,7,4,11,0,8,3,11,0
Rajarampur,2,17,1,20,0,0,2,16,2,1,19,15,4,1,0,20,0,12,,20,0,7,13,18,2,13,7,20,0
Shyamsundarpur,4,34,7,45,0,0,3,42,0,4,41,33,7,5,0,34,11,18,,44,1,26,19,44,1,28,17,45,0
Jhumnia,0,5,0,5,0,0,1,4,0,0,5,3,2,0,0,2,3,2,,5,0,3,2,5,0,3,2,5,0
Mahirampur,1,8,2,11,0,0,6,5,0,3,8,7,4,0,0,1,10,3,,9,2,2,9,9,2,2,9,10,1
Banganagar,4,75,20,99,0,0,42,53,4,1,98,65,20,14,0,56,43,68,,98,1,40,59,98,1,81,18,99,0
Ramrampur,1,5,1,7,0,0,1,6,0,0,7,6,1,0,0,0,7,3,,7,0,4,3,7,0,0,7,7,0
Hangarghata Harishpur,3,13,2,18,0,0,3,15,0,2,16,12,4,2,0,13,5,4,,18,0,3,15,16,2,6,12,18,0
Amarpur,4,6,4,14,0,0,5,9,0,1,13,7,4,3,0,2,12,7,,14,0,1,13,13,1,0,14,14,0
Nityanandapur,0,12,4,16,0,0,5,11,0,0,16,11,1,4,0,8,8,6,,16,0,2,14,14,2,10,6,16,0
Jangalia,0,12,0,0,2,10,9,3,0,12,0,0,12,0,0,3,9,2,,12,0,11,1,12,0,3,9,12,0
Rantan,0,18,6,24,0,0,4,20,0,0,24,16,3,5,0,11,13,10,,24,0,16,8,24,0,15,9,24,0
Keyat Khanda,0,28,20,48,0,0,19,29,0,7,41,24,9,15,0,15,33,10,,48,0,17,31,48,0,27,21,48,0
Garkhali,0,2,1,3,0,0,0,2,1,0,3,2,0,1,0,2,1,1,,3,0,2,1,3,0,0,3,3,0
Chandpala Anantapathpur (CT),0,13,1,14,0,0,1,8,5,2,12,8,6,0,0,8,6,6,,14,0,5,9,14,0,8,6,14,0
Fatepur (CT),0,6,1,7,0,0,2,5,0,2,5,4,3,0,0,3,4,2,,7,0,4,3,7,0,4,3,7,0
Pikhira,0,14,4,18,0,0,9,7,2,9,9,7,8,3,0,5,13,10,,18,0,7,11,18,0,7,11,18,0
Paschim Durgapur,1,26,9,36,0,0,13,23,0,0,36,23,6,7,0,21,15,18,,33,3,13,23,34,2,30,6,36,0
Purba Gopalpur,0,5,0,5,0,0,2,2,1,1,4,3,2,0,0,2,3,1,,5,0,2,3,5,0,2,3,5,0
Banki,0,9,2,11,0,0,3,8,0,0,11,8,1,2,0,5,6,5,,9,2,1,10,11,0,7,4,11,0
Belsingha,0,2,2,4,0,0,1,3,0,0,4,1,1,2,0,1,3,1,,3,1,1,3,4,0,4,0,4,0
