village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devis Abad,0,15,5,3,8,9,13,6,1,17,3,2,10,8,0,0,20,4,,20,0,6,14,20,0,18,2,20,0
Tengra Khali,0,8,0,1,3,4,8,0,0,3,5,2,6,0,0,1,7,2,,8,0,3,5,8,0,8,0,8,0
Thakurani Baria,0,7,3,0,1,9,10,0,0,10,0,0,8,2,0,0,10,5,,10,0,6,4,10,0,0,10,10,0
Dattababur Abad,0,12,1,1,4,8,12,1,0,13,0,4,8,1,0,0,13,0,,13,0,5,8,13,0,13,0,13,0
Marapia,0,9,3,0,1,11,10,2,0,11,1,2,7,3,0,0,12,0,,12,0,7,5,12,0,11,1,12,0
Baloi Jhaka,0,5,0,1,1,3,5,0,0,5,0,2,3,0,0,0,5,0,,5,0,2,3,5,0,5,0,5,0
Badukalu,0,7,0,2,3,2,7,0,0,7,0,1,6,0,0,0,7,4,,7,0,7,0,7,0,3,4,7,0
Daria,0,39,9,3,25,20,42,6,0,48,0,5,34,9,0,1,47,16,,48,0,43,5,48,0,2,46,48,0
Dakshin Kalikatala,0,1,2,0,1,2,3,0,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Uttar Angad Baria,0,20,1,0,6,15,21,0,0,16,5,2,18,1,0,1,20,8,,21,0,5,16,21,0,21,0,21,0
Kumarsa Chak,0,27,4,4,10,17,31,0,0,24,7,9,18,4,0,6,25,12,,31,0,9,22,31,0,31,0,31,0
Kara Kati,0,8,4,0,2,10,11,1,0,8,4,1,8,3,0,0,12,9,,12,0,3,9,12,0,12,0,12,0
Poramura,0,8,3,0,3,8,10,1,0,11,0,2,6,3,0,2,9,5,,11,0,7,4,11,0,11,0,11,0
Ronia,0,8,3,1,4,6,11,0,0,11,0,0,8,3,0,0,11,1,,11,0,11,0,11,0,1,10,11,0
Banshra (CT),0,75,26,1,37,63,57,39,5,99,2,9,66,26,0,2,99,2,,101,0,31,70,101,0,100,1,100,1
Hero Bhanga,0,22,2,1,8,15,22,2,0,24,0,7,15,2,0,0,24,9,,24,0,24,0,24,0,10,14,24,0
Tetul Bana,0,11,2,0,3,10,12,1,0,12,1,0,11,2,0,0,13,0,,13,0,5,8,13,0,12,1,13,0
Hat Pukhuria,0,14,2,0,5,11,16,0,0,13,3,2,12,2,0,0,16,2,,16,0,6,10,16,0,16,0,16,0
Gobramari,0,7,1,0,4,4,8,0,0,8,0,0,7,1,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Gopalpur,0,60,20,13,33,34,76,4,0,79,1,6,55,19,0,0,80,39,,80,0,73,7,80,0,40,40,80,0
Bhaleya,0,10,2,0,3,9,9,3,0,11,1,3,7,2,0,0,12,3,,12,0,7,5,12,0,12,0,12,0
Amtala Bhadri,0,4,2,0,2,4,6,0,0,6,0,1,3,2,0,1,5,1,,6,0,4,2,6,0,5,1,6,0
Dighirpar (CT),0,13,4,0,7,10,16,1,0,10,7,1,12,4,0,0,17,4,,17,0,11,6,17,0,16,1,17,0
Sundi Pukhuria,0,6,0,0,6,0,6,0,0,6,0,3,3,0,0,0,6,1,,6,0,6,0,6,0,0,6,6,0
Narayangar,0,4,1,0,2,3,5,0,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
