village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jahangirgar,11,17,6,34,0,0,33,1,0,0,34,25,8,1,0,0,34,34,0,2,32,25,9,8,26,34,0
Alampur,15,27,4,44,2,0,44,2,0,1,45,36,8,2,0,20,26,46,0,8,38,32,14,19,27,46,0
Iyarpur,1,32,40,72,1,0,6,67,0,0,73,25,23,25,0,0,73,73,0,0,73,61,12,23,50,73,0
Dogachha,7,12,2,21,0,0,21,0,0,0,21,16,3,2,0,0,21,21,0,6,15,14,7,12,9,21,0
Kamalpur,3,1,0,4,0,0,4,0,0,0,4,4,0,0,0,1,3,4,0,0,4,2,2,2,2,4,0
Keyakona,0,3,1,4,0,0,4,0,0,0,4,3,0,1,0,0,4,4,0,0,4,4,0,1,3,4,0
Dhan Dhania,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Pratap Beria,4,7,3,14,0,0,13,1,0,0,14,10,2,2,0,4,10,14,0,1,13,11,3,8,6,14,0
Rangilabad,7,12,5,24,0,0,24,0,0,0,24,16,4,4,0,0,24,24,0,0,24,17,7,10,14,24,0
Sadhukhan Ardari,13,22,7,42,0,0,29,13,0,0,42,35,1,6,0,40,2,42,0,8,34,41,1,9,33,42,0
Ghatakpur,4,10,3,17,0,0,13,4,0,1,16,13,1,3,0,17,0,17,0,5,12,16,1,4,13,17,0
Haripur,0,3,0,3,0,0,2,1,0,3,0,2,1,0,0,1,2,3,0,0,3,3,0,2,1,0,3
Ajodhyanagar (CT),0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Tulyan,8,5,1,14,0,0,7,7,0,1,13,12,2,0,0,1,13,14,0,1,13,14,0,4,10,14,0
Jalghara,3,7,0,10,0,0,4,6,0,3,7,10,0,0,0,0,10,10,0,1,9,10,0,8,2,10,0
Banspalla,9,55,7,71,0,0,56,15,0,14,57,56,12,3,0,0,71,71,0,4,67,63,8,34,37,71,0
Sankarpur,2,6,2,10,0,0,6,4,0,1,9,7,1,2,0,9,1,10,0,1,9,10,0,3,7,10,0
Khanpur,13,12,2,27,0,0,18,9,0,9,18,24,3,0,0,0,27,27,0,1,26,24,3,16,11,27,0
Payra Chali,6,12,1,19,0,0,14,5,0,0,19,18,1,0,0,3,16,19,0,3,16,18,1,5,14,19,0
Bahirpua,2,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Rasa,5,14,5,24,0,0,24,0,0,0,24,15,7,2,0,0,24,23,1,4,20,14,10,13,11,24,0
Mahesdari,18,17,8,43,0,0,43,0,0,0,43,33,5,5,0,6,37,43,0,7,36,41,2,21,22,43,0
Chak Raypur,0,3,2,5,0,0,1,4,0,0,5,2,2,1,0,0,5,5,0,1,4,5,0,0,5,5,0
Balarampur,4,13,4,19,2,0,3,18,0,0,21,15,3,3,0,1,20,21,0,0,21,17,4,3,18,21,0
Kurkuria,3,6,1,10,0,0,9,1,0,3,7,9,1,0,0,1,9,10,0,1,9,10,0,5,5,10,0
Kalikapota (CT),22,23,2,47,0,0,28,19,0,4,43,41,5,1,0,2,45,44,3,3,44,39,8,22,25,47,0
Bamna (CT),6,6,0,12,0,0,10,2,0,0,12,11,1,0,0,0,12,12,0,0,12,11,1,6,6,12,0
Basudebpur,8,17,1,26,0,0,17,9,0,0,26,24,1,1,0,26,0,26,0,11,15,26,0,3,23,26,0
Ghola Noapara (CT),7,14,1,21,1,0,13,9,0,1,21,17,5,0,0,8,14,22,0,0,22,21,1,3,19,22,0
Uttar Bishnupur (CT),12,12,2,26,0,0,26,0,0,0,26,23,2,1,0,13,13,26,0,3,23,17,9,13,13,26,0
Barijpur (CT),4,19,1,24,0,0,13,11,0,3,21,22,1,1,1,5,18,24,0,3,21,21,3,10,14,24,0
