village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malancha,0,29,2,31,0,0,20,11,0,2,29,17,12,2,0,8,23,2,,31,0,1,30,31,0,13,18,31,0
Lakshmipur,1,6,1,5,0,3,7,1,0,3,5,4,3,1,0,1,7,3,,8,0,1,7,8,0,5,3,8,0
Kabira,1,23,10,34,0,0,28,6,0,17,17,10,17,7,0,0,34,0,,34,0,0,34,23,11,34,0,34,0
Jangalpara,0,16,6,22,0,0,16,6,0,10,12,16,5,1,0,0,22,0,,22,0,1,21,20,2,22,0,22,0
Matra,0,13,1,14,0,0,7,7,0,0,14,7,6,1,0,0,14,0,,14,0,2,12,14,0,10,4,14,0
Sangrampur (CT),0,22,2,24,0,0,24,0,0,2,22,19,5,0,0,0,24,1,,24,0,7,17,24,0,15,9,24,0
Purba Gobindapur,1,16,0,17,0,0,4,13,0,1,16,14,3,0,0,0,17,1,,3,14,12,5,17,0,5,12,8,9
Atkrishnarampur,0,16,0,16,0,0,7,9,0,0,16,12,4,0,0,9,7,0,,16,0,0,16,16,0,7,9,16,0
Kanaigachhi,0,10,0,10,0,0,10,0,0,3,7,9,1,0,0,0,10,1,,10,0,0,10,10,0,9,1,10,0
Ramchandrapur,0,12,1,13,0,0,4,9,0,2,11,12,1,0,0,1,12,0,,13,0,1,12,12,1,12,1,13,0
Kankura,0,9,0,9,0,0,3,6,0,5,4,5,4,0,0,0,9,0,,9,0,2,7,9,0,7,2,9,0
Parulia,0,1,1,2,0,0,0,2,0,0,2,1,1,0,0,0,2,1,,2,0,0,2,2,0,2,0,2,0
Darikrishnanagar,0,40,9,49,0,0,9,40,0,28,21,28,15,6,0,3,46,4,,47,2,0,49,50,0,49,0,48,1
Dakshin Sehardaha,0,69,6,74,1,0,44,31,0,10,65,61,11,3,0,28,47,7,,75,0,0,75,72,3,37,38,75,0
Bahadurpur,0,5,1,6,0,0,3,3,0,1,5,5,1,0,0,1,5,1,,5,1,1,5,6,0,6,0,5,1
Mangrajpur,0,3,5,8,0,0,8,0,0,0,8,0,3,5,0,1,7,0,,6,2,0,8,6,2,8,0,8,0
Dakshin Diarak,1,9,0,10,0,0,10,0,0,2,8,7,3,0,0,0,10,0,,10,0,4,6,10,0,7,3,10,0
Uttar Diarak,0,6,0,6,0,0,5,1,0,0,6,5,1,0,0,1,5,1,,6,0,2,4,6,0,4,2,6,0
Panch Gansingber,0,27,14,41,0,0,30,11,0,10,31,9,28,4,0,0,41,2,,34,7,17,24,40,1,27,14,39,2
Raghunathnagar,0,10,0,10,0,0,9,1,0,0,10,10,0,0,0,0,10,0,,10,0,2,8,10,0,7,3,10,0
Gatura,3,27,1,31,0,0,24,7,0,6,25,26,5,0,0,0,31,0,,31,0,4,27,31,0,27,4,31,0
Kuleshwar,0,30,0,30,0,0,29,1,0,5,25,28,2,0,0,0,30,1,,30,0,24,6,29,1,17,13,30,0
Ghatu,0,10,0,10,0,0,5,5,0,2,8,10,0,0,0,0,10,0,,10,0,4,6,10,0,8,2,9,1
Banbahadurpur,0,10,8,18,0,0,2,16,0,8,10,6,9,3,0,1,17,1,,18,0,0,18,18,0,18,0,18,0
Durganagar (CT),1,69,28,98,0,0,65,33,0,35,63,42,49,7,0,2,96,6,,78,20,33,65,95,3,65,33,86,12
Narayanpur,0,11,3,14,0,0,4,10,0,5,9,8,6,0,0,0,14,0,,14,0,0,14,14,0,9,5,14,0
Uttar Sehardaha,0,7,0,7,0,0,5,2,0,0,7,6,1,0,0,1,6,2,,7,0,0,7,7,0,6,1,7,0
Joaru,0,12,1,13,0,0,1,11,1,3,10,9,3,1,0,7,6,5,,13,0,0,13,12,1,13,0,12,1
Hazraband,1,11,0,12,0,0,2,10,0,8,4,10,2,0,0,8,4,4,,11,0,0,11,11,0,12,0,11,0
Baradron,1,15,1,17,0,0,1,14,2,5,12,12,4,1,0,17,0,1,,17,0,0,17,17,0,17,0,17,0
Kamalpur,1,23,1,25,0,0,3,21,1,10,15,19,6,0,0,21,4,0,,23,2,0,25,24,1,25,0,25,0
Kanpur,0,36,3,39,0,0,10,29,0,26,13,27,12,0,0,13,26,8,,33,6,1,38,38,1,39,0,39,0
Hansdahara,0,21,2,23,0,0,9,14,0,7,16,20,3,0,0,4,19,2,,23,0,0,23,23,0,17,6,23,0
Basarali,0,8,1,9,0,0,0,9,0,7,2,6,2,1,0,9,0,0,,9,0,0,9,8,1,9,0,9,0
Bhogpunji,0,20,9,29,0,0,8,21,0,3,26,14,7,8,0,1,28,1,,29,0,1,28,29,0,27,2,29,0
Masat (CT),0,21,4,25,0,0,5,20,0,1,24,17,6,2,0,0,25,0,,25,0,1,24,25,0,19,6,25,0
Basuldanga,0,2,2,4,0,0,4,0,0,1,3,0,4,0,0,0,4,0,,4,0,0,4,2,2,4,0,4,0
Gauripur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Shatminsa,0,20,7,27,0,0,23,4,0,15,12,10,13,4,0,0,27,0,,27,0,0,27,24,3,27,0,27,0
Tetuagari,0,8,7,15,0,0,0,15,0,8,7,5,7,3,0,5,10,2,,15,0,0,15,15,0,15,0,15,0
Naogan Sitagachhi,0,8,3,11,0,0,4,7,0,0,11,5,5,1,0,0,11,0,,3,8,11,0,11,0,1,10,6,5
Baria,0,10,13,23,0,0,23,0,0,19,4,0,15,8,0,0,23,0,,23,0,0,23,7,16,23,0,23,0
Maruibaria,1,11,15,27,0,0,22,5,0,10,17,5,16,6,0,2,25,0,,26,1,4,23,20,7,24,3,26,1
Santoshpur,0,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
