village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamra,2,28,2,30,2,0,1,14,17,0,32,30,0,2,0,2,30,28,4,1,31,9,23,25,7,16,16
Begampur,23,53,5,81,0,0,69,12,0,1,80,75,6,0,0,0,81,80,1,47,34,80,1,54,27,78,3
Ghoshpur Baora,11,89,0,92,7,1,1,42,57,0,100,100,0,0,0,0,100,59,41,0,100,19,81,46,54,54,46
Sikhar Bali,19,114,18,136,15,0,87,61,3,58,93,67,76,8,0,25,126,137,14,86,65,143,9,91,60,103,48
Mirpur,2,18,3,23,0,0,14,9,0,0,23,19,3,1,0,3,20,15,8,9,14,14,9,12,11,15,8
Ramnagar,15,44,2,61,0,0,42,19,0,0,61,56,5,0,0,5,56,49,12,32,29,55,6,38,23,52,9
Nabagram,0,70,34,100,4,0,33,62,9,23,81,41,42,21,0,1,103,77,27,25,79,80,24,87,17,70,34
Komarhat (CT),10,55,8,73,0,0,33,39,1,7,66,56,15,2,0,2,71,50,23,28,45,59,14,40,33,64,9
Dandapur,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
Sitakundu,9,32,11,52,0,0,23,28,0,3,49,35,12,4,0,6,46,44,8,15,37,46,7,24,28,46,6
Dadpur,0,2,1,3,0,0,1,2,0,0,3,2,1,0,0,0,3,1,2,0,3,2,1,1,2,2,1
Madhubanpur,0,4,4,8,0,0,6,2,0,0,8,3,3,2,0,0,8,8,0,1,7,1,7,5,3,8,0
Kapindapur,0,7,4,11,0,0,5,6,0,0,11,5,2,4,0,0,11,11,0,1,10,5,6,6,5,9,2
Gocharan,0,5,10,15,0,0,12,3,0,0,15,5,4,6,0,0,15,13,2,0,15,1,14,7,8,14,1
Jamalhati,0,1,4,5,0,0,3,1,1,0,5,1,1,3,0,0,5,0,5,0,5,0,5,3,2,5,0
Rajgara,0,9,0,8,1,0,4,3,2,0,9,9,0,0,0,2,7,7,2,3,6,7,2,4,5,7,2
Ghola,0,3,0,3,0,0,0,2,1,0,3,3,0,0,0,0,3,3,0,1,2,3,0,2,1,1,2
Jelerhat,2,3,0,5,0,0,2,3,0,0,5,5,0,0,0,0,5,4,1,1,4,4,1,3,2,4,1
Alampur,11,30,4,45,0,0,18,26,1,1,44,36,5,4,0,4,41,40,5,25,20,41,4,28,17,41,4
Hardaha,0,77,21,85,13,0,27,64,7,2,96,69,21,8,0,1,97,92,6,3,95,64,34,69,29,95,3
Brinda Khali,8,44,9,60,1,0,35,25,1,2,59,45,12,4,0,2,59,42,19,17,44,52,9,33,28,48,13
Tagar Baria,0,25,3,26,2,0,11,8,9,0,28,24,3,1,0,0,28,2,26,0,28,12,16,11,17,10,18
Keshabpur,0,17,0,17,0,0,13,4,0,11,6,5,12,0,0,10,7,16,1,13,4,17,0,8,9,5,12
Dakshin Kalyanpur,0,54,44,90,8,0,8,37,53,1,97,29,32,37,0,0,98,40,58,8,90,38,60,86,12,8,90
Bhurkul,0,41,3,38,6,0,19,4,21,0,44,40,3,1,0,0,44,2,42,1,43,17,27,22,22,25,19
Betberia,1,36,3,40,0,0,3,37,0,0,40,34,3,3,0,0,40,40,0,1,39,38,2,21,19,20,20
Belgachhi,4,14,4,22,0,0,10,12,0,0,22,15,3,4,0,3,19,18,4,3,19,19,3,13,9,17,5
