village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manpur Nagria,0,2,98,0,94,6,1,99,0,91,9,0,2,98,5,0,95,87,13,87,13,100,0,81,19,100,0
Daukeli,0,1,99,0,98,2,1,74,25,92,8,0,1,99,1,0,99,93,7,69,31,99,0,64,35,99,0
Malikpur,0,1,99,0,92,8,1,98,1,82,18,0,1,99,0,0,100,98,2,71,29,100,0,67,33,100,0
Chakeri,0,3,97,0,98,2,1,98,1,70,30,0,3,97,0,0,100,99,1,87,13,97,0,70,30,100,0
Baraoda,1,1,98,0,94,6,0,100,0,85,15,0,1,99,1,0,99,98,2,69,31,98,0,66,34,100,0
Harsaina,0,0,100,0,94,6,1,96,3,72,28,0,0,100,0,0,100,93,7,23,77,95,0,83,17,100,0
Harnather,1,0,99,0,97,3,0,100,0,74,25,0,0,100,0,0,100,98,2,24,76,95,0,70,30,100,0
Bharpura,0,0,100,1,89,10,0,99,1,86,14,0,0,100,1,0,99,76,24,51,49,82,12,88,12,47,53
Mallah Nagar,0,0,100,0,86,14,1,99,0,79,21,0,0,100,0,0,92,52,48,57,43,97,2,76,24,96,4
Yusuf Pur,0,0,100,0,95,5,0,100,0,84,16,0,0,100,0,0,86,38,62,46,54,88,10,77,23,72,28
