village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dihagaon,0,0,9,7,2,0,0,6,3,7,2,0,4,5,0,1,8,9,0,9,0,9,0,7,2,9,0
Nuasahi,0,0,25,5,12,8,0,23,2,19,6,0,4,21,0,8,17,24,1,12,13,25,0,21,4,25,0
Poibadi,0,0,4,4,0,0,0,1,3,1,3,0,0,4,0,2,2,4,0,2,2,4,0,0,4,4,0
Budhapadar,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Dindabhuin,0,0,12,7,4,1,0,10,2,12,0,1,1,10,0,9,3,12,0,12,0,12,0,3,9,12,0
Gaudapankalsahi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0
Madhykhanda,0,0,59,21,31,7,0,50,9,44,15,2,19,38,0,14,45,58,1,46,13,42,17,6,53,59,0
Sariganda,0,0,42,21,20,1,2,26,14,41,1,0,5,37,0,13,29,38,4,31,11,41,1,11,31,42,0
Masabadi,0,0,19,7,9,3,1,14,4,12,7,0,2,17,0,8,11,19,0,6,13,19,0,7,12,19,0
Rangamatia,0,0,11,3,8,0,0,4,7,9,2,0,1,10,0,1,10,11,0,11,0,11,0,3,8,11,0
Gadiapacha,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bandhugaon,0,0,10,0,10,0,0,3,7,10,0,0,0,10,0,1,9,9,1,10,0,10,0,3,7,10,0
Siligadi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Gobardhanpur,0,0,52,14,29,9,0,32,20,47,5,0,13,39,0,19,33,10,42,25,27,31,21,11,41,52,0
Kachapali,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kadalibari,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dwargaon oraf Digdahan,0,0,7,1,6,0,0,7,0,6,1,0,0,7,0,2,5,5,2,7,0,7,0,0,7,7,0
Kusumagadia,0,0,51,18,29,4,0,43,8,36,15,0,6,45,0,10,41,50,1,35,16,51,0,7,44,51,0
Nekaraganda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Gopinathpur,0,1,1,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bankataila,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Rayatiodasara,0,0,5,2,3,0,0,5,0,5,0,0,0,5,0,4,1,3,2,5,0,5,0,1,4,5,0
Khairapankalsahi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Manjari,0,0,2,0,2,0,0,1,1,1,1,0,0,2,0,1,1,2,0,2,0,2,0,2,0,2,0
Sriramchandrapur,0,0,15,12,3,0,0,10,5,15,0,0,4,11,0,3,12,4,11,12,3,12,3,5,10,15,0
Saliagochha,0,0,11,1,10,0,0,5,6,10,1,0,1,10,0,2,9,11,0,11,0,11,0,5,6,11,0
Raimada,0,0,12,6,2,4,2,10,0,12,0,0,4,8,0,5,7,12,0,10,2,11,1,12,0,12,0
Godibida,0,0,18,10,7,1,0,13,5,18,0,0,3,15,0,1,17,18,0,18,0,18,0,3,15,18,0
Dedhasara,0,0,30,17,12,1,0,26,4,29,1,0,5,25,0,14,16,30,0,30,0,30,0,3,27,30,0
Saradhapur,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,1,1,2,0,1,1,2,0,1,1,2,0
