village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dobri (60),0,2,2,1,3,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Shampur Gorkhuwala (57),0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phulpur Shamshergarh (103),0,14,10,13,11,0,17,6,1,0,0,22,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0
Guruwala (55),0,3,7,4,6,0,10,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Puruwala (59),0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Manpur Dewra (56),0,5,3,4,4,0,6,2,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Amargarh (136),0,5,0,5,0,0,4,1,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Dhola Kuan (158),0,89,7,33,63,0,73,20,3,0,0,79,17,0,0,0,96,1,1,1,0,2,0,0,0,0,1
Jagatpur (147),0,1,4,2,3,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Tokion (152),3,98,6,49,58,0,93,14,0,0,0,84,23,0,0,0,107,0,0,0,0,0,0,0,0,0,0
Sainwala Mubarakpur (151),0,11,2,3,10,0,13,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
Nihal Garh (96),0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kishan Kot (91),0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Narain Garh (92),0,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Kanshipur (94),0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Kolar (162),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
