village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Reta,1,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,1,2,0
Kaorja,6,33,10,0,24,25,7,33,9,38,11,28,15,6,0,0,49,48,1,39,10,49,0,35,13,49,0
Jaukheri,13,16,3,0,25,7,2,20,10,28,4,28,1,3,0,0,31,31,1,21,11,32,0,11,21,32,0
Dharmpur,25,98,53,0,94,81,6,141,29,137,39,97,41,38,0,1,172,172,4,115,61,176,0,97,79,175,1
Chakardhai,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhawai,25,73,19,0,78,39,7,87,23,87,30,78,26,13,0,0,117,114,3,84,33,117,0,78,39,117,0
Bhapson,22,73,19,1,63,50,10,82,22,80,34,79,24,11,0,0,114,108,6,90,24,114,0,80,34,114,0
Chakk Agasod,8,95,37,0,104,36,2,103,35,108,32,84,26,30,0,0,140,137,3,92,48,140,0,76,64,140,0
Jirawaro,31,79,28,1,91,46,30,80,28,111,27,95,22,21,0,0,138,135,3,96,42,138,0,83,55,138,0
Hardot,42,164,65,0,168,103,32,200,39,202,69,166,57,48,0,1,270,263,8,199,72,271,0,175,96,271,0
Bindhai,35,144,59,2,139,97,16,187,35,171,67,144,49,45,0,0,236,224,14,163,75,238,0,128,110,237,1
Hingti,6,14,13,0,19,14,1,29,3,21,12,18,3,12,0,0,33,33,0,19,14,33,0,18,15,33,0
Bhilawali,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bedhai,14,70,35,0,84,35,4,94,21,86,33,65,29,25,0,0,119,115,4,79,40,119,0,66,53,119,0
Pahlejpur,29,143,68,4,159,77,11,195,34,174,66,128,60,52,0,0,240,230,10,156,84,240,0,112,128,239,1
Gulaua,8,35,18,0,34,27,4,41,16,52,9,37,8,16,0,0,61,59,2,42,19,61,0,37,24,60,1
Kurua,6,29,19,0,40,14,7,41,6,40,14,30,9,15,0,0,54,54,0,39,15,54,0,38,16,54,0
Padaria,3,9,2,0,5,9,0,12,2,10,4,10,3,1,0,0,14,14,0,14,0,14,0,9,5,14,0
Gohar,0,6,1,2,4,1,1,5,1,3,4,2,4,1,0,0,7,7,0,3,4,7,0,5,2,7,0
Belai,1,2,3,0,5,1,0,5,1,4,2,3,1,2,0,0,6,6,0,6,0,6,0,5,1,6,0
Muryana,0,9,6,0,10,5,1,12,2,11,4,5,6,4,0,0,15,15,0,12,3,15,0,10,5,15,0
Sirchopi,1,6,1,0,4,4,1,6,1,4,4,4,3,1,0,0,8,8,0,7,1,8,0,5,3,8,0
Pahakheri,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Karai,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bhai Buzurg,0,2,18,1,16,3,0,16,4,13,7,9,8,3,0,0,20,20,0,15,5,20,0,20,0,20,0
Piparkheri,0,1,9,0,5,5,0,7,3,9,1,1,7,2,0,0,10,9,1,8,2,10,0,10,0,10,0
Muhasa,36,178,64,1,189,88,16,216,46,202,76,162,74,42,0,1,276,272,6,200,78,277,1,150,128,277,1
Gada,1,5,4,0,5,5,1,8,1,6,4,3,5,2,0,0,10,9,1,6,4,10,0,7,3,10,0
Gungi,0,3,1,0,4,0,1,3,0,3,1,3,0,1,0,0,4,4,0,3,1,4,0,2,2,4,0
Hadkal Khati,0,10,1,0,7,4,1,10,0,7,4,6,4,1,0,0,11,11,0,8,3,11,0,8,3,10,1
Bamhorikela,6,17,6,0,18,11,2,22,5,20,9,20,6,3,0,0,29,29,0,19,10,29,0,15,14,27,2
Bhangarh,4,34,18,0,33,23,4,42,10,35,21,26,16,14,0,0,55,55,1,40,16,56,0,37,19,55,1
Karonda,0,8,4,0,7,5,1,11,0,9,3,5,3,4,0,0,12,12,0,9,3,12,0,7,5,12,0
Rupau,0,2,1,0,2,1,0,3,0,2,1,2,1,0,0,1,2,3,0,2,1,3,0,0,3,3,0
Mewli,1,10,3,0,11,3,1,11,2,11,3,9,3,2,0,0,14,14,0,9,5,14,0,6,8,14,0
Dehri,1,3,1,0,3,2,0,4,1,3,2,3,2,0,0,0,5,4,1,4,1,5,0,4,1,5,0
Par,6,47,29,0,45,37,2,70,10,61,21,39,27,16,0,0,82,80,2,51,31,82,0,44,38,79,3
Musyawada,0,8,13,0,18,3,0,14,7,16,5,6,4,11,0,0,21,21,0,10,11,21,0,12,9,21,0
Purarana,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Godhana,2,3,1,0,2,4,0,5,1,4,2,4,1,1,0,0,6,6,0,5,1,6,0,4,2,6,0
Dhanora,0,1,4,0,2,3,0,4,1,2,3,1,0,4,0,0,5,5,0,3,2,5,0,3,2,5,0
Chikanota,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Satoriya,10,32,22,0,39,25,3,49,12,50,14,38,9,17,0,1,63,62,2,46,18,64,0,40,24,63,1
Kirbida,2,4,1,0,6,1,1,5,1,6,1,5,1,1,0,0,7,6,1,4,3,7,0,3,4,7,0
Mudiya Dehra,0,11,3,1,10,3,1,11,2,10,4,7,5,2,0,0,14,11,3,9,5,14,0,13,1,14,0
Pipariya Puran,1,14,7,0,9,13,2,17,3,15,7,13,6,3,0,0,21,21,1,19,3,22,0,12,10,22,0
Lakhahar,0,6,2,0,6,2,2,6,0,5,3,4,2,2,0,0,8,8,0,6,2,8,0,6,2,8,0
Kanjia,0,0,2,0,1,1,1,1,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Bildho,2,5,2,0,3,6,0,9,0,5,4,6,2,1,0,0,9,9,0,8,1,9,0,6,3,9,0
Hadkaljain,0,3,5,0,4,4,2,4,2,3,5,2,2,4,0,0,7,8,0,8,0,8,0,6,2,8,0
Rusalla,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Mohansa,0,6,2,0,3,5,0,8,0,6,2,6,0,2,0,0,8,8,0,5,3,8,0,4,4,8,0
Barodia,0,7,1,0,5,3,0,7,1,6,2,5,3,0,0,0,8,8,0,7,1,8,0,7,1,8,0
Berkhedi Tanda,1,6,4,0,9,2,1,7,3,8,3,7,2,2,0,0,11,11,0,10,1,11,0,8,3,11,0
Itaiya,2,4,2,0,6,2,1,6,1,6,2,5,2,1,0,0,8,8,0,7,1,8,0,5,3,8,0
Eran,1,21,2,0,15,9,2,22,0,16,8,15,8,1,0,1,23,24,0,16,8,24,0,16,8,24,0
Dhanora,2,3,1,0,3,3,0,4,2,6,0,5,1,0,0,0,6,6,0,3,3,6,0,3,3,5,1
Nogaon,7,26,7,0,27,13,1,31,8,32,8,24,13,3,0,0,39,38,2,25,15,40,0,18,22,40,0
Hansuwa,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Biharna,0,9,1,0,9,1,0,4,6,7,3,8,1,1,0,0,10,9,1,7,3,10,0,6,4,10,0
Pali,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
