village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salaiya Khurd,0,3,3,0,2,4,0,1,5,4,2,1,3,2,0,0,6,0,,6,0,6,0,6,0,3,0,6,0
Chhapri,0,2,1,0,1,2,0,1,2,1,2,1,1,1,0,0,3,0,,3,0,2,1,3,0,1,0,3,0
Behrol,7,24,12,0,23,20,2,32,9,29,14,20,11,12,0,0,43,0,,42,1,26,17,43,0,1,1,43,0
Bagodha,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Pajnari,6,15,13,0,17,17,3,18,13,28,6,16,8,10,0,0,34,0,,33,1,30,4,34,0,15,3,34,0
Kandwa,0,4,1,0,1,4,0,3,2,4,1,1,3,1,0,0,5,0,,5,0,4,1,5,0,1,0,5,0
Nimon,1,9,2,0,1,11,0,7,5,8,4,8,4,0,0,0,12,0,,12,0,5,7,12,0,7,2,12,0
Chakeri Bineka,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Bamura Bheda,0,1,1,0,2,0,0,0,2,2,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,0,0,2,0
Mataya,0,2,1,0,2,1,0,3,0,1,2,1,1,1,0,0,3,0,,2,1,3,0,3,0,0,0,3,0
Shekhpur,0,2,1,0,2,1,0,2,1,1,2,1,1,1,0,0,3,0,,3,0,1,2,3,0,1,0,3,0
Gadar,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Bamhori Sagar,0,1,1,0,0,2,0,1,1,0,2,1,0,1,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Bilauwa,5,15,18,0,18,20,2,31,5,31,7,15,13,10,0,0,38,0,,38,0,28,10,38,0,8,8,38,0
Manjla,0,2,2,0,2,2,0,4,0,4,0,1,2,1,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Padwar,1,10,4,0,5,10,0,9,6,12,3,9,3,3,0,0,15,0,,14,1,12,3,15,0,10,1,15,0
Rakhsi,0,3,7,0,6,4,0,5,5,5,5,1,5,4,0,0,10,0,,10,0,7,3,10,0,6,1,10,0
Sonpur,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Bagpura,1,1,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Khajara Bineka,2,17,10,0,9,20,1,17,11,20,9,17,4,8,0,0,29,0,,28,1,25,4,29,0,14,3,29,0
Hanota Patkui,0,3,0,0,0,3,0,3,0,2,1,1,2,0,0,0,3,0,,3,0,1,2,3,0,0,0,3,0
Ramchandrapura,0,1,1,0,1,1,0,2,0,1,1,1,0,1,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Semra Ahir,0,1,1,0,1,1,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Chakk Bheda,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Sahawan,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Singrawan,0,3,0,0,1,2,0,2,1,2,1,2,1,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Vijaypura,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Khiriya,1,1,0,0,1,1,0,2,0,1,1,2,0,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Naharmau,0,0,2,0,1,1,0,1,1,1,1,0,1,1,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Bara,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Larethi,0,3,2,0,3,2,0,4,1,4,1,1,2,2,0,0,5,0,,5,0,5,0,5,0,1,0,5,0
Chilpahadi,6,8,5,0,8,11,2,13,4,10,9,11,4,4,0,0,19,0,,19,0,10,9,19,0,11,5,19,0
Berkheri,1,8,7,0,9,7,0,15,1,13,3,8,4,4,0,0,16,0,,16,0,10,6,16,0,8,1,16,0
Semra Dant,0,3,0,0,1,2,0,3,0,2,1,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,2,1
Mokalmau,1,4,3,0,4,4,1,6,1,8,0,1,5,2,0,0,8,0,,8,0,5,3,8,0,0,0,8,0
Choki Bheda,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Simariya Chhapri,0,2,0,0,1,1,1,1,0,1,1,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
