village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kathoda Fazalpur,0,9,0,0,1,8,0,6,3,7,2,4,5,0,0,0,9,0,,9,0,9,0,9,0,6,1,9,0
Johariya Sheikh,0,3,3,0,1,5,1,3,2,3,3,1,3,2,0,0,6,0,,6,0,6,0,6,0,5,0,5,1
Chhirkheda,0,1,1,0,0,2,0,1,1,1,1,0,1,1,0,0,2,0,,2,0,1,1,2,0,1,0,2,0
Jhila,4,46,24,2,30,42,4,46,24,55,18,35,22,16,0,0,73,0,,74,0,54,19,74,0,49,15,74,0
Huran Kutguwn,3,12,4,0,6,13,2,9,8,13,6,12,7,0,0,0,18,0,,19,0,13,6,19,0,13,5,19,0
Nadanwara,0,8,1,0,4,5,0,6,3,6,3,7,1,1,0,0,9,0,,8,1,7,2,9,0,6,2,9,0
Khajuriya,3,11,11,0,13,12,0,16,9,19,6,12,6,7,0,1,24,0,,25,0,19,6,25,0,16,6,25,0
Bhulna Bhangarh,3,5,6,0,6,8,1,12,1,12,2,7,3,4,0,0,14,0,,12,2,12,2,13,0,8,1,14,0
Pipariya Ghat,0,3,4,0,3,4,1,6,0,5,2,2,2,3,0,0,7,0,,7,0,4,3,7,0,1,2,7,0
Gadaghat,1,2,0,0,3,0,1,2,0,2,1,3,0,0,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
Khera Sliya,3,5,3,0,6,5,1,8,2,8,3,7,2,2,0,0,11,0,,11,0,8,3,11,0,0,0,11,0
Hanotiya Kalan,0,5,3,0,2,6,1,4,3,8,0,5,0,3,0,0,8,0,,8,0,5,3,8,0,5,2,8,0
Lachkyai,0,18,6,0,12,12,0,12,12,20,4,10,9,5,0,0,24,0,,22,2,21,3,23,0,16,1,24,0
Lalbag,0,2,1,0,1,2,0,2,1,2,1,0,1,2,0,0,3,0,,3,0,3,0,3,0,1,1,3,0
Sagoni Umariya,1,8,1,0,3,7,0,8,2,3,7,7,3,0,0,0,10,0,,10,0,6,4,10,0,3,6,10,0
Pipariya Khas,1,1,1,0,1,2,0,3,0,2,1,1,0,2,0,0,3,0,,3,0,2,1,3,0,0,1,3,0
Mirkhedi,1,9,3,0,6,7,2,2,9,9,4,5,6,2,0,0,13,0,,13,0,12,1,13,0,11,0,13,0
Pachoha,2,3,1,0,3,3,0,6,0,3,3,5,1,0,0,0,6,0,,6,0,5,1,6,0,1,2,6,0
Madiya,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Barodiya Ballahh,1,13,2,0,5,11,1,13,2,9,7,12,2,2,0,0,16,0,,16,0,12,4,16,0,9,6,16,0
